people/person_id/0,people/pose_keypoints_2d/0,people/pose_keypoints_2d/1,people/pose_keypoints_2d/2,people/pose_keypoints_2d/3,people/pose_keypoints_2d/4,people/pose_keypoints_2d/5,people/pose_keypoints_2d/6,people/pose_keypoints_2d/7,people/pose_keypoints_2d/8,people/pose_keypoints_2d/9,people/pose_keypoints_2d/10,people/pose_keypoints_2d/11,people/pose_keypoints_2d/12,people/pose_keypoints_2d/13,people/pose_keypoints_2d/14,people/pose_keypoints_2d/15,people/pose_keypoints_2d/16,people/pose_keypoints_2d/17,people/pose_keypoints_2d/18,people/pose_keypoints_2d/19,people/pose_keypoints_2d/20,people/pose_keypoints_2d/21,people/pose_keypoints_2d/22,people/pose_keypoints_2d/23,people/pose_keypoints_2d/24,people/pose_keypoints_2d/25,people/pose_keypoints_2d/26,people/pose_keypoints_2d/27,people/pose_keypoints_2d/28,people/pose_keypoints_2d/29,people/pose_keypoints_2d/30,people/pose_keypoints_2d/31,people/pose_keypoints_2d/32,people/pose_keypoints_2d/33,people/pose_keypoints_2d/34,people/pose_keypoints_2d/35,people/pose_keypoints_2d/36,people/pose_keypoints_2d/37,people/pose_keypoints_2d/38,people/pose_keypoints_2d/39,people/pose_keypoints_2d/40,people/pose_keypoints_2d/41,people/pose_keypoints_2d/42,people/pose_keypoints_2d/43,people/pose_keypoints_2d/44,people/pose_keypoints_2d/45,people/pose_keypoints_2d/46,people/pose_keypoints_2d/47,people/pose_keypoints_2d/48,people/pose_keypoints_2d/49,people/pose_keypoints_2d/50,people/pose_keypoints_2d/51,people/pose_keypoints_2d/52,people/pose_keypoints_2d/53,people/pose_keypoints_2d/54,people/pose_keypoints_2d/55,people/pose_keypoints_2d/56,people/pose_keypoints_2d/57,people/pose_keypoints_2d/58,people/pose_keypoints_2d/59,people/pose_keypoints_2d/60,people/pose_keypoints_2d/61,people/pose_keypoints_2d/62,people/pose_keypoints_2d/63,people/pose_keypoints_2d/64,people/pose_keypoints_2d/65,people/pose_keypoints_2d/66,people/pose_keypoints_2d/67,people/pose_keypoints_2d/68,people/pose_keypoints_2d/69,people/pose_keypoints_2d/70,people/pose_keypoints_2d/71,people/pose_keypoints_2d/72,people/pose_keypoints_2d/73,people/pose_keypoints_2d/74,time
-1,474.923,147.348,0.93107,477.774,263.43,0.773122,382.363,264.803,0.644047,352.988,417.612,0.426994,333.801,536.554,0.172421,576.197,264.806,0.632612,605.58,427.846,0.433395,626.135,536.57,0.146899,469.004,536.562,0.0896942,405.841,536.557,0.100607,0,0,0,0,0,0,539.487,536.548,0.0640006,0,0,0,0,0,0,455.801,134.112,0.889308,493.935,134.127,0.883004,439.544,156.168,0.862287,518.907,157.601,0.840128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,170.399999999995
-1,474.909,147.321,0.944715,477.786,263.435,0.770011,382.326,264.809,0.659648,354.445,417.575,0.442596,332.406,536.556,0.187364,577.634,264.826,0.637417,604.096,422.001,0.466007,627.541,536.572,0.166375,474.812,536.563,0.0833964,408.766,536.557,0.090719,0,0,0,0,0,0,540.945,536.552,0.0620437,0,0,0,0,0,0,457.221,134.147,0.89823,493.928,134.178,0.887765,439.544,156.187,0.867732,518.931,157.685,0.855789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,170.499999999995
-1,476.265,147.323,0.945255,477.779,263.41,0.77527,382.355,263.407,0.656,355.883,416.098,0.414322,332.401,536.557,0.219662,576.181,264.814,0.619089,604.079,423.459,0.435526,626.086,536.565,0.1774,474.878,536.562,0.0900342,404.381,536.556,0.0950922,0,0,0,0,0,0,540.945,536.552,0.0737893,0,0,0,0,0,0,455.792,134.155,0.910059,493.92,134.133,0.889954,439.575,156.124,0.852069,520.343,157.685,0.870115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,170.599999999995
-1,474.927,147.367,0.942356,477.841,264.812,0.762979,382.367,264.835,0.651212,352.964,422.003,0.424884,332.363,536.556,0.170595,577.637,264.826,0.634947,604.061,420.527,0.497068,624.672,536.566,0.174699,474.9,536.561,0.0999197,407.319,536.554,0.0838634,0,0,0,0,0,0,539.479,536.553,0.0760296,0,0,0,0,0,0,457.263,134.173,0.90053,493.934,134.154,0.89052,439.578,156.133,0.871419,520.349,157.685,0.864043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,170.699999999995
-1,474.915,147.386,0.934656,477.774,264.82,0.771805,382.395,264.831,0.661004,355.868,416.14,0.468971,329.468,536.56,0.18549,576.166,264.833,0.627868,604.083,424.935,0.453606,626.147,536.57,0.193663,474.869,536.556,0.099439,410.235,536.554,0.0902619,0,0,0,0,0,0,538.006,536.555,0.0743342,0,0,0,0,0,0,457.241,134.202,0.901741,493.969,134.208,0.889629,439.567,154.709,0.850906,518.939,157.69,0.848206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,170.799999999995
-1,476.271,147.409,0.927593,479.245,264.804,0.749134,383.812,264.852,0.649346,354.458,413.185,0.543779,320.625,536.554,0.279407,576.178,264.849,0.625398,602.627,419.049,0.515814,626.119,536.564,0.178184,474.875,536.558,0.0968036,404.379,536.55,0.111163,0,0,0,0,0,0,542.42,536.555,0.0704469,0,0,0,0,0,0,457.263,134.207,0.900172,495.401,135.569,0.895779,439.602,156.155,0.867116,518.926,159.129,0.850444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,170.899999999995
-1,476.334,147.349,0.938033,477.847,264.841,0.761387,383.795,264.88,0.653941,350.02,414.655,0.60939,300.062,514.506,0.444687,574.739,264.878,0.639517,602.65,417.578,0.467042,626.121,536.566,0.165117,474.818,536.568,0.0652466,398.485,536.56,0.0719163,0,0,0,0,0,0,543.887,536.553,0.0676893,0,0,0,0,0,0,460.161,134.195,0.905051,496.833,135.567,0.902192,439.633,157.602,0.902659,520.362,159.121,0.864813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,170.999999999995
-1,476.362,147.391,0.924412,482.174,264.874,0.733009,385.278,264.878,0.622649,339.749,408.769,0.580179,256.053,476.312,0.43842,577.644,264.909,0.639812,604.072,417.593,0.472766,627.529,536.567,0.169195,474.912,536.564,0.0686894,407.308,536.562,0.0706982,0,0,0,0,0,0,539.483,536.552,0.059985,0,0,0,0,0,0,461.615,134.19,0.924374,496.909,135.587,0.921265,439.65,156.176,0.894117,520.414,159.092,0.87747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,171.099999999995
-1,476.355,147.396,0.927913,479.258,264.847,0.767608,385.274,264.891,0.648044,330.958,398.486,0.621165,225.208,426.374,0.39327,577.652,266.297,0.641245,605.518,423.468,0.441929,627.555,536.568,0.153064,474.825,536.567,0.0618818,404.371,536.563,0.0597506,0,0,0,0,0,0,542.417,536.552,0.0522538,0,0,0,0,0,0,460.2,135.543,0.911016,496.904,135.59,0.919347,439.64,156.155,0.87971,521.795,159.125,0.880749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,171.199999999995
-1,476.375,147.429,0.909646,483.654,264.798,0.764354,388.19,263.427,0.645833,313.325,388.201,0.594095,203.154,386.74,0.213561,577.676,264.89,0.641286,605.559,421.992,0.395558,627.616,536.567,0.157181,474.851,536.566,0.0717171,404.351,536.558,0.0822074,0,0,0,0,0,0,543.895,536.548,0.0615749,0,0,0,0,0,0,463.034,135.556,0.940452,498.286,135.608,0.928457,439.638,156.17,0.892536,521.793,159.134,0.882828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,171.299999999995
-1,476.414,147.42,0.899869,482.179,264.8,0.742341,386.731,263.363,0.61463,292.736,361.784,0.610069,214.901,347.081,0.127156,577.637,266.31,0.626231,605.557,424.927,0.469412,627.589,536.571,0.155618,474.901,536.565,0.0751211,410.238,536.556,0.0643084,0,0,0,0,0,0,543.871,536.551,0.0604772,0,0,0,0,0,0,463.063,134.205,0.952767,498.305,135.581,0.929781,441.03,156.17,0.893165,521.825,159.08,0.885216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,171.399999999995
-1,477.801,147.444,0.884838,480.759,263.332,0.735674,388.224,258.992,0.599288,278.059,338.273,0.493838,172.348,269.282,0.276225,576.208,264.882,0.632086,604.06,417.583,0.412407,627.558,536.568,0.175998,473.406,536.561,0.137836,413.173,536.548,0.126084,0,0,0,0,0,0,542.408,536.55,0.0948107,0,0,0,0,0,0,463.11,134.191,0.962732,498.354,135.631,0.934572,441.035,156.127,0.890316,521.825,159.095,0.893179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,171.499999999995
-1,477.834,148.805,0.87582,480.71,261.926,0.718541,391.161,256.021,0.599162,267.766,322.117,0.606817,179.653,228.148,0.462618,576.199,264.867,0.633796,604.055,419.062,0.477134,621.729,536.561,0.165433,468.975,536.568,0.0587606,402.899,536.559,0.0562228,0,0,0,0,0,0,542.398,536.553,0.0622675,0,0,0,0,0,0,463.118,135.554,0.961742,498.354,135.627,0.939831,439.654,154.729,0.878099,521.823,157.678,0.874766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,171.599999999995
-1,477.836,148.852,0.863354,483.648,257.504,0.702278,394.069,253.104,0.624778,261.932,310.32,0.648943,188.495,194.355,0.569242,573.281,264.876,0.630645,602.631,419.072,0.475626,624.627,536.564,0.205544,473.391,536.567,0.0806963,405.852,536.56,0.0583984,0,0,0,0,0,0,543.864,536.554,0.0840375,0,0,0,0,0,0,463.106,135.573,0.964992,498.361,135.672,0.925144,439.633,156.152,0.894958,521.821,159.081,0.880216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,171.699999999995
-1,477.856,148.869,0.846893,483.649,257.496,0.691768,394.059,251.599,0.606913,261.928,294.234,0.601235,204.659,179.652,0.559932,576.185,264.902,0.624643,602.64,424.914,0.392846,624.661,536.565,0.166955,467.507,536.568,0.114324,405.82,536.561,0.0757767,0,0,0,0,0,0,535.081,536.549,0.10258,0,0,0,0,0,0,463.138,135.564,0.959389,498.386,135.676,0.930905,439.641,156.158,0.8937,521.85,159.055,0.893993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,171.799999999995
-1,479.247,148.889,0.839438,485.091,254.618,0.7134,394.086,250.157,0.59825,254.585,288.403,0.643593,216.352,167.904,0.60336,574.737,264.842,0.637824,602.588,420.515,0.427624,620.279,536.563,0.178185,464.6,536.571,0.10556,401.424,536.555,0.0921357,0,0,0,0,0,0,535.093,536.554,0.0839982,0,0,0,0,0,0,463.136,135.598,0.951986,498.379,135.695,0.926942,439.67,156.193,0.905823,521.855,157.702,0.89847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,171.899999999995
-1,479.304,150.282,0.834636,483.692,256.047,0.69742,394.062,251.583,0.582565,251.649,286.855,0.640575,222.26,159.097,0.608522,576.19,264.907,0.62507,602.593,417.604,0.44419,624.635,536.565,0.191479,464.589,536.569,0.0829996,399.969,536.559,0.087203,0,0,0,0,0,0,533.591,536.55,0.0876791,0,0,0,0,0,0,463.163,135.614,0.952515,498.419,137.077,0.920498,439.673,156.125,0.883559,521.87,159.099,0.887568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,171.999999999995
-1,480.744,150.337,0.817442,479.271,258.951,0.689726,392.619,251.581,0.576731,253.127,285.426,0.625399,228.183,157.653,0.627027,573.267,266.324,0.609832,602.644,426.407,0.395582,620.237,536.554,0.109476,461.622,536.568,0.0822279,394.091,536.557,0.0796797,0,0,0,0,0,0,526.267,536.546,0.0651091,0,0,0,0,0,0,464.519,135.632,0.949566,498.424,137.076,0.91534,439.661,156.113,0.877371,521.821,159.062,0.887843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,172.099999999995
-1,480.714,154.678,0.823584,480.76,256.03,0.694757,394.065,250.133,0.59885,260.447,285.367,0.646034,231.053,151.784,0.623202,574.709,266.302,0.610422,602.625,424.918,0.374785,618.791,536.556,0.1444,461.601,536.568,0.103738,397.027,536.555,0.0852059,0,0,0,0,0,0,526.252,536.548,0.0650552,0,0,0,0,0,0,464.539,135.691,0.937135,499.762,137.135,0.895475,441.051,154.723,0.871031,521.868,159.09,0.897884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,172.199999999995
-1,482.212,153.226,0.821204,483.637,257.505,0.68748,394.081,250.187,0.590188,253.062,285.428,0.661629,231.086,157.674,0.712029,576.197,264.915,0.629391,602.591,423.447,0.410809,621.707,536.555,0.208503,463.08,536.564,0.134033,401.433,536.55,0.115576,0,0,0,0,0,0,527.727,536.548,0.0910505,0,0,0,0,0,0,464.557,135.699,0.932255,499.807,138.563,0.890327,441.02,157.559,0.900972,521.85,159.164,0.882671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,172.299999999995
-1,483.636,154.667,0.820125,482.185,256.047,0.679316,394.07,250.183,0.587473,253.11,286.817,0.643178,229.557,153.219,0.606933,574.731,264.908,0.618854,602.627,421.998,0.441926,623.193,536.566,0.176819,463.092,536.571,0.0595449,398.489,536.561,0.0520486,0,0,0,0,0,0,535.057,536.549,0.0502216,0,0,0,0,0,0,464.6,135.695,0.929814,499.817,138.566,0.887473,441.062,156.12,0.878844,521.869,159.138,0.887744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,172.399999999995
-1,483.642,153.223,0.821968,482.178,256.032,0.682595,392.656,250.165,0.587203,253.065,285.436,0.627714,229.676,148.856,0.611697,574.725,264.909,0.615673,602.648,424.92,0.42211,621.72,536.567,0.122894,466.05,536.57,0.0725623,402.877,536.561,0.0826966,0,0,0,0,0,0,538.001,536.551,0.0596219,0,0,0,0,0,0,464.572,137.053,0.93466,499.791,141.454,0.880843,441.055,154.716,0.870708,521.894,160.603,0.874136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,172.499999999994
-1,480.753,154.679,0.819767,483.65,254.593,0.699887,394.099,250.118,0.576766,251.597,286.901,0.625003,229.651,157.673,0.545789,573.28,264.881,0.625105,604.082,421.992,0.397921,627.531,536.565,0.168603,463.129,536.572,0.104209,402.88,536.556,0.0994119,0,0,0,0,0,0,535.064,536.554,0.0809535,0,0,0,0,0,0,464.56,137.078,0.924628,499.763,141.481,0.878707,441.069,156.132,0.883198,523.279,160.557,0.88234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,172.599999999995
-1,483.644,154.67,0.82477,483.652,256.033,0.6912,394.107,248.697,0.58272,253.112,286.881,0.530092,229.576,147.323,0.633425,576.198,266.334,0.617982,604.104,427.863,0.41329,624.672,536.567,0.152507,467.529,536.571,0.102805,405.831,536.558,0.0907366,0,0,0,0,0,0,533.609,536.552,0.0744228,0,0,0,0,0,0,464.591,137.057,0.922762,499.824,141.481,0.878746,441.055,156.136,0.883041,523.317,157.664,0.89306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,172.699999999994
-1,483.678,154.688,0.833467,482.221,256.049,0.68314,394.069,248.704,0.572855,251.596,286.889,0.607004,229.646,145.921,0.652974,576.209,266.344,0.619052,604.046,423.44,0.470471,626.141,536.567,0.159481,466.039,536.571,0.0747883,401.427,536.557,0.0552994,0,0,0,0,0,0,538.024,536.555,0.0569793,0,0,0,0,0,0,464.603,135.699,0.92668,499.843,141.483,0.879993,441.055,156.113,0.86706,523.273,159.16,0.892899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,172.799999999994
-1,485.087,154.677,0.840909,483.638,257.491,0.688215,392.636,250.13,0.585588,248.712,286.858,0.598778,229.596,147.34,0.678159,576.184,266.337,0.607704,604.058,424.924,0.396531,626.127,536.563,0.115509,467.538,536.569,0.0636298,404.348,536.558,0.0611474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,464.61,137.076,0.923383,499.879,141.491,0.879619,441.074,156.16,0.88288,523.311,160.551,0.888973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,172.899999999994
-1,483.666,156.122,0.841529,480.754,257.499,0.673118,394.066,250.17,0.568879,253.087,282.461,0.541961,229.658,147.382,0.54416,573.277,266.335,0.600183,605.525,426.384,0.371514,626.141,536.563,0.093112,463.068,536.571,0.0789966,401.412,536.557,0.0811139,0,0,0,0,0,0,533.61,536.554,0.0526849,0,0,0,0,0,0,464.619,137.094,0.917216,499.862,141.469,0.88014,441.074,156.156,0.885649,523.318,160.569,0.858101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,172.999999999994
-1,483.672,156.148,0.848796,480.74,256.057,0.68776,394.059,250.164,0.577986,250.18,276.589,0.584504,238.359,150.288,0.631402,574.733,266.367,0.608597,604.052,424.902,0.47724,627.553,536.565,0.164563,463.094,536.57,0.0844736,401.421,536.559,0.0863887,0,0,0,0,0,0,536.536,536.554,0.0598597,0,0,0,0,0,0,464.626,137.09,0.915867,499.884,141.489,0.868426,441.09,156.157,0.881211,523.267,160.584,0.863495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,173.099999999994
-1,482.225,156.128,0.837295,482.181,256.069,0.676296,394.057,248.684,0.551633,251.652,270.744,0.585397,241.329,148.834,0.627651,574.729,266.341,0.615705,604.094,424.933,0.393902,626.111,536.567,0.132399,466.048,536.571,0.0830873,399.967,536.559,0.0734523,0,0,0,0,0,0,536.54,536.555,0.075815,0,0,0,0,0,0,464.602,137.124,0.907795,499.833,142.914,0.884677,441.082,157.574,0.909077,523.278,159.164,0.881677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,173.199999999994
-1,482.212,156.175,0.850441,480.756,256.051,0.686051,392.629,248.684,0.572561,248.693,264.819,0.600356,250.176,126.809,0.608073,574.746,267.771,0.613147,604.052,419.039,0.442325,624.628,536.565,0.143544,460.153,536.568,0.0719383,394.096,536.556,0.0777198,0,0,0,0,0,0,532.128,536.553,0.0617291,0,0,0,0,0,0,464.588,138.571,0.896261,499.818,142.92,0.886119,441.094,157.608,0.913968,523.284,160.558,0.884971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,173.299999999994
-1,482.182,156.171,0.843385,480.735,256.056,0.697032,394.065,245.772,0.586058,247.226,263.327,0.638169,263.349,123.895,0.62649,571.795,267.797,0.601697,602.628,424.911,0.471519,621.737,536.568,0.136997,463.153,536.572,0.0679846,398.477,536.559,0.065975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,464.569,138.557,0.903302,499.781,142.953,0.893684,441.068,157.624,0.910186,521.905,160.633,0.868575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,173.399999999994
-1,482.189,156.189,0.855905,483.636,256.043,0.68703,394.11,248.664,0.557528,247.219,258.952,0.645161,275.136,123.88,0.630993,571.812,267.778,0.595689,602.619,419.055,0.43072,620.261,536.56,0.187942,463.143,536.569,0.109801,401.435,536.552,0.101373,0,0,0,0,0,0,533.599,536.554,0.0758676,0,0,0,0,0,0,464.547,140.009,0.893891,499.776,142.962,0.894607,441.053,157.652,0.912889,521.804,160.604,0.861541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,173.499999999994
-1,479.297,156.168,0.853887,482.226,257.509,0.690442,394.076,247.24,0.578043,241.349,258.966,0.689876,288.313,147.361,0.614653,573.277,270.713,0.606517,602.625,424.91,0.467223,621.718,536.561,0.1481,464.585,536.569,0.115169,404.343,536.556,0.120213,0,0,0,0,0,0,536.552,536.554,0.086513,0,0,0,0,0,0,463.161,140.044,0.890936,498.42,142.976,0.894051,441.054,157.7,0.925179,521.853,164.959,0.855498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,173.599999999994
-1,477.853,156.18,0.87356,479.273,260.428,0.698285,392.649,250.13,0.550269,241.382,263.364,0.722004,304.52,159.12,0.578397,571.821,269.263,0.606747,602.63,424.914,0.478699,624.67,536.566,0.182777,461.64,536.572,0.0742653,398.489,536.56,0.0705498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,463.131,141.455,0.885025,498.38,144.391,0.900194,439.67,157.697,0.908771,521.818,162.059,0.844981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,173.699999999994
-1,477.807,156.14,0.873513,477.835,263.329,0.709276,392.603,253.131,0.456935,239.906,263.326,0.658763,311.878,175.249,0.651664,571.794,269.271,0.615182,602.644,424.911,0.418964,621.705,536.563,0.153102,461.631,536.566,0.129141,398.487,536.554,0.122588,0,0,0,0,0,0,530.675,536.553,0.0876087,0,0,0,0,0,0,463.055,140.047,0.868051,498.344,144.376,0.890188,439.652,159.108,0.901983,520.372,163.52,0.828604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,173.799999999994
-1,476.405,156.162,0.885004,482.208,263.342,0.706358,394.091,253.148,0.460816,239.866,264.813,0.742297,313.299,175.258,0.702628,573.243,269.257,0.60878,602.649,421.979,0.435693,624.648,536.563,0.146991,460.161,536.567,0.119993,398.493,536.557,0.110755,0,0,0,0,0,0,529.196,536.552,0.0810208,0,0,0,0,0,0,463.037,141.456,0.861536,498.304,142.977,0.879376,441.028,159.101,0.92356,520.36,160.63,0.840085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,173.899999999994
-1,477.768,156.198,0.890738,482.225,261.933,0.694104,394.108,253.126,0.466794,239.899,264.862,0.733162,311.855,178.194,0.702719,571.816,269.238,0.611814,602.612,423.457,0.432087,624.663,536.565,0.140584,461.633,536.572,0.104012,401.438,536.557,0.11283,0,0,0,0,0,0,532.127,536.552,0.0728407,0,0,0,0,0,0,461.631,141.479,0.850183,498.292,144.383,0.884052,439.634,159.182,0.88954,520.392,160.613,0.846346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,173.999999999994
-1,476.385,154.721,0.871483,482.207,261.873,0.679392,394.103,251.67,0.516534,239.921,264.82,0.744482,310.382,173.781,0.717871,573.238,267.772,0.623782,602.632,416.133,0.441858,621.717,536.559,0.169099,466.07,536.564,0.138262,404.374,536.552,0.113253,0,0,0,0,0,0,535.06,536.549,0.108679,0,0,0,0,0,0,461.618,141.455,0.849914,496.912,142.96,0.870847,439.578,159.078,0.915211,520.344,162.043,0.833128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,174.099999999994
-1,476.388,156.124,0.878336,477.846,260.446,0.690116,391.148,251.598,0.508898,241.324,267.766,0.714762,310.381,172.315,0.707942,571.823,269.263,0.618691,602.614,419.066,0.400494,620.258,536.56,0.137297,463.083,536.566,0.141228,401.429,536.553,0.103021,0,0,0,0,0,0,530.672,536.552,0.0970791,0,0,0,0,0,0,460.198,140.024,0.844735,496.913,142.954,0.869649,439.572,159.126,0.88887,520.344,160.624,0.833569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,174.199999999994
-1,476.371,156.139,0.88368,479.279,261.903,0.704846,394.065,253.145,0.521897,239.925,266.35,0.733935,307.461,164.994,0.62551,573.236,269.234,0.607756,602.589,419.052,0.445811,621.738,536.564,0.160221,461.651,536.563,0.153669,401.434,536.554,0.123725,0,0,0,0,0,0,530.666,536.552,0.107075,0,0,0,0,0,0,461.581,140.03,0.843154,496.881,142.933,0.860626,439.567,159.12,0.898003,520.381,160.59,0.852706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,174.299999999994
-1,476.386,154.729,0.864168,479.271,258.949,0.693199,392.64,250.125,0.591176,242.798,270.732,0.633714,298.573,159.098,0.545448,571.819,269.24,0.610816,601.156,420.536,0.464229,621.722,536.563,0.156985,461.609,536.568,0.122763,401.411,536.555,0.116659,0,0,0,0,0,0,527.729,536.552,0.0821248,0,0,0,0,0,0,461.582,139.998,0.851818,496.89,142.95,0.866621,439.571,159.149,0.888742,518.884,160.581,0.832367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,174.399999999994
-1,476.36,154.711,0.872925,479.287,256.072,0.689619,392.618,248.7,0.579206,241.336,272.216,0.655407,266.316,162.037,0.561018,573.243,267.764,0.609253,604.035,423.466,0.457198,624.636,536.567,0.147355,463.071,536.564,0.132915,399.965,536.552,0.126548,0,0,0,0,0,0,530.664,536.55,0.0931602,0,0,0,0,0,0,460.185,138.563,0.855989,496.849,141.481,0.853985,439.575,157.697,0.907467,520.363,159.171,0.86327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,174.499999999994
-1,476.405,154.694,0.862506,485.104,257.516,0.706641,394.077,250.169,0.596327,242.853,275.136,0.664833,242.853,154.704,0.48201,574.708,266.312,0.633468,602.612,416.096,0.405298,626.1,536.57,0.156295,461.63,536.56,0.156517,402.881,536.55,0.160868,0,0,0,0,0,0,529.203,536.551,0.0973887,0,0,0,0,0,0,461.648,138.572,0.863457,498.278,140.038,0.864758,439.611,157.699,0.923326,520.358,159.129,0.861015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,174.599999999994
-1,477.805,154.7,0.848243,479.275,254.583,0.698004,392.617,247.242,0.571539,251.606,273.676,0.50483,214.906,156.151,0.453837,573.255,264.906,0.61165,602.607,423.448,0.445116,626.111,536.573,0.140793,464.594,536.57,0.0998052,402.898,536.56,0.0876048,0,0,0,0,0,0,538.02,536.554,0.0779271,0,0,0,0,0,0,463.026,138.542,0.869423,498.33,140.001,0.878611,439.627,157.684,0.920458,521.778,160.598,0.85434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,174.699999999994
-1,479.24,154.703,0.834259,480.718,254.608,0.693376,394.057,248.7,0.565462,248.693,275.072,0.579705,182.601,147.347,0.406284,574.703,266.305,0.621328,604.043,423.458,0.402348,626.138,536.568,0.127262,461.616,536.558,0.185478,399.968,536.548,0.1629,0,0,0,0,0,0,532.123,536.548,0.118214,0,0,0,0,0,0,463.08,137.13,0.891204,498.367,138.588,0.884453,439.672,157.672,0.92224,521.846,159.167,0.886616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,174.799999999994
-1,482.189,151.797,0.817251,480.753,256.018,0.691794,394.054,248.678,0.554528,244.287,275.144,0.489527,160.625,162.034,0.471619,574.741,266.322,0.628011,602.589,414.632,0.463186,626.089,536.563,0.222062,463.104,536.565,0.122884,397.034,536.548,0.116992,0,0,0,0,0,0,533.609,536.553,0.0968521,0,0,0,0,0,0,464.521,137.091,0.919112,499.8,139.99,0.883031,441.06,157.622,0.912792,523.272,159.129,0.891192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,174.899999999994
-1,483.636,151.742,0.826348,482.182,256.071,0.680789,392.655,250.129,0.567495,239.864,276.625,0.552074,145.854,175.241,0.495393,576.195,267.8,0.608899,604.065,426.387,0.443487,624.662,536.562,0.132344,461.652,536.564,0.138476,401.412,536.555,0.113835,0,0,0,0,0,0,532.137,536.55,0.102465,0,0,0,0,0,0,464.559,137.085,0.922981,499.819,137.142,0.892307,441.053,157.58,0.911502,521.901,159.152,0.890603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,174.999999999994
-1,483.677,150.318,0.838522,483.646,256.054,0.693772,392.602,248.716,0.557648,242.82,278.09,0.518251,134.177,173.819,0.635006,576.207,266.323,0.62027,602.64,420.522,0.418278,627.532,536.57,0.130047,466.034,536.564,0.14885,404.352,536.553,0.124748,0,0,0,0,0,0,536.55,536.55,0.113932,0,0,0,0,0,0,464.572,137.055,0.935709,499.855,138.534,0.88338,441.095,157.596,0.907734,523.283,159.146,0.876488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,175.099999999994
