,x_angle,y_angle,z_angle,classification
340,2.4004177483035383,1.5396142738934468,0.7094360467948997,0
341,2.4005402329784076,1.5476342157242233,0.7092814110039372,0
342,2.3714040252668998,1.5204934711968765,0.6937538095368684,0
343,2.3889399920405445,1.533318579212006,0.696273197670408,0
344,2.3974126594171823,1.52596686478395,0.7077885764369518,0
345,2.382701222230149,1.5230949990017253,0.7004205644392397,0
346,2.409911409909227,1.5389066155452118,0.7148230289625617,0
347,2.3922336624168294,1.519641033914918,0.7131712617639561,0
348,2.405225354179345,1.560118153451475,0.702412934674416,0
349,2.4237397052089453,1.5446648859421943,0.7219129145995766,0
350,2.3904575073299075,1.5418866670002835,0.6958279582204652,0
351,2.389245181864103,1.5429144399738355,0.6910000443747678,0
352,2.3643885671630107,1.5431480535054198,0.672849824814486,0
353,2.4072319146072094,1.5466664361208473,0.7099522684838906,0
354,2.403163046881889,1.543517031266528,0.7024826077577031,0
355,2.371389535656807,1.5358155284042523,0.6818720653607203,0
356,2.3889451925238085,1.5380598631547124,0.6940071104978103,0
357,2.4112171954558246,1.5531186080217043,0.7060108001791533,0
358,2.3996592533757015,1.5572364908986605,0.6935837651347705,0
359,2.369075374134738,1.5346027863768243,0.6855355341356862,0
360,2.3968341285754238,1.5425599086704394,0.6983989135058366,0
361,2.4048813875687354,1.5440687605679224,0.7061735963190485,0
362,2.3879205431996415,1.5483557083890411,0.6866694670446607,0
363,2.372662834412284,1.5202721404054564,0.6930296375533724,0
364,2.396811992517876,1.5407050311671497,0.70082755982891,0
365,2.33468974909162,1.5401545587277932,0.6593600802090461,0
366,2.366424420007083,1.5683809847104038,0.6728154956371022,0
367,2.3405216389771106,1.5812034612372825,0.6474474128731555,0
368,2.317197049802149,1.600100450001337,0.6325168839219961,0
369,2.320107736409183,1.59996488358545,0.637013917476264,0
370,2.2909677367021044,1.6100093536853197,0.616224436412902,0
371,2.247372723331752,1.6480315149056362,0.5932764907939825,0
372,2.2651290427916853,1.668134707707012,0.6183196074931938,0
373,2.2200694190368853,1.660096909357298,0.5992370030883026,0
374,2.17163212237646,1.7288326205378515,0.5820759573910501,0
375,2.175225749423222,1.7863269412445948,0.6187959899752091,0
376,2.127815745021811,1.845396298184094,0.6287807291487106,0
377,2.117793380989749,1.895201374680596,0.6467937869853181,0
378,2.0986368721176265,1.9584835924691137,0.6857396728649192,0
379,2.0950980340789447,2.0243542294101995,0.7355537938700795,0
380,2.103502941998873,2.0598971929647534,0.7576275975200232,0
381,2.0487745226763585,2.018985839143353,0.7255947070782213,0
