,x_angle,y_angle,z_angle,classification
706,1.5488999739439204,1.4727563403064445,0.10047077195722079,1
707,1.552254102495048,1.4784282366149863,0.09422123900944271,1
708,1.5531584418144457,1.4909694069319936,0.08176036849848278,1
709,1.551565907524615,1.4877334898114052,0.08526986973246721,1
710,1.5536537564618207,1.4835804190988098,0.08889307066301048,1
711,1.5558589281294768,1.4884992991217925,0.08364769811521222,1
712,1.5570858536790513,1.4888232341513572,0.08311684425494122,1
713,1.5638591193842033,1.4951846125626163,0.07593049515547817,1
714,1.565948137680195,1.4791905713233024,0.0917346793077784,1
715,1.554364069793256,1.49209816721342,0.08040234856564356,1
716,1.5571236903437533,1.4945145272764169,0.07750213647839288,1
717,1.5590566400718675,1.482641167930092,0.0889374440520767,1
718,1.5629671444009225,1.4866212028063928,0.08454015675637615,1
719,1.5561197840743577,1.4976350061879666,0.07462406029447122,1
720,1.5685626807709019,1.4886582972762705,0.08216853156063833,1
721,1.5582857490284532,1.4930312602348437,0.07876898482008825,1
722,1.5633645821611302,1.4725560152571833,0.09852282282112416,1
723,1.5633754857800695,1.4830154757859648,0.08809557651291174,1
724,1.5682862682514367,1.491580522571396,0.07925572829383504,1
725,1.557759520700132,1.4920923838943887,0.07978078014922614,1
726,1.5596163395059808,1.4883080390733345,0.08324589213085012,1
727,1.5676423230001757,1.4759219601274989,0.09492709379568934,1
728,1.5613430662336343,1.48259181860622,0.08871225739451664,1
729,1.5586929594859267,1.4771104616356083,0.0944690086153185,1
730,1.5635500519192478,1.4803767538415205,0.09071105208979956,1
731,1.563383329939319,1.495817415815572,0.07534584339595272,1
732,1.5660755046108903,1.4982156445350114,0.0727345864180433,1
733,1.5597312868598252,1.4861376335343086,0.0853821787746314,1
734,1.5640048790823575,1.483194070713697,0.08786646606897461,1
735,1.565923916677414,1.4875141473705242,0.08342524750867836,1
736,1.568907009057477,1.4960966197030061,0.07472368482977329,1
737,1.568697090185956,1.485011012151905,0.08581112222403743,1
738,1.5622956845712221,1.4913369449158675,0.07991470050042968,1
739,1.5655861584759914,1.4952843621574798,0.07569218008056311,1
740,1.5664391957477677,1.4976749719849418,0.07325151848522286,1
741,1.5523925211136118,1.4974913367766483,0.07558795030899897,1
742,1.5734684485719452,1.508165861623208,0.0626875913461697,1
743,1.5650602197729062,1.5045264927927804,0.06651834600093726,1
744,1.572897628725691,1.4975100615936303,0.07331649191461886,1
745,1.571629892322455,1.5168645561957024,0.053938224485290384,1
746,1.5676468709850646,1.5256025678496041,0.045303514640262076,1
747,1.5603009016214713,1.5349326619037398,0.037369117250813294,1
748,1.565033918434616,1.5386709542921626,0.03263844000666906,1
749,1.5655337369388849,1.5393761169773448,0.031858164935536414,1
750,1.5727836087719291,1.5454713666258002,0.025402846028060404,1
751,1.5817734536322268,1.5566827899525078,0.017880303117854702,1
752,1.5792875875653989,1.5692740801301188,0.008626636411091964,1
753,1.5941003317986788,1.5815341404585197,0.025659677493005933,1
754,1.592617100158127,1.5832150125435924,0.025108143612486353,1
755,1.6104432186191353,1.5588857693028297,0.04139910855415499,1
756,1.619364468506966,1.5770285780227171,0.048966993919471874,1
757,1.6181488782171194,1.5722969973076475,0.047376360224433894,1
758,1.6001727020506311,1.5814482115194866,0.031248990028350628,1
759,1.5940310595465086,1.5635741071295945,0.024331708545979106,1
760,1.5792951301653184,1.565715259781066,0.009901926275491926,1
761,1.5959247669932115,1.564656615417613,0.025867942246094577,1
762,1.587076395681616,1.5442200253943643,0.031168338012392736,1
763,1.5805556609239697,1.5362834532937069,0.035867237395519815,1
764,1.57242275201293,1.527787239141374,0.04303986692244169,1
765,1.5520945081855186,1.5419657451502435,0.03436792657829695,1
766,1.4929171528071785,1.6001239353274868,0.08323919413655217,1
767,1.4929335681777895,1.5758958820519116,0.07803025086473693,1
768,1.3843623375279628,1.511500619312888,0.1958483239040062,1
769,1.4167782444009502,1.4753063588316198,0.18162145340757913,1
770,1.4772166285769772,1.5237577493787484,0.10479872007795027,1
771,1.5050175796469856,1.588177397109959,0.06804276963014845,1
772,1.4998562941246565,1.545999431024118,0.07516277445691626,1
773,1.658871810662522,1.3360066312197207,0.25135075194389966,1
774,1.638726537850831,1.3679458005817724,0.21422464352636209,1
775,1.642912742220375,1.4326384782404504,0.15606187242520658,1
776,1.6369380665487376,1.4534080374982175,0.1348898552942279,1
777,1.6314406771425076,1.458780594817171,0.127500041665505,1
778,1.6208946170800096,1.4383642056601083,0.14169589990632261,1
779,1.6101735784900157,1.4037625540704912,0.17169767522040397,1
780,1.6041053969969346,1.4023604289578517,0.17175978291517577,1
