people/person_id/0,people/pose_keypoints_2d/0,people/pose_keypoints_2d/1,people/pose_keypoints_2d/2,people/pose_keypoints_2d/3,people/pose_keypoints_2d/4,people/pose_keypoints_2d/5,people/pose_keypoints_2d/6,people/pose_keypoints_2d/7,people/pose_keypoints_2d/8,people/pose_keypoints_2d/9,people/pose_keypoints_2d/10,people/pose_keypoints_2d/11,people/pose_keypoints_2d/12,people/pose_keypoints_2d/13,people/pose_keypoints_2d/14,people/pose_keypoints_2d/15,people/pose_keypoints_2d/16,people/pose_keypoints_2d/17,people/pose_keypoints_2d/18,people/pose_keypoints_2d/19,people/pose_keypoints_2d/20,people/pose_keypoints_2d/21,people/pose_keypoints_2d/22,people/pose_keypoints_2d/23,people/pose_keypoints_2d/24,people/pose_keypoints_2d/25,people/pose_keypoints_2d/26,people/pose_keypoints_2d/27,people/pose_keypoints_2d/28,people/pose_keypoints_2d/29,people/pose_keypoints_2d/30,people/pose_keypoints_2d/31,people/pose_keypoints_2d/32,people/pose_keypoints_2d/33,people/pose_keypoints_2d/34,people/pose_keypoints_2d/35,people/pose_keypoints_2d/36,people/pose_keypoints_2d/37,people/pose_keypoints_2d/38,people/pose_keypoints_2d/39,people/pose_keypoints_2d/40,people/pose_keypoints_2d/41,people/pose_keypoints_2d/42,people/pose_keypoints_2d/43,people/pose_keypoints_2d/44,people/pose_keypoints_2d/45,people/pose_keypoints_2d/46,people/pose_keypoints_2d/47,people/pose_keypoints_2d/48,people/pose_keypoints_2d/49,people/pose_keypoints_2d/50,people/pose_keypoints_2d/51,people/pose_keypoints_2d/52,people/pose_keypoints_2d/53,people/pose_keypoints_2d/54,people/pose_keypoints_2d/55,people/pose_keypoints_2d/56,people/pose_keypoints_2d/57,people/pose_keypoints_2d/58,people/pose_keypoints_2d/59,people/pose_keypoints_2d/60,people/pose_keypoints_2d/61,people/pose_keypoints_2d/62,people/pose_keypoints_2d/63,people/pose_keypoints_2d/64,people/pose_keypoints_2d/65,people/pose_keypoints_2d/66,people/pose_keypoints_2d/67,people/pose_keypoints_2d/68,people/pose_keypoints_2d/69,people/pose_keypoints_2d/70,people/pose_keypoints_2d/71,people/pose_keypoints_2d/72,people/pose_keypoints_2d/73,people/pose_keypoints_2d/74,time
-1,474.853,135.6,0.929875,477.829,239.861,0.784648,383.809,239.888,0.652989,323.634,367.622,0.692691,449.917,342.686,0.715751,576.167,239.876,0.661535,633.45,377.92,0.675963,513.084,348.554,0.63067,483.676,524.816,0.17519,423.462,536.544,0.124935,0,0,0,0,0,0,539.488,523.337,0.144625,0,0,0,0,0,0,454.35,122.365,0.91037,489.572,120.954,0.877213,439.528,138.559,0.839516,517.456,135.664,0.853369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118.599999999998
-1,474.84,135.566,0.934532,477.787,239.856,0.795638,383.796,239.883,0.655872,323.648,369.058,0.691219,451.319,342.687,0.719679,574.701,239.844,0.664471,633.489,376.445,0.670104,513.026,347.144,0.642416,482.218,526.267,0.160425,420.524,536.552,0.117308,0,0,0,0,0,0,536.531,523.335,0.14019,0,0,0,0,0,0,454.338,122.362,0.917692,489.529,120.935,0.883893,438.138,137.126,0.835523,517.442,135.644,0.859333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118.699999999998
-1,474.807,135.609,0.927155,477.803,239.838,0.785367,383.784,239.876,0.664225,323.628,367.671,0.705237,448.418,345.563,0.690163,573.269,239.855,0.656064,633.486,376.451,0.66448,513.036,347.148,0.662163,482.207,523.311,0.184564,421.977,524.806,0.138846,0,0,0,0,0,0,538,521.842,0.165972,0,0,0,0,0,0,454.291,122.386,0.935841,489.531,122.321,0.889755,438.143,137.1,0.843662,517.428,135.656,0.854157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118.799999999998
-1,474.792,135.592,0.924685,477.819,239.813,0.776443,383.793,239.894,0.662425,323.625,367.648,0.699716,446.955,345.628,0.69455,574.704,238.437,0.658961,633.48,376.439,0.656305,517.456,350.053,0.647252,482.195,523.31,0.202396,420.51,524.812,0.14951,0,0,0,0,0,0,536.559,523.313,0.17316,0,0,0,0,0,0,454.269,122.398,0.943065,488.155,122.318,0.903156,438.125,138.588,0.814312,517.42,137.054,0.848381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118.899999999998
-1,474.801,135.575,0.936645,477.824,239.842,0.7844,383.82,239.889,0.659208,323.599,367.64,0.701805,448.399,345.612,0.723806,573.272,239.838,0.662739,636.376,376.449,0.659943,517.468,350.034,0.634633,485.131,520.373,0.204417,424.944,521.858,0.13847,0,0,0,0,0,0,539.482,520.385,0.180088,0,0,0,0,0,0,452.915,122.397,0.936247,488.163,122.308,0.889932,438.166,138.568,0.822155,515.98,135.688,0.844588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118.999999999998
-1,474.782,135.566,0.915537,477.828,239.818,0.773069,383.789,239.848,0.661191,323.64,367.673,0.689429,449.886,345.591,0.73309,574.715,239.859,0.652405,634.92,376.442,0.656133,513.043,348.587,0.625881,483.686,523.344,0.191245,426.376,536.542,0.13608,0,0,0,0,0,0,539.482,523.325,0.157541,0,0,0,0,0,0,452.907,122.358,0.930177,488.138,120.949,0.893889,438.149,140.046,0.810729,514.545,137.079,0.837762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119.099999999998
-1,473.408,135.574,0.905397,477.824,238.437,0.777866,383.802,239.848,0.645675,323.623,369.102,0.71254,448.398,345.631,0.722766,573.26,239.815,0.656308,632.029,375.018,0.666452,514.538,350.01,0.626363,480.749,526.259,0.18793,423.452,536.545,0.141307,0,0,0,0,0,0,536.558,526.259,0.157777,0,0,0,0,0,0,452.845,122.386,0.939963,488.114,120.925,0.89004,438.15,138.541,0.816557,515.994,135.68,0.848866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119.199999999998
-1,474.816,134.165,0.927806,477.835,238.421,0.765644,383.813,238.438,0.645911,323.619,367.651,0.71543,449.882,345.615,0.704522,573.273,239.871,0.659104,634.931,376.447,0.659637,514.521,350.016,0.621189,480.723,524.817,0.194172,420.526,536.544,0.132642,0,0,0,0,0,0,536.553,524.793,0.169738,0,0,0,0,0,0,454.279,122.322,0.921105,488.142,119.459,0.869303,439.534,138.578,0.830259,515.996,135.685,0.83185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119.299999999998
-1,474.829,134.13,0.920001,477.827,239.817,0.784457,383.815,239.824,0.656501,323.62,367.635,0.704417,449.869,345.596,0.711175,573.283,239.866,0.664931,634.943,375.014,0.664622,520.408,354.419,0.660708,482.209,524.805,0.183662,423.45,536.543,0.127166,0,0,0,0,0,0,538.019,524.79,0.158444,0,0,0,0,0,0,454.3,120.9,0.896574,488.154,119.427,0.862699,438.135,137.135,0.822277,517.429,135.667,0.851551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119.399999999997
-1,474.827,134.181,0.930385,477.804,239.817,0.787246,383.807,239.817,0.649954,323.636,367.653,0.703717,448.426,345.638,0.711769,573.265,239.855,0.656407,636.396,376.436,0.659344,521.811,354.449,0.665938,480.736,521.863,0.18867,420.523,523.33,0.143218,0,0,0,0,0,0,536.529,521.849,0.175271,0,0,0,0,0,0,454.338,120.887,0.878379,489.53,119.444,0.861502,439.537,137.119,0.840925,517.456,135.664,0.85572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119.499999999997
-1,474.822,134.142,0.921684,477.83,239.835,0.780117,383.826,239.825,0.642557,325.088,369.061,0.698478,451.327,345.641,0.712717,574.709,241.299,0.655344,632.025,376.485,0.662725,518.928,355.884,0.654143,477.782,523.349,0.214218,419.077,523.341,0.178014,0,0,0,0,0,0,535.097,523.332,0.164483,0,0,0,0,0,0,454.33,119.48,0.872644,489.536,119.429,0.85745,438.154,137.061,0.845199,517.47,135.651,0.850782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119.599999999997
-1,474.834,134.116,0.91776,477.841,239.855,0.77468,383.799,239.846,0.647365,326.531,370.54,0.714195,448.434,350.054,0.662676,574.73,239.913,0.665272,629.125,379.416,0.711748,518.889,357.416,0.697451,476.327,523.35,0.229281,417.602,521.862,0.188965,0,0,0,0,0,0,535.084,523.34,0.174534,0,0,0,0,0,0,454.324,119.468,0.872778,489.523,117.98,0.855406,438.151,135.66,0.846488,518.887,135.657,0.853269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119.699999999997
-1,474.844,134.07,0.906765,479.258,239.845,0.76932,382.381,239.894,0.665572,326.513,370.652,0.709916,445.491,357.303,0.675809,576.175,239.902,0.66482,629.036,380.897,0.723824,523.371,363.273,0.693246,476.307,523.33,0.201486,414.666,521.851,0.186649,0,0,0,0,0,0,535.105,523.311,0.175979,0,0,0,0,0,0,454.349,117.989,0.853226,489.534,115.084,0.855555,439.548,135.676,0.856398,518.887,135.65,0.85756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119.799999999997
-1,474.785,132.667,0.870542,479.276,239.902,0.787386,382.355,241.299,0.673226,329.457,372.095,0.695885,439.585,366.177,0.61934,577.637,241.348,0.67325,627.581,385.257,0.665653,535.038,370.665,0.694673,477.822,515.985,0.211793,417.567,514.504,0.190404,0,0,0,0,0,0,536.567,514.51,0.185746,0,0,0,0,0,0,454.315,116.533,0.874066,488.163,115.053,0.865131,439.559,135.657,0.857801,518.884,135.671,0.845303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119.899999999997
-1,473.385,132.63,0.850581,477.838,241.307,0.774273,382.374,241.362,0.673397,326.512,374.971,0.688851,420.509,382.283,0.6461,577.634,241.341,0.676155,629.016,383.794,0.669853,543.884,383.787,0.727192,482.205,514.516,0.254796,417.569,514.515,0.20482,0,0,0,0,0,0,543.884,514.512,0.22244,0,0,0,0,0,0,454.296,116.506,0.879595,488.161,115.052,0.866316,439.547,135.635,0.866037,517.469,135.658,0.847905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119.999999999997
-1,473.414,132.648,0.860259,477.801,241.377,0.769639,382.338,241.378,0.679237,326.52,374.981,0.642165,405.874,402.864,0.70358,574.746,241.356,0.666144,627.617,380.851,0.611867,548.302,401.405,0.686029,476.376,515.982,0.287609,417.603,513.048,0.227037,0,0,0,0,0,0,536.568,517.445,0.258437,0,0,0,0,0,0,452.909,116.511,0.886365,488.138,113.629,0.87596,438.154,135.597,0.860104,517.447,135.665,0.840455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120.099999999997
-1,473.394,132.613,0.847047,477.783,241.372,0.776203,382.374,241.383,0.677267,332.368,372.071,0.605827,405.819,427.816,0.596492,573.27,241.357,0.658805,626.101,370.613,0.572024,564.459,417.643,0.583668,480.74,510.118,0.258431,417.595,514.505,0.231908,0,0,0,0,0,0,542.406,514.517,0.238336,0,0,0,0,0,0,452.874,116.532,0.898709,488.099,113.608,0.892922,438.149,135.635,0.855368,516.006,135.656,0.845831,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120.199999999997
-1,473.386,132.67,0.862062,476.367,241.381,0.782366,382.392,241.388,0.666821,333.825,373.532,0.613402,380.888,449.875,0.635526,573.241,241.305,0.651648,618.771,358.895,0.68435,573.243,444,0.624951,485.107,523.3,0.248866,417.616,523.306,0.195424,0,0,0,0,0,0,545.361,523.32,0.222715,0,0,0,0,0,0,454.28,116.541,0.88785,488.098,115.032,0.883772,439.534,135.637,0.852876,515.997,135.631,0.841846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120.299999999997
-1,474.785,131.226,0.87161,477.808,241.423,0.752681,382.388,242.807,0.640115,335.342,373.527,0.581158,372.098,466.044,0.619133,573.256,241.396,0.654343,617.321,377.908,0.622022,579.084,464.584,0.600761,477.787,526.283,0.198395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,454.297,116.541,0.882097,488.12,113.634,0.889143,439.578,135.641,0.862032,516.009,135.639,0.844486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120.399999999997
-1,473.395,129.739,0.851789,477.781,242.807,0.758285,383.814,241.399,0.64858,338.268,383.826,0.551474,377.91,492.474,0.535015,573.237,241.398,0.641992,617.328,385.296,0.666209,590.875,479.273,0.609311,477.81,536.555,0.147324,417.566,536.543,0.0862671,0,0,0,0,0,0,533.596,536.544,0.102319,0,0,0,0,0,0,454.283,116.503,0.891741,488.081,113.603,0.902252,439.589,135.568,0.874667,517.462,135.595,0.854053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120.499999999997
-1,473.372,129.711,0.847655,477.784,242.838,0.752711,383.798,242.796,0.647881,345.564,382.37,0.544852,360.332,498.317,0.602845,573.259,242.81,0.635608,614.381,385.256,0.605945,592.294,499.868,0.555522,473.375,536.554,0.155136,407.314,536.546,0.084142,0,0,0,0,0,0,529.185,536.553,0.106095,0,0,0,0,0,0,452.901,116.504,0.900912,488.071,113.587,0.910752,439.556,135.609,0.872901,517.44,135.655,0.842017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120.599999999997
-1,473.376,128.283,0.850281,477.792,241.415,0.765368,383.812,241.404,0.660081,347.133,380.884,0.510449,352.942,504.237,0.592111,573.261,241.407,0.644392,612.884,385.273,0.582319,604.137,499.812,0.664809,464.594,536.562,0.115237,404.37,536.555,0.095922,0,0,0,0,0,0,524.791,536.552,0.0668793,0,0,0,0,0,0,452.884,115.087,0.905765,488.07,112.196,0.919018,438.171,137.091,0.827212,517.442,135.585,0.856071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120.699999999997
-1,473.345,129.714,0.838219,477.788,242.815,0.7451,383.809,241.408,0.645913,348.536,389.671,0.453678,347.079,507.181,0.572701,574.717,242.82,0.631233,614.328,391.157,0.606541,612.911,508.655,0.504517,469.003,536.559,0.0957205,402.907,536.554,0.101381,0,0,0,0,0,0,529.204,536.546,0.0606944,0,0,0,0,0,0,452.896,115.078,0.910391,488.069,112.197,0.922898,439.542,137.079,0.832366,517.455,135.565,0.85639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120.799999999997
-1,473.351,129.759,0.836513,477.792,241.421,0.75038,383.817,241.379,0.650925,350.042,385.287,0.479855,345.628,511.575,0.530134,574.711,242.825,0.628247,609.985,392.599,0.502621,618.763,517.448,0.372992,474.877,536.565,0.0737995,397.03,536.559,0.066721,0,0,0,0,0,0,535.089,536.547,0.0539007,0,0,0,0,0,0,452.885,116.525,0.900053,488.068,113.557,0.910082,439.577,138.559,0.817547,517.445,134.172,0.853555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120.899999999997
-1,473.375,128.261,0.849471,477.782,241.421,0.744205,383.786,241.372,0.658475,350.03,392.617,0.49742,342.656,517.437,0.434349,574.715,242.803,0.635145,607.069,392.618,0.523612,626.132,515.968,0.513315,474.859,536.563,0.082055,401.421,536.554,0.0812951,0,0,0,0,0,0,536.559,536.551,0.0762503,0,0,0,0,0,0,452.888,115.075,0.909049,488.089,112.203,0.913119,439.563,138.577,0.801061,517.426,135.551,0.850451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120.999999999997
-1,473.351,128.248,0.842725,477.821,242.802,0.744427,383.831,241.37,0.651325,348.594,398.479,0.468794,339.75,520.399,0.438872,573.283,242.835,0.628917,607.07,392.602,0.512362,629.05,515.996,0.477575,474.877,536.554,0.110675,402.888,536.551,0.108975,0,0,0,0,0,0,538.02,536.551,0.079899,0,0,0,0,0,0,452.871,115.034,0.915681,488.083,112.177,0.923782,439.547,138.533,0.760248,517.433,135.56,0.846437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121.099999999997
-1,473.349,126.814,0.845251,477.802,241.419,0.751748,383.829,241.404,0.643336,350.019,397.017,0.475102,338.28,523.28,0.482251,574.703,241.399,0.641869,605.607,389.668,0.496282,630.533,514.532,0.522708,477.779,536.56,0.105326,404.371,536.551,0.0897724,0,0,0,0,0,0,546.817,536.553,0.094062,0,0,0,0,0,0,452.852,113.635,0.926951,488.067,112.167,0.926042,439.546,135.686,0.753942,517.426,135.584,0.844615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121.199999999997
-1,473.365,126.774,0.860557,477.849,242.829,0.729207,383.826,242.838,0.625928,350.019,401.417,0.512705,336.835,521.859,0.551643,574.719,241.414,0.638163,607.062,394.081,0.471989,631.994,518.9,0.498026,477.81,536.561,0.089054,401.428,536.553,0.0751895,0,0,0,0,0,0,545.347,536.55,0.0795817,0,0,0,0,0,0,452.841,113.645,0.923501,488.066,112.154,0.927448,438.127,137.093,0.776224,517.431,134.202,0.852362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121.299999999997
-1,473.348,125.345,0.870995,479.262,242.829,0.726735,383.814,242.798,0.626316,351.504,401.412,0.465615,336.841,520.398,0.553068,574.703,242.846,0.627981,607.041,394.076,0.48248,630.551,521.829,0.475803,474.896,536.564,0.0860711,395.579,536.549,0.0892392,0,0,0,0,0,0,545.338,536.548,0.0690857,0,0,0,0,0,0,452.832,113.631,0.929051,488.062,112.095,0.92867,438.171,138.531,0.759438,515.981,135.584,0.852458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121.399999999997
-1,471.915,125.348,0.859718,477.85,242.813,0.73445,383.804,241.381,0.64171,354.433,394.087,0.446203,336.809,520.365,0.552544,574.745,242.86,0.63276,605.533,394.063,0.558801,629.043,523.327,0.50643,476.366,536.56,0.0882284,395.572,536.547,0.094742,0,0,0,0,0,0,542.414,536.551,0.0841516,0,0,0,0,0,0,452.813,113.62,0.937111,488.069,112.124,0.928747,438.123,137.096,0.781772,517.433,135.608,0.849248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121.499999999997
-1,471.912,125.383,0.849568,477.832,241.393,0.754265,383.807,241.371,0.647678,355.856,395.56,0.497602,336.862,521.823,0.578303,574.717,241.41,0.639507,604.105,394.078,0.515937,626.123,520.397,0.515049,476.345,536.562,0.0880781,395.547,536.548,0.101895,0,0,0,0,0,0,543.886,536.546,0.0811532,0,0,0,0,0,0,452.798,113.634,0.930257,488.03,112.115,0.934679,438.124,140.007,0.784758,516.003,135.588,0.858451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121.599999999997
-1,470.465,125.323,0.855733,477.785,241.407,0.755549,383.793,241.355,0.659634,355.882,395.569,0.510378,339.765,521.871,0.573328,574.745,242.844,0.631832,604.109,397.03,0.521358,623.201,520.362,0.457014,476.347,536.56,0.101689,397.024,536.548,0.0925393,0,0,0,0,0,0,542.428,536.549,0.0976775,0,0,0,0,0,0,452.797,113.625,0.939388,486.652,112.122,0.931097,438.109,137.125,0.777634,515.986,135.607,0.85478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121.699999999997
-1,470.478,125.356,0.844182,477.812,241.41,0.750398,383.836,241.382,0.644798,357.381,394.096,0.524196,342.663,521.828,0.582309,574.735,242.804,0.634067,604.066,391.155,0.485304,623.207,521.862,0.461033,476.324,536.559,0.107658,401.417,536.546,0.10535,0,0,0,0,0,0,542.419,536.549,0.0908562,0,0,0,0,0,0,452.806,113.631,0.924656,488.035,112.099,0.930821,438.131,137.074,0.739789,515.986,135.621,0.847204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121.799999999997
-1,470.479,125.354,0.849864,477.829,242.839,0.731775,383.828,241.413,0.640104,357.35,395.558,0.473992,342.681,521.851,0.556616,574.718,242.868,0.622419,604.095,392.642,0.531416,624.651,521.823,0.475949,477.785,536.56,0.1031,404.376,536.547,0.0942457,0,0,0,0,0,0,545.322,536.549,0.108707,0,0,0,0,0,0,452.812,113.623,0.937454,488.019,112.135,0.931854,438.135,138.573,0.797199,515.961,135.575,0.857801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121.899999999997
-1,470.464,125.337,0.855452,477.794,242.834,0.744498,383.813,242.826,0.639943,357.347,397.037,0.498934,341.217,521.829,0.542966,574.709,242.856,0.619726,605.521,394.112,0.557107,626.092,521.86,0.501062,476.307,536.564,0.0914712,402.891,536.55,0.086305,0,0,0,0,0,0,542.403,536.55,0.0758055,0,0,0,0,0,0,452.802,115.044,0.917118,488.025,112.127,0.926053,438.155,135.63,0.808889,516.009,135.561,0.850393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121.999999999997
-1,471.894,125.327,0.861343,477.829,241.407,0.754768,383.847,241.415,0.646032,358.797,392.591,0.530403,341.22,520.4,0.550729,574.708,241.411,0.634746,605.526,397.027,0.50248,624.667,521.835,0.440689,476.314,536.56,0.110752,399.97,536.548,0.093367,0,0,0,0,0,0,542.427,536.548,0.0962462,0,0,0,0,0,0,452.834,115.03,0.925619,488.015,112.126,0.928512,438.117,135.674,0.818184,517.461,135.561,0.854802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122.099999999997
-1,471.917,125.313,0.873562,477.836,242.837,0.73155,383.834,242.811,0.63482,357.38,399.968,0.512337,341.202,521.807,0.592362,574.722,244.288,0.619282,604.11,392.617,0.538815,624.646,521.819,0.406413,474.886,536.562,0.0942558,401.429,536.548,0.0958382,0,0,0,0,0,0,543.88,536.549,0.0806128,0,0,0,0,0,0,452.835,115.038,0.922203,488.047,112.115,0.935062,438.149,135.657,0.782078,517.471,135.557,0.856424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122.199999999997
-1,471.92,125.324,0.862478,479.26,242.848,0.724257,383.818,242.812,0.64016,357.409,397.035,0.524387,342.656,523.335,0.548087,577.638,244.293,0.620374,604.138,394.085,0.519781,624.642,524.804,0.361332,476.286,536.56,0.0851654,404.356,536.549,0.0864739,0,0,0,0,0,0,545.33,536.548,0.0824216,0,0,0,0,0,0,452.841,115.035,0.918726,488.054,112.117,0.928763,438.138,139.998,0.80026,518.905,135.593,0.858929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122.299999999997
-1,471.946,123.949,0.878532,479.28,242.867,0.719952,385.268,242.798,0.641368,358.812,398.491,0.513326,342.703,521.845,0.593288,576.213,244.275,0.628723,605.551,397.008,0.517973,624.66,524.801,0.417344,476.337,536.56,0.0865954,401.441,536.545,0.0978066,0,0,0,0,0,0,543.9,536.549,0.0836691,0,0,0,0,0,0,452.846,113.643,0.920748,488.075,112.127,0.928551,439.558,137.062,0.835002,518.881,135.562,0.854236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122.399999999997
-1,473.331,125.342,0.870466,479.27,244.297,0.708209,383.849,242.823,0.634219,358.792,394.101,0.531135,344.1,521.826,0.597221,576.191,244.288,0.616603,605.613,397.012,0.520154,626.112,523.305,0.530162,476.345,536.563,0.112844,401.428,536.546,0.0950266,0,0,0,0,0,0,543.868,536.547,0.0898844,0,0,0,0,0,0,452.845,115.025,0.920846,488.072,112.121,0.928932,439.531,135.688,0.829611,518.881,134.207,0.845645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122.499999999997
-1,473.346,125.368,0.864968,479.253,242.808,0.726264,383.851,241.379,0.647134,354.432,395.559,0.493137,344.162,521.829,0.589699,576.197,242.829,0.62501,608.494,392.604,0.516023,626.125,521.854,0.393768,476.29,536.562,0.0927757,404.377,536.553,0.0908421,0,0,0,0,0,0,542.43,536.546,0.0786429,0,0,0,0,0,0,452.87,113.631,0.922744,488.091,112.116,0.929472,439.566,137.131,0.790067,518.929,134.184,0.867163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122.599999999997
-1,473.397,125.369,0.87587,479.27,242.801,0.723847,385.262,241.38,0.635006,348.582,398.478,0.445727,344.112,523.279,0.510675,576.172,242.809,0.622968,611.44,383.831,0.54088,627.526,521.813,0.472939,480.736,536.56,0.0574801,404.349,536.554,0.052987,0,0,0,0,0,0,546.82,536.544,0.078741,0,0,0,0,0,0,452.891,113.642,0.909629,488.103,112.135,0.925456,439.608,135.685,0.827937,520.339,134.183,0.869992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122.699999999997
-1,473.412,128.251,0.850879,480.737,241.406,0.728692,385.291,241.359,0.631626,345.633,388.204,0.384491,344.165,521.802,0.492602,577.656,242.816,0.625588,620.241,389.69,0.519608,626.091,511.564,0.439359,474.817,536.565,0.0650097,404.379,536.552,0.0967746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,454.276,115.05,0.896604,488.115,112.157,0.912707,439.64,141.493,0.823677,520.349,135.547,0.86342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122.799999999997
-1,473.386,131.186,0.850908,479.297,241.334,0.743642,385.269,241.319,0.647012,335.358,392.618,0.46023,345.603,507.188,0.592024,577.647,241.325,0.650531,626.097,382.319,0.576733,623.174,499.802,0.616432,466.071,536.553,0.151945,402.911,536.55,0.143911,0,0,0,0,0,0,526.25,536.551,0.117207,0,0,0,0,0,0,454.281,116.514,0.888146,488.075,113.567,0.902999,439.674,137.072,0.818716,518.938,134.203,0.864868,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122.899999999997
-1,474.824,131.2,0.883257,482.183,241.305,0.751762,386.744,239.893,0.642425,333.846,379.381,0.506443,348.589,498.33,0.607198,579.097,241.344,0.64581,632.03,382.345,0.610112,615.83,486.631,0.633644,474.802,536.561,0.100859,405.82,536.555,0.0502758,0,0,0,0,0,0,532.133,536.554,0.0974524,0,0,0,0,0,0,455.744,117.992,0.852601,488.156,113.62,0.8754,439.655,137.068,0.838051,520.377,135.559,0.882361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122.999999999997
-1,474.885,134.093,0.930916,480.755,241.374,0.751414,385.305,241.316,0.651237,326.507,372.08,0.589415,355.899,477.823,0.614114,577.675,241.363,0.656072,640.765,377.938,0.65576,605.605,476.334,0.629759,483.654,536.558,0.135536,420.521,536.559,0.0904143,0,0,0,0,0,0,537.998,536.558,0.132716,0,0,0,0,0,0,455.748,122.368,0.900648,489.574,119.442,0.848897,441.019,138.577,0.82915,520.346,135.596,0.881107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,123.099999999997
-1,474.911,134.126,0.941944,482.185,241.356,0.753016,388.195,241.318,0.64384,322.14,369.143,0.679875,367.608,463.129,0.648745,577.674,241.345,0.649603,640.859,369.118,0.663193,598.229,452.891,0.616043,479.248,523.329,0.239067,416.116,523.322,0.186616,0,0,0,0,0,0,535.097,524.808,0.198639,0,0,0,0,0,0,455.757,122.395,0.903947,491.036,120.913,0.85769,439.664,140.015,0.83163,520.389,135.687,0.877527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,123.199999999997
-1,476.285,134.15,0.936924,482.209,241.294,0.764207,389.652,239.907,0.651141,319.209,367.661,0.676512,379.383,445.494,0.572407,577.662,239.924,0.664195,649.58,369.107,0.63851,586.457,439.563,0.651166,485.123,521.839,0.237513,423.462,520.377,0.170111,0,0,0,0,0,0,543.869,523.312,0.174106,0,0,0,0,0,0,457.216,122.392,0.898113,492.494,120.94,0.860117,441.032,139.998,0.837993,520.39,137.124,0.848823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,123.299999999997
