people/person_id/0,people/pose_keypoints_2d/0,people/pose_keypoints_2d/1,people/pose_keypoints_2d/2,people/pose_keypoints_2d/3,people/pose_keypoints_2d/4,people/pose_keypoints_2d/5,people/pose_keypoints_2d/6,people/pose_keypoints_2d/7,people/pose_keypoints_2d/8,people/pose_keypoints_2d/9,people/pose_keypoints_2d/10,people/pose_keypoints_2d/11,people/pose_keypoints_2d/12,people/pose_keypoints_2d/13,people/pose_keypoints_2d/14,people/pose_keypoints_2d/15,people/pose_keypoints_2d/16,people/pose_keypoints_2d/17,people/pose_keypoints_2d/18,people/pose_keypoints_2d/19,people/pose_keypoints_2d/20,people/pose_keypoints_2d/21,people/pose_keypoints_2d/22,people/pose_keypoints_2d/23,people/pose_keypoints_2d/24,people/pose_keypoints_2d/25,people/pose_keypoints_2d/26,people/pose_keypoints_2d/27,people/pose_keypoints_2d/28,people/pose_keypoints_2d/29,people/pose_keypoints_2d/30,people/pose_keypoints_2d/31,people/pose_keypoints_2d/32,people/pose_keypoints_2d/33,people/pose_keypoints_2d/34,people/pose_keypoints_2d/35,people/pose_keypoints_2d/36,people/pose_keypoints_2d/37,people/pose_keypoints_2d/38,people/pose_keypoints_2d/39,people/pose_keypoints_2d/40,people/pose_keypoints_2d/41,people/pose_keypoints_2d/42,people/pose_keypoints_2d/43,people/pose_keypoints_2d/44,people/pose_keypoints_2d/45,people/pose_keypoints_2d/46,people/pose_keypoints_2d/47,people/pose_keypoints_2d/48,people/pose_keypoints_2d/49,people/pose_keypoints_2d/50,people/pose_keypoints_2d/51,people/pose_keypoints_2d/52,people/pose_keypoints_2d/53,people/pose_keypoints_2d/54,people/pose_keypoints_2d/55,people/pose_keypoints_2d/56,people/pose_keypoints_2d/57,people/pose_keypoints_2d/58,people/pose_keypoints_2d/59,people/pose_keypoints_2d/60,people/pose_keypoints_2d/61,people/pose_keypoints_2d/62,people/pose_keypoints_2d/63,people/pose_keypoints_2d/64,people/pose_keypoints_2d/65,people/pose_keypoints_2d/66,people/pose_keypoints_2d/67,people/pose_keypoints_2d/68,people/pose_keypoints_2d/69,people/pose_keypoints_2d/70,people/pose_keypoints_2d/71,people/pose_keypoints_2d/72,people/pose_keypoints_2d/73,people/pose_keypoints_2d/74,time
-1,474.823,132.653,0.892304,479.273,250.114,0.71413,383.833,238.398,0.605866,307.439,335.328,0.262192,283.918,325.068,0.202829,579.107,260.417,0.618397,607.023,426.394,0.358728,629.063,536.569,0.110467,466.065,536.565,0.0991852,408.783,536.554,0.0958899,0,0,0,0,0,0,533.611,536.55,0.0706801,0,0,0,0,0,0,452.891,120.882,0.91462,491.008,119.458,0.850859,435.234,145.841,0.823347,520.372,145.912,0.864227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.7000000000002
-1,474.86,132.672,0.910076,479.264,250.157,0.726218,382.387,241.304,0.61788,305.966,354.43,0.245373,288.336,376.47,0.121567,579.154,257.525,0.619643,607.041,426.387,0.39813,629.057,536.562,0.101526,471.915,536.564,0.0933421,410.229,536.552,0.087105,0,0,0,0,0,0,536.551,536.549,0.069743,0,0,0,0,0,0,454.279,120.894,0.911576,491.049,119.454,0.846569,433.738,145.909,0.82921,520.373,145.823,0.853453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.8000000000002
-1,474.892,132.638,0.907148,476.38,250.177,0.771521,382.299,241.347,0.652193,322.127,347.096,0.357626,295.659,394.122,0.519911,579.15,256.064,0.626157,607.076,424.917,0.397435,629.118,536.566,0.147859,467.518,536.564,0.0731828,404.375,536.558,0.060376,0,0,0,0,0,0,530.678,536.546,0.052633,0,0,0,0,0,0,454.285,120.871,0.900291,492.466,119.46,0.851564,433.725,145.927,0.849059,518.907,145.863,0.847427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.9000000000002
-1,476.263,132.649,0.905012,477.822,251.576,0.74699,382.335,241.41,0.643884,330.92,354.411,0.516674,298.605,430.831,0.667019,580.585,256.016,0.621108,607.017,419.047,0.369264,630.511,536.563,0.120915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,454.312,120.877,0.894142,493.962,119.45,0.849936,433.753,145.845,0.825956,520.359,145.814,0.851914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.0000000000002
-1,476.29,132.673,0.912273,479.247,251.578,0.752375,380.887,242.862,0.619918,329.46,375.008,0.417196,300.093,468.998,0.569466,580.613,254.568,0.645969,607.04,419.046,0.508563,629.108,536.564,0.131925,474.842,536.566,0.0631982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,455.78,120.871,0.865202,495.428,120.877,0.864179,435.225,145.839,0.830831,521.781,145.821,0.86812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.1000000000002
-1,476.305,131.225,0.89828,480.741,251.604,0.746771,382.341,245.767,0.604322,335.305,389.669,0.423645,308.927,496.892,0.537459,580.611,253.139,0.640864,605.604,413.191,0.483715,632.007,536.562,0.192185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,455.783,119.472,0.866312,496.826,119.458,0.858311,435.187,145.827,0.821652,520.411,145.812,0.865749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.2000000000002
-1,476.32,132.62,0.89313,480.747,251.609,0.746123,382.351,245.782,0.608235,336.79,397.015,0.512087,314.816,513.041,0.64227,582.045,253.134,0.63712,609.99,417.579,0.394238,630.582,536.556,0.164761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,455.808,119.428,0.851462,496.846,118.001,0.856159,436.687,142.947,0.807351,521.818,142.949,0.854011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.3000000000002
-1,476.396,131.187,0.867353,480.751,251.585,0.727456,382.308,247.239,0.613149,345.57,401.418,0.453999,322.079,524.841,0.558947,582.112,253.061,0.632997,611.428,419.046,0.396077,634.918,536.565,0.138658,467.538,536.568,0.0527361,380.878,536.557,0.0689031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,457.261,117.986,0.849814,496.913,118.001,0.873803,436.686,142.936,0.800483,521.815,142.938,0.85493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.4000000000002
-1,476.386,131.21,0.867229,482.196,250.19,0.730316,380.867,247.206,0.61565,347.049,414.629,0.427265,322.142,536.558,0.211486,583.517,251.665,0.635613,609.977,416.137,0.45055,632.02,536.559,0.150611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,458.706,117.961,0.850558,498.277,117.968,0.873179,436.697,140.011,0.801167,521.823,142.938,0.862959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.5000000000002
-1,476.379,131.186,0.869926,483.649,251.601,0.737376,380.876,247.244,0.618224,347.055,420.523,0.436726,323.577,536.56,0.174366,583.569,251.668,0.631978,612.918,421.985,0.471618,633.493,536.567,0.147232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,458.707,116.545,0.8461,498.302,117.989,0.874117,436.663,140.027,0.806648,521.816,141.502,0.849214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.6000000000002
-1,476.366,129.72,0.868211,480.754,251.57,0.728083,380.827,250.117,0.629397,345.648,427.878,0.380571,323.57,536.565,0.151493,582.075,251.622,0.635622,612.902,417.586,0.40954,637.86,536.57,0.136867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,458.704,116.509,0.847066,498.299,117.994,0.874022,438.085,138.551,0.814905,521.835,144.377,0.869999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.7000000000002
-1,476.316,129.735,0.871259,480.747,251.583,0.73108,380.834,248.712,0.631665,347.117,416.104,0.414142,323.587,536.563,0.155416,583.531,251.601,0.628142,612.929,419.05,0.413462,634.936,536.563,0.153631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,457.243,115.084,0.847044,496.913,116.544,0.867124,438.103,137.134,0.816448,521.816,144.38,0.868826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.8000000000002
-1,476.277,131.186,0.878224,480.729,251.598,0.737352,380.867,250.179,0.635789,347.079,419.061,0.442972,322.162,536.565,0.225846,582.11,251.59,0.619722,609.962,405.835,0.43254,633.46,536.556,0.181991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,457.212,116.509,0.853773,496.838,116.526,0.853595,438.097,138.541,0.817673,521.831,142.917,0.857953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.9000000000002
-1,474.79,128.296,0.854444,480.73,251.617,0.739735,380.871,250.168,0.644451,347.137,417.602,0.436859,322.085,536.562,0.176824,583.53,251.597,0.625701,614.331,421.984,0.402949,630.566,536.561,0.140838,474.876,536.569,0.0749778,411.715,536.554,0.0651932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,454.28,115.055,0.897435,492.457,115.038,0.842338,438.124,138.563,0.801858,521.81,142.94,0.854132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.0000000000002
-1,467.544,126.811,0.830189,480.73,251.587,0.733659,380.855,248.713,0.642814,347.143,417.588,0.488434,322.168,536.556,0.201023,583.541,251.631,0.623597,612.909,420.536,0.435493,630.522,536.563,0.139877,473.379,536.565,0.0508633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,451.354,115.034,0.889977,488.066,112.13,0.921083,438.119,142.961,0.714969,521.819,138.572,0.846929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.1000000000002
-1,464.619,123.948,0.903369,479.292,251.602,0.740281,380.823,250.15,0.627144,347.128,417.599,0.425657,322.175,536.563,0.207595,582.105,251.628,0.625436,609.959,417.587,0.413284,631.981,536.565,0.133074,474.899,536.56,0.0625887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,451.301,112.168,0.924266,486.614,112.065,0.934555,438.095,134.149,0.3046,521.83,138.564,0.853288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.2000000000002
-1,464.539,123.91,0.917516,480.752,251.58,0.724828,380.832,250.134,0.62358,347.053,427.87,0.373072,323.546,536.555,0.107037,582.097,251.608,0.621059,607.071,414.633,0.449499,629.086,536.556,0.188182,476.375,536.562,0.0646254,0,0,0,0,0,0,0,0,0,545.36,536.55,0.0552551,0,0,0,0,0,0,449.874,112.11,0.914269,486.575,110.677,0.92654,438.138,134.127,0.246084,521.788,137.102,0.853453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.3000000000002
-1,463.154,123.865,0.937571,480.715,251.582,0.729092,380.834,250.122,0.61939,345.67,426.384,0.406038,322.129,536.557,0.15447,582.078,251.636,0.629261,607.027,416.119,0.461391,629.04,536.561,0.201073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,449.843,112.094,0.916636,486.537,110.676,0.916128,435.206,131.212,0.129935,521.816,135.691,0.864527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.4000000000002
-1,463.121,123.851,0.937891,479.272,251.609,0.746998,380.865,250.135,0.626917,347.055,429.32,0.399819,322.097,536.554,0.131592,582.063,251.655,0.627907,607.022,414.638,0.445259,629.096,536.559,0.207027,474.831,536.562,0.0704547,410.234,536.555,0.058077,0,0,0,0,0,0,543.868,536.55,0.0501073,0,0,0,0,0,0,448.431,112.11,0.905832,485.136,110.645,0.903812,439.538,134.136,0.241012,521.815,135.687,0.88058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.5000000000002
-1,463.098,123.88,0.936017,479.277,251.635,0.745157,380.814,250.149,0.62178,347.047,429.336,0.436007,322.148,536.564,0.129418,582.038,251.635,0.632634,605.59,416.104,0.512744,629.058,536.56,0.211944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,448.404,112.129,0.898419,485.084,110.648,0.894387,436.647,132.674,0.239624,520.398,135.683,0.866308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.6000000000002
-1,463.041,123.886,0.916739,477.809,251.636,0.758471,379.393,251.582,0.618281,345.643,430.802,0.389312,322.074,536.558,0.12951,580.626,253.054,0.613496,605.59,417.57,0.42217,629.124,536.564,0.20318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,445.514,112.122,0.896281,482.212,110.636,0.882871,433.733,129.723,0.120965,520.406,135.691,0.863664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.7000000000002
-1,463.041,123.898,0.908738,479.254,251.611,0.739367,379.394,250.188,0.615592,347.095,423.454,0.353622,322.132,536.56,0.146749,582.062,251.639,0.631823,605.61,419.039,0.471783,630.519,536.567,0.176678,476.295,536.566,0.0510173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,446.951,112.129,0.895978,482.173,110.633,0.882104,430.836,126.826,0.21009,520.366,135.682,0.86166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.8000000000002
-1,463.065,123.866,0.940756,477.851,251.621,0.747843,379.419,250.165,0.622821,347.064,417.598,0.406662,322.157,536.563,0.153324,582.067,251.645,0.641139,605.587,416.134,0.487593,630.573,536.566,0.1764,476.371,536.562,0.0560191,0,0,0,0,0,0,0,0,0,543.882,536.552,0.0564868,0,0,0,0,0,0,446.946,112.119,0.904616,482.184,110.637,0.884223,432.255,128.296,0.151885,520.362,137.062,0.852997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.9000000000002
-1,463.06,123.894,0.914166,479.267,251.621,0.739325,380.834,250.164,0.61918,347.075,419.072,0.494085,322.093,536.565,0.210329,582.042,251.634,0.642693,608.52,417.587,0.389629,629.094,536.56,0.184452,476.36,536.569,0.0568285,404.374,536.553,0.0504799,0,0,0,0,0,0,543.886,536.554,0.0525639,0,0,0,0,0,0,446.942,112.12,0.902461,483.66,110.631,0.885518,432.252,131.19,0.110647,520.362,137.083,0.848527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.0000000000002
-1,463.138,123.922,0.918631,477.821,251.673,0.764294,380.82,251.565,0.622117,347.12,416.101,0.462172,320.652,536.566,0.209073,580.625,253.124,0.625926,609.965,427.859,0.405772,630.534,536.57,0.119154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,448.412,112.13,0.899923,485.088,110.675,0.89391,433.753,132.664,0.331351,520.341,137.052,0.837848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.1000000000002
-1,464.518,125.373,0.893916,477.802,253.052,0.753886,380.825,251.568,0.613206,345.575,416.115,0.456039,310.333,536.554,0.433556,582.042,253.123,0.633002,611.436,427.854,0.467313,629.099,536.559,0.205062,476.355,536.566,0.0827335,0,0,0,0,0,0,0,0,0,539.472,536.554,0.0639023,0,0,0,0,0,0,449.847,113.599,0.865331,486.55,112.135,0.898625,435.214,134.155,0.207713,520.387,137.093,0.852699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.2000000000002
-1,464.655,125.381,0.873075,479.267,251.658,0.745464,380.859,250.131,0.614852,338.281,402.863,0.538645,298.625,511.567,0.55794,582.05,253.131,0.638279,608.532,423.446,0.377985,629.069,536.562,0.150657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,449.915,115.083,0.85867,486.657,113.575,0.899586,435.218,135.626,0.682075,520.378,141.471,0.825147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.3000000000002
-1,467.494,128.259,0.834554,479.283,251.669,0.737479,382.297,248.711,0.603132,333.879,383.793,0.43814,285.362,496.87,0.444021,582.028,254.552,0.637924,608.489,424.926,0.376375,629.106,536.57,0.105111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,451.351,116.534,0.890364,488.048,113.622,0.876795,436.661,135.635,0.583744,521.785,141.461,0.840823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.4000000000002
-1,470.434,131.18,0.821546,477.792,251.578,0.753306,382.33,247.206,0.600658,314.8,379.387,0.349839,273.629,451.343,0.179882,580.608,253.112,0.648664,605.616,417.576,0.471524,629.046,536.565,0.163066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,452.783,117.996,0.904076,488.134,117.974,0.861615,438.17,137.115,0.758424,521.809,142.927,0.85312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.5000000000002
-1,473.339,132.634,0.852698,482.199,250.169,0.723342,382.373,242.83,0.614756,298.62,360.33,0.222391,234.023,392.62,0.089801,580.637,254.565,0.643674,605.562,413.182,0.475376,629.094,536.56,0.193911,474.812,536.568,0.0650445,0,0,0,0,0,0,0,0,0,539.49,536.55,0.0665527,0,0,0,0,0,0,452.825,119.463,0.922515,488.152,119.45,0.870717,438.109,144.384,0.770304,520.406,144.411,0.859426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.6000000000002
-1,474.793,132.698,0.894761,482.2,250.163,0.719208,383.818,241.347,0.613628,298.648,323.572,0.227991,251.61,307.421,0.20765,580.601,254.596,0.634632,607.065,426.391,0.43247,629.024,536.564,0.161901,464.623,536.566,0.0874902,402.905,536.558,0.0814271,0,0,0,0,0,0,532.131,536.551,0.0627954,0,0,0,0,0,0,452.868,120.933,0.939258,489.59,120.872,0.861167,436.69,144.423,0.797269,520.396,145.847,0.86718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.7000000000003
-1,474.826,134.133,0.936745,483.638,250.127,0.714428,386.736,239.885,0.61727,298.625,283.957,0.228951,256.042,256.044,0.208476,580.605,256.04,0.631707,605.538,414.65,0.393413,629.024,536.56,0.190231,474.817,536.559,0.11532,414.628,536.552,0.0903097,0,0,0,0,0,0,540.937,536.548,0.0794756,0,0,0,0,0,0,454.273,122.328,0.92827,491.049,120.954,0.869522,438.111,142.956,0.789563,521.789,145.894,0.881664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.8000000000003
-1,474.836,134.161,0.937669,483.673,250.118,0.709624,388.203,238.437,0.598089,300.126,283.957,0.399982,251.595,226.661,0.476602,580.564,257.512,0.632195,605.57,423.469,0.435633,629.07,536.565,0.157127,466.035,536.565,0.0653421,410.228,536.555,0.0748768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,454.339,122.335,0.915591,491.048,122.334,0.876087,436.683,144.415,0.813994,521.808,145.895,0.894452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.9000000000003
-1,474.906,134.205,0.947469,486.549,250.109,0.74797,394.061,239.84,0.608157,311.891,279.548,0.37779,254.61,217.89,0.499563,580.601,258.962,0.634954,605.59,420.524,0.412972,629.016,536.563,0.154183,471.908,536.554,0.0970616,411.695,536.549,0.081778,0,0,0,0,0,0,540.948,536.553,0.0756459,0,0,0,0,0,0,455.768,122.361,0.904346,493.956,122.367,0.886246,438.145,145.848,0.862258,521.795,147.295,0.889185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.0000000000003
-1,476.312,134.177,0.946152,486.589,248.706,0.749374,395.572,239.899,0.597138,316.254,267.777,0.350488,263.373,207.582,0.429779,580.581,257.528,0.636557,604.092,407.313,0.427226,629.012,536.562,0.178563,474.842,536.556,0.129574,414.636,536.551,0.0872923,0,0,0,0,0,0,539.488,536.554,0.0912346,0,0,0,0,0,0,457.247,122.379,0.890847,496.857,122.419,0.899616,438.097,142.982,0.799174,521.851,145.948,0.901482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.1000000000003
-1,476.333,134.167,0.94389,486.645,248.689,0.755463,395.583,239.851,0.58413,320.629,254.558,0.33453,260.462,198.743,0.574515,580.581,258.957,0.632973,605.613,424.923,0.392865,629.021,536.564,0.142041,471.929,536.553,0.114654,411.719,536.548,0.0871234,0,0,0,0,0,0,536.551,536.552,0.0844151,0,0,0,0,0,0,458.674,122.38,0.891681,496.878,122.384,0.901372,438.133,145.848,0.866246,523.266,147.34,0.896852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.2000000000003
-1,476.356,135.547,0.932855,486.591,248.701,0.755879,394.102,239.821,0.623583,320.645,266.314,0.431439,261.914,194.408,0.618396,580.583,260.424,0.632825,604.125,417.605,0.459052,629.063,536.565,0.18956,471.941,536.558,0.120138,410.248,536.544,0.0976303,0,0,0,0,0,0,540.941,536.552,0.0769727,0,0,0,0,0,0,458.685,122.368,0.889659,498.278,122.404,0.921101,438.17,145.857,0.874029,521.89,147.328,0.893649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.3000000000003
-1,476.367,135.566,0.92928,486.592,250.109,0.761654,395.59,239.865,0.603773,316.263,267.779,0.399161,263.354,200.217,0.610025,580.566,258.981,0.635181,604.125,416.112,0.439958,627.631,536.563,0.197858,467.51,536.562,0.0847472,410.242,536.555,0.0827918,0,0,0,0,0,0,536.549,536.551,0.0608828,0,0,0,0,0,0,458.686,122.383,0.893066,498.282,122.405,0.92149,438.166,145.872,0.874551,521.823,148.803,0.861485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.4000000000003
-1,476.391,134.187,0.923748,486.629,250.135,0.765802,395.583,239.841,0.609674,320.665,269.264,0.375266,263.428,200.219,0.578725,580.62,261.881,0.631147,604.135,423.456,0.380723,629.022,536.567,0.14654,476.312,536.562,0.118273,416.099,536.549,0.0863643,0,0,0,0,0,0,542.422,536.553,0.0855369,0,0,0,0,0,0,460.156,122.39,0.90547,498.274,122.391,0.913372,438.149,145.901,0.864405,521.849,147.418,0.871442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.5000000000003
-1,476.362,134.182,0.933834,486.556,250.154,0.758695,394.129,239.844,0.606998,322.142,261.896,0.399551,261.863,194.359,0.653167,580.599,261.887,0.633102,604.092,416.13,0.412512,627.608,536.557,0.201906,470.453,536.56,0.0920076,410.234,536.549,0.0823879,0,0,0,0,0,0,538.013,536.551,0.050669,0,0,0,0,0,0,458.699,122.338,0.888007,496.893,122.364,0.907184,439.561,145.824,0.864617,521.866,147.34,0.893387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.6000000000003
-1,476.348,134.13,0.945282,486.638,248.659,0.750201,395.555,238.435,0.602618,322.151,263.377,0.370024,263.327,195.827,0.619815,580.61,257.513,0.640386,605.54,420.52,0.453188,629.045,536.564,0.153622,476.343,536.559,0.12874,417.569,536.551,0.0927767,0,0,0,0,0,0,543.866,536.555,0.117704,0,0,0,0,0,0,457.253,122.376,0.893137,496.89,122.357,0.905769,438.103,144.434,0.842528,521.853,147.421,0.879673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.7000000000003
-1,476.369,134.078,0.925321,486.586,248.674,0.745336,395.549,238.426,0.592789,319.19,261.9,0.329246,260.44,194.363,0.631663,580.561,260.423,0.630739,604.145,419.069,0.500688,629.035,536.565,0.161282,473.41,536.559,0.12737,414.647,536.55,0.0888944,0,0,0,0,0,0,536.528,536.55,0.0914025,0,0,0,0,0,0,457.249,122.346,0.887075,496.894,122.349,0.906804,438.116,144.412,0.829856,521.858,145.942,0.88712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.8000000000003
-1,476.38,134.136,0.922983,485.162,248.676,0.732827,394.066,239.822,0.605448,320.674,258.98,0.326254,260.43,197.273,0.560569,579.153,257.526,0.632243,605.542,416.111,0.334935,629.014,536.563,0.153727,473.386,536.554,0.108966,408.777,536.548,0.0850581,0,0,0,0,0,0,538.019,536.551,0.0834186,0,0,0,0,0,0,458.697,122.305,0.872581,496.908,122.367,0.911849,438.128,142.937,0.824395,521.834,147.332,0.892389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.9000000000003
-1,476.357,134.096,0.931869,486.552,248.711,0.750762,394.119,239.84,0.614162,319.196,260.439,0.356323,257.491,195.85,0.593772,580.572,260.414,0.622365,605.56,417.585,0.407063,627.635,536.563,0.156909,473.389,536.557,0.106923,411.703,536.548,0.0917922,0,0,0,0,0,0,536.561,536.552,0.0646243,0,0,0,0,0,0,457.261,122.318,0.880583,496.903,122.351,0.906397,438.138,145.848,0.863324,521.826,147.388,0.8922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.0000000000003
-1,476.371,134.121,0.933602,486.634,248.682,0.751083,395.55,239.83,0.607082,322.099,263.375,0.366876,260.412,195.822,0.575691,580.584,257.531,0.640837,605.597,417.577,0.390789,627.602,536.566,0.164621,474.855,536.561,0.120571,414.641,536.547,0.0940263,0,0,0,0,0,0,540.95,536.555,0.0862812,0,0,0,0,0,0,458.699,120.944,0.871402,498.272,122.339,0.904168,439.555,145.823,0.87144,521.858,147.314,0.889817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.1000000000003
-1,476.359,134.082,0.927366,486.581,247.238,0.73751,394.08,238.409,0.617856,322.086,267.778,0.424154,258.952,197.288,0.589004,580.612,257.52,0.630026,604.117,416.134,0.419669,627.604,536.569,0.153196,474.807,536.56,0.103617,414.627,536.55,0.0846232,0,0,0,0,0,0,539.476,536.55,0.0608944,0,0,0,0,0,0,458.691,120.902,0.861787,496.898,122.318,0.890966,438.165,142.983,0.82248,521.886,145.948,0.892519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.2000000000003
-1,476.394,134.152,0.920897,486.613,247.205,0.752522,394.127,238.368,0.618807,316.258,270.716,0.403894,256.064,195.804,0.547231,580.595,257.528,0.630834,605.559,423.441,0.439021,629.068,536.569,0.181848,474.889,536.553,0.136562,413.167,536.544,0.0998219,0,0,0,0,0,0,537.999,536.55,0.0942843,0,0,0,0,0,0,458.692,120.924,0.866288,498.286,120.947,0.89747,438.163,144.409,0.832897,521.896,145.922,0.902405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.3000000000003
-1,476.367,134.153,0.925817,485.13,250.114,0.730475,392.62,238.44,0.622792,307.418,253.127,0.246947,260.438,204.596,0.343467,580.591,256.061,0.626674,604.139,419.05,0.472215,629.016,536.561,0.178527,470.444,536.564,0.0931286,414.635,536.557,0.0831669,0,0,0,0,0,0,532.131,536.551,0.0584306,0,0,0,0,0,0,460.139,120.88,0.857004,496.904,120.919,0.886293,439.616,140.048,0.831336,523.264,145.904,0.892012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.4000000000003
-1,476.389,134.103,0.912755,485.165,248.663,0.733959,391.167,236.941,0.591509,313.332,283.946,0.385581,256.03,228.128,0.535213,580.618,257.521,0.636156,607.019,423.457,0.341256,627.608,536.56,0.138648,471.937,536.56,0.106968,413.171,536.55,0.0881254,0,0,0,0,0,0,535.059,536.553,0.0737814,0,0,0,0,0,0,460.187,120.881,0.868134,498.285,120.938,0.897084,439.553,144.386,0.851103,523.267,145.85,0.891619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.5000000000003
