people/person_id/0,people/pose_keypoints_2d/0,people/pose_keypoints_2d/1,people/pose_keypoints_2d/2,people/pose_keypoints_2d/3,people/pose_keypoints_2d/4,people/pose_keypoints_2d/5,people/pose_keypoints_2d/6,people/pose_keypoints_2d/7,people/pose_keypoints_2d/8,people/pose_keypoints_2d/9,people/pose_keypoints_2d/10,people/pose_keypoints_2d/11,people/pose_keypoints_2d/12,people/pose_keypoints_2d/13,people/pose_keypoints_2d/14,people/pose_keypoints_2d/15,people/pose_keypoints_2d/16,people/pose_keypoints_2d/17,people/pose_keypoints_2d/18,people/pose_keypoints_2d/19,people/pose_keypoints_2d/20,people/pose_keypoints_2d/21,people/pose_keypoints_2d/22,people/pose_keypoints_2d/23,people/pose_keypoints_2d/24,people/pose_keypoints_2d/25,people/pose_keypoints_2d/26,people/pose_keypoints_2d/27,people/pose_keypoints_2d/28,people/pose_keypoints_2d/29,people/pose_keypoints_2d/30,people/pose_keypoints_2d/31,people/pose_keypoints_2d/32,people/pose_keypoints_2d/33,people/pose_keypoints_2d/34,people/pose_keypoints_2d/35,people/pose_keypoints_2d/36,people/pose_keypoints_2d/37,people/pose_keypoints_2d/38,people/pose_keypoints_2d/39,people/pose_keypoints_2d/40,people/pose_keypoints_2d/41,people/pose_keypoints_2d/42,people/pose_keypoints_2d/43,people/pose_keypoints_2d/44,people/pose_keypoints_2d/45,people/pose_keypoints_2d/46,people/pose_keypoints_2d/47,people/pose_keypoints_2d/48,people/pose_keypoints_2d/49,people/pose_keypoints_2d/50,people/pose_keypoints_2d/51,people/pose_keypoints_2d/52,people/pose_keypoints_2d/53,people/pose_keypoints_2d/54,people/pose_keypoints_2d/55,people/pose_keypoints_2d/56,people/pose_keypoints_2d/57,people/pose_keypoints_2d/58,people/pose_keypoints_2d/59,people/pose_keypoints_2d/60,people/pose_keypoints_2d/61,people/pose_keypoints_2d/62,people/pose_keypoints_2d/63,people/pose_keypoints_2d/64,people/pose_keypoints_2d/65,people/pose_keypoints_2d/66,people/pose_keypoints_2d/67,people/pose_keypoints_2d/68,people/pose_keypoints_2d/69,people/pose_keypoints_2d/70,people/pose_keypoints_2d/71,people/pose_keypoints_2d/72,people/pose_keypoints_2d/73,people/pose_keypoints_2d/74,time
-1,460.164,147.366,0.890896,460.14,254.551,0.709846,361.806,264.82,0.608732,326.514,424.912,0.400393,300.115,536.552,0.28931,552.672,248.678,0.592789,698.096,285.378,0.628319,780.335,169.361,0.554412,482.209,536.547,0.161969,416.111,536.547,0.0977441,0,0,0,0,0,0,542.415,523.332,0.137271,0,0,0,0,0,0,441.07,135.571,0.964161,476.347,135.669,0.9234,419.057,156.198,0.867188,499.838,160.595,0.875533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113.299999999998
-1,460.17,147.371,0.892446,458.705,254.567,0.704333,363.237,264.809,0.619394,326.556,429.344,0.412072,300.141,536.555,0.257336,551.229,250.14,0.59042,699.569,283.911,0.642344,773.011,159.066,0.563863,474.864,536.557,0.148592,407.312,536.555,0.0823503,0,0,0,0,0,0,535.087,536.546,0.126277,0,0,0,0,0,0,441.083,135.584,0.956998,476.339,135.663,0.923994,419.056,157.589,0.874653,499.865,160.555,0.875465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113.399999999998
-1,460.151,147.436,0.868004,458.698,256.042,0.689185,361.785,264.892,0.610957,327.988,429.354,0.449646,301.612,536.561,0.289123,551.213,250.147,0.584452,698.123,281.02,0.66541,771.535,160.609,0.583867,480.746,536.56,0.15481,419.062,536.558,0.085581,0,0,0,0,0,0,542.411,536.545,0.12997,0,0,0,0,0,0,441.081,135.598,0.942173,476.344,135.69,0.911313,419.059,157.567,0.863337,499.848,159.187,0.875812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113.499999999998
-1,460.162,148.845,0.850045,457.23,256.061,0.68786,363.227,264.886,0.606592,329.464,432.27,0.432215,303.03,536.564,0.242178,549.751,250.179,0.56672,699.597,283.931,0.647101,772.966,157.588,0.640873,479.254,536.553,0.158273,416.122,536.549,0.0943535,0,0,0,0,0,0,539.478,526.262,0.139016,0,0,0,0,0,0,441.1,135.624,0.9361,476.363,137.095,0.890088,419.036,157.578,0.8711,499.888,159.112,0.880533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113.599999999998
-1,460.174,150.306,0.835136,457.25,254.591,0.697386,363.253,264.813,0.620544,327.999,429.32,0.401874,301.56,536.556,0.271842,551.23,250.159,0.580136,699.576,286.842,0.656132,771.566,157.658,0.576667,479.274,536.551,0.170851,416.098,536.552,0.107456,0,0,0,0,0,0,542.403,524.806,0.139128,0,0,0,0,0,0,441.126,135.671,0.92897,476.355,138.53,0.881596,419.045,156.171,0.857421,499.869,159.098,0.887161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113.699999999998
-1,461.581,151.792,0.824588,460.167,254.605,0.704206,363.259,264.858,0.620218,326.517,433.722,0.449041,301.546,536.562,0.251158,555.598,250.184,0.584106,699.565,282.496,0.638559,775.901,157.655,0.596783,479.253,536.555,0.179369,413.18,536.554,0.108705,0,0,0,0,0,0,538.005,536.541,0.146969,0,0,0,0,0,0,441.127,135.673,0.920415,476.39,138.532,0.870498,419.055,157.566,0.860094,501.312,159.059,0.853608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113.799999999998
-1,461.638,153.26,0.845854,461.604,256.056,0.708665,363.266,264.898,0.609241,325.093,433.729,0.44571,300.114,536.562,0.289756,557.069,250.154,0.548289,706.89,278.089,0.630201,771.533,159.111,0.667823,479.277,536.557,0.175576,419.053,536.553,0.100838,0,0,0,0,0,0,539.475,536.545,0.145097,0,0,0,0,0,0,442.539,135.681,0.903235,477.772,138.58,0.859509,419.088,156.147,0.835626,501.297,157.684,0.866427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113.899999999998
-1,463.043,154.706,0.863115,457.241,254.618,0.689729,363.251,264.877,0.625326,329.458,427.849,0.454542,300.106,536.56,0.317224,552.707,250.136,0.536052,703.976,275.082,0.610138,770.024,157.606,0.593404,477.785,536.554,0.158605,411.707,536.551,0.0889246,0,0,0,0,0,0,538.017,536.543,0.138657,0,0,0,0,0,0,442.584,137.057,0.890517,477.808,141.467,0.854188,419.084,157.557,0.849799,501.275,159.106,0.862656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113.999999999998
-1,463.078,156.166,0.889249,460.159,256.028,0.696146,363.266,266.304,0.610254,328.003,426.378,0.463951,301.555,536.56,0.324455,555.618,247.234,0.539611,708.354,264.853,0.637498,758.286,144.409,0.655855,483.682,536.553,0.154559,421.978,536.554,0.0926836,0,0,0,0,0,0,542.403,536.542,0.140329,0,0,0,0,0,0,442.596,137.078,0.87853,477.849,142.921,0.845975,420.536,153.257,0.791022,499.903,157.686,0.871886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114.099999999998
-1,463.121,157.582,0.918241,460.149,256.047,0.685276,361.809,266.301,0.623157,333.867,419.045,0.505331,303.043,536.561,0.361604,555.635,248.671,0.530002,703.972,258.96,0.623458,739.202,134.139,0.618641,477.807,536.55,0.165557,417.59,536.559,0.0702619,0,0,0,0,0,0,536.546,524.803,0.144468,0,0,0,0,0,0,445.463,137.115,0.859885,479.282,142.959,0.850834,420.546,150.293,0.815479,501.308,157.698,0.877197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114.199999999998
-1,463.168,157.576,0.918765,461.613,256.03,0.712474,363.233,266.333,0.620162,333.835,420.515,0.432836,304.495,536.558,0.353306,555.625,245.782,0.534873,708.34,251.593,0.639835,708.39,123.878,0.615135,477.816,536.547,0.168028,416.112,536.55,0.100658,0,0,0,0,0,0,539.472,524.792,0.147999,0,0,0,0,0,0,446.963,137.139,0.856234,480.759,142.964,0.84397,422.009,151.743,0.79878,502.742,159.136,0.857219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114.299999999998
-1,464.546,157.559,0.916544,461.653,256.066,0.707982,363.242,266.347,0.62392,333.891,417.603,0.488968,305.951,536.561,0.382772,557.107,247.23,0.510432,709.82,250.164,0.674926,673.131,122.351,0.543789,474.856,536.556,0.138672,404.365,536.553,0.0822566,0,0,0,0,0,0,535.094,536.543,0.12053,0,0,0,0,0,0,448.428,137.11,0.867017,483.682,144.397,0.862716,423.455,156.129,0.808926,501.349,160.589,0.841145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114.399999999998
-1,464.577,157.558,0.913501,461.663,257.504,0.718736,364.725,266.337,0.616093,335.325,419.044,0.530764,307.44,536.56,0.354676,557.069,247.218,0.520755,709.815,244.303,0.714863,639.396,134.12,0.622148,482.213,536.552,0.133033,411.707,536.552,0.0822746,0,0,0,0,0,0,540.947,536.542,0.120383,0,0,0,0,0,0,449.846,137.131,0.862958,485.087,144.406,0.865994,423.461,156.166,0.817598,502.754,160.56,0.831635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114.499999999998
-1,464.573,157.577,0.915282,461.664,260.437,0.699827,363.236,269.235,0.600462,333.913,421.986,0.483529,308.876,536.562,0.312098,560.036,251.623,0.426434,711.304,242.808,0.747893,615.887,154.674,0.666512,476.347,536.551,0.127269,405.837,536.545,0.0809498,0,0,0,0,0,0,538.011,536.545,0.110833,0,0,0,0,0,0,448.445,137.137,0.850346,485.112,144.375,0.872265,423.453,154.712,0.804924,499.879,159.168,0.80346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114.599999999998
-1,464.569,157.578,0.912833,461.651,258.983,0.685715,363.263,269.265,0.598693,335.369,419.077,0.527275,307.449,536.561,0.341256,560.03,248.697,0.449469,709.873,244.318,0.72146,605.622,151.759,0.722055,474.841,536.557,0.112795,404.356,536.551,0.0837362,0,0,0,0,0,0,535.098,536.544,0.0987988,0,0,0,0,0,0,448.419,137.113,0.855562,482.224,144.37,0.833027,423.438,154.673,0.797242,499.836,159.086,0.756206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114.699999999998
-1,464.566,157.609,0.922219,463.041,260.411,0.704909,364.721,269.277,0.590199,335.317,423.443,0.52656,307.459,536.561,0.362645,557.106,250.174,0.526385,711.263,248.691,0.723214,614.394,153.237,0.68297,473.378,536.554,0.143127,407.299,536.549,0.0868777,0,0,0,0,0,0,536.546,536.542,0.117334,0,0,0,0,0,0,448.441,137.115,0.862733,483.629,144.415,0.857111,423.451,156.117,0.807423,499.794,157.594,0.786365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114.799999999998
-1,464.553,157.579,0.919794,461.63,258.96,0.692266,363.231,269.241,0.599763,333.87,427.841,0.519091,307.439,536.562,0.378177,558.563,251.597,0.516661,711.32,251.622,0.73277,630.534,137.092,0.554848,480.738,536.552,0.118325,414.646,536.556,0.0634151,0,0,0,0,0,0,542.423,536.543,0.111301,0,0,0,0,0,0,448.41,137.144,0.85429,483.63,144.399,0.854575,422.007,156.118,0.815976,501.347,157.679,0.847461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114.899999999998
-1,464.559,157.593,0.925555,460.171,258.949,0.678645,363.244,266.368,0.596711,333.82,423.465,0.467674,305.947,536.557,0.34482,554.162,251.612,0.543116,709.804,253.099,0.687149,658.457,138.548,0.524202,476.341,536.557,0.1254,408.766,536.554,0.0724923,0,0,0,0,0,0,538.023,536.546,0.117788,0,0,0,0,0,0,448.41,138.529,0.853193,483.641,144.424,0.865373,423.456,154.693,0.810056,501.296,159.07,0.861147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114.999999999998
-1,464.561,156.196,0.905802,460.158,256.064,0.691114,361.795,266.349,0.602834,332.397,421.993,0.421732,303.035,536.558,0.278646,557.067,250.144,0.531505,708.357,256.018,0.66219,687.817,125.372,0.630662,474.846,536.551,0.141957,404.373,536.545,0.0905883,0,0,0,0,0,0,536.538,536.545,0.135714,0,0,0,0,0,0,448.418,137.121,0.857488,483.644,142.977,0.853368,421.992,154.72,0.811817,501.295,159.106,0.866507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115.099999999998
-1,464.552,156.18,0.901796,455.793,260.418,0.674302,360.309,266.345,0.611084,329.466,423.471,0.399137,301.578,536.548,0.294493,555.613,251.593,0.533843,701.03,256.042,0.597048,723.116,128.26,0.456466,471.922,536.557,0.144855,401.43,536.552,0.0893769,0,0,0,0,0,0,538.002,536.546,0.116784,0,0,0,0,0,0,448.393,137.066,0.872752,483.665,142.968,0.857909,421.983,154.719,0.806042,499.897,160.601,0.856919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115.199999999998
-1,463.173,154.682,0.874341,457.224,254.616,0.684507,361.782,266.317,0.602645,328.02,423.456,0.420795,300.132,536.547,0.366665,551.239,247.229,0.562075,701.052,256.02,0.607855,756.815,141.479,0.63377,471.935,536.559,0.170446,404.378,536.556,0.0998918,0,0,0,0,0,0,538.004,536.549,0.15228,0,0,0,0,0,0,446.967,135.666,0.883821,483.632,141.482,0.847333,420.509,154.663,0.810004,499.875,160.606,0.849903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115.299999999998
-1,463.114,150.294,0.881901,455.778,254.601,0.691682,360.324,266.312,0.610587,325.103,427.849,0.419632,298.673,536.558,0.335294,549.782,247.215,0.557702,709.852,264.827,0.51801,781.817,159.098,0.383554,479.263,536.553,0.1483,416.101,536.553,0.090663,0,0,0,0,0,0,542.41,536.545,0.136992,0,0,0,0,0,0,444.032,135.584,0.910405,480.727,138.541,0.845467,417.635,156.118,0.863818,499.85,159.182,0.850934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115.399999999998
-1,461.633,148.824,0.873476,452.898,254.588,0.706054,358.881,264.9,0.628847,329.46,423.445,0.406055,300.085,536.556,0.347714,549.771,248.682,0.511005,703.968,273.68,0.38396,805.289,176.746,0.347275,474.842,536.553,0.157906,408.777,536.555,0.104471,0,0,0,0,0,0,533.622,536.545,0.141542,0,0,0,0,0,0,442.527,134.18,0.93597,477.793,137.05,0.889297,417.587,151.774,0.85977,499.77,160.551,0.858915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115.499999999998
-1,461.592,147.408,0.878346,454.322,254.565,0.706552,358.864,264.871,0.642332,328.023,419.05,0.502159,301.551,536.558,0.364273,551.243,248.667,0.539464,701.028,276.648,0.424483,818.541,192.883,0.45391,476.333,536.556,0.159608,410.233,536.55,0.101797,0,0,0,0,0,0,536.543,536.544,0.147349,0,0,0,0,0,0,441.115,134.131,0.956151,476.362,135.619,0.926971,416.179,153.251,0.862771,498.376,159.11,0.888346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115.599999999998
-1,460.182,147.365,0.883996,454.35,254.576,0.708522,358.881,264.883,0.641477,330.923,416.118,0.538653,301.588,536.554,0.399384,549.78,248.669,0.554639,702.498,278.097,0.524123,817.06,194.397,0.605653,466.057,536.553,0.147928,397.026,536.546,0.108214,0,0,0,0,0,0,535.061,526.266,0.127558,0,0,0,0,0,0,441.071,134.134,0.960271,476.342,135.58,0.931477,417.591,154.678,0.868114,499.771,157.681,0.887201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115.699999999998
-1,461.645,147.382,0.900961,455.763,254.578,0.709189,360.306,264.863,0.631633,332.369,417.601,0.523238,303.013,536.557,0.304505,551.215,248.663,0.562491,709.818,276.637,0.592115,817.048,192.888,0.645665,473.404,536.55,0.183799,407.293,536.546,0.121682,0,0,0,0,0,0,539.465,536.543,0.15512,0,0,0,0,0,0,441.115,134.109,0.949553,477.776,135.576,0.918165,417.653,153.239,0.841438,499.834,159.079,0.887472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115.799999999998
-1,463.09,147.439,0.908138,458.683,254.6,0.695296,360.346,264.878,0.624494,330.919,423.444,0.518326,301.583,536.561,0.344543,552.68,247.238,0.549209,708.332,275.165,0.568389,806.775,182.611,0.607033,474.874,536.557,0.135779,408.771,536.561,0.0746678,0,0,0,0,0,0,535.083,536.544,0.143661,0,0,0,0,0,0,442.585,134.1,0.913386,479.291,135.632,0.887227,420.512,156.129,0.830143,499.856,159.087,0.892549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115.899999999998
-1,464.531,147.405,0.918977,458.715,254.576,0.704872,363.235,264.844,0.607147,332.421,424.926,0.516955,304.509,536.558,0.400515,552.702,248.713,0.549633,709.808,266.361,0.601869,795.041,164.99,0.501296,473.378,536.561,0.133121,407.308,536.555,0.0832955,0,0,0,0,0,0,535.087,536.546,0.120782,0,0,0,0,0,0,445.498,134.085,0.880713,483.635,135.63,0.882785,420.542,150.321,0.811233,499.904,157.679,0.869216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115.999999999998
-1,464.573,147.397,0.92313,461.594,254.607,0.702327,361.798,264.876,0.608761,332.367,424.915,0.48052,304.485,536.561,0.308557,557.089,250.15,0.526406,708.344,263.327,0.619818,778.863,148.823,0.477869,476.336,536.553,0.133953,413.182,536.556,0.0746482,0,0,0,0,0,0,538.003,536.543,0.122153,0,0,0,0,0,0,448.395,134.079,0.887004,485.121,135.657,0.907044,422.015,153.216,0.798568,501.308,159.149,0.849804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116.099999999998
-1,464.627,147.417,0.907446,461.615,254.563,0.724949,366.159,264.841,0.616324,333.879,420.517,0.428732,307.446,536.558,0.298475,555.648,248.684,0.545234,709.847,261.885,0.615142,748.013,142.968,0.497064,479.263,536.552,0.15816,417.575,536.554,0.0911149,0,0,0,0,0,0,542.404,536.544,0.138884,0,0,0,0,0,0,449.86,134.103,0.895145,486.536,135.684,0.912152,426.357,150.337,0.815928,502.779,159.177,0.834315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116.199999999998
-1,466.059,147.425,0.887385,461.668,253.159,0.741569,366.18,263.423,0.633994,333.87,426.403,0.453845,307.452,536.558,0.290473,557.093,245.763,0.561729,709.871,256.066,0.645163,709.812,125.336,0.552339,476.347,536.553,0.155626,408.771,536.55,0.101274,0,0,0,0,0,0,539.481,536.542,0.134906,0,0,0,0,0,0,451.358,134.12,0.935181,486.608,137.074,0.918475,426.408,151.768,0.838043,504.255,160.573,0.822739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116.299999999998
-1,470.458,147.4,0.869252,463.122,254.559,0.74019,367.673,263.414,0.635559,333.82,430.809,0.453962,307.455,536.565,0.297736,558.575,248.692,0.542912,711.342,254.55,0.656491,676.107,132.666,0.538846,477.815,536.55,0.123136,413.184,536.554,0.0596705,0,0,0,0,0,0,543.888,536.543,0.120495,0,0,0,0,0,0,452.803,134.102,0.953112,488.042,135.672,0.930815,427.869,151.744,0.866787,507.191,160.581,0.840585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116.399999999998
-1,473.337,147.406,0.879281,464.539,254.587,0.742008,369.095,264.837,0.651278,333.83,429.343,0.427557,308.868,536.559,0.292952,558.577,247.247,0.517652,714.239,251.592,0.676292,646.699,123.852,0.585403,482.202,536.545,0.134982,414.655,536.545,0.0872823,0,0,0,0,0,0,546.818,524.793,0.131255,0,0,0,0,0,0,452.86,134.103,0.943639,488.112,135.694,0.911469,427.888,154.671,0.870038,508.632,160.624,0.842296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116.499999999998
-1,473.346,147.408,0.883887,464.563,254.59,0.744043,370.569,264.842,0.652469,335.329,421.996,0.476681,307.411,536.557,0.29222,558.595,247.226,0.529442,715.702,248.714,0.662067,642.33,123.844,0.589304,483.676,527.741,0.132144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,452.879,134.135,0.943421,488.141,137.071,0.891482,427.91,151.796,0.863636,508.625,160.579,0.846722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116.599999999998
-1,473.36,147.392,0.896018,464.574,254.604,0.730782,370.571,264.838,0.652835,335.315,423.457,0.445683,308.86,536.56,0.295033,562.975,248.704,0.514605,717.153,250.136,0.660505,649.633,126.797,0.625256,483.661,536.551,0.145086,417.58,536.551,0.0800919,0,0,0,0,0,0,545.33,536.544,0.131399,0,0,0,0,0,0,452.89,134.126,0.942684,488.129,137.068,0.895852,427.926,150.333,0.862769,510.051,160.586,0.862805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116.699999999998
-1,473.365,147.373,0.900842,464.604,254.6,0.730826,369.157,264.837,0.657016,335.356,421.99,0.478023,308.866,536.557,0.277843,562.965,250.153,0.518522,718.651,251.591,0.704328,651.027,123.893,0.694351,488.066,536.549,0.140199,420.524,536.552,0.0769452,0,0,0,0,0,0,545.369,536.542,0.117228,0,0,0,0,0,0,452.885,134.116,0.944058,488.145,135.697,0.892614,429.315,151.763,0.861928,510.118,162.032,0.845242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116.799999999998
-1,473.41,147.361,0.909613,464.649,254.57,0.728165,370.582,264.804,0.65505,335.309,429.32,0.421745,307.421,536.562,0.172657,562.984,250.119,0.53388,720.081,254.55,0.705778,651.141,122.375,0.660338,479.269,536.554,0.158732,414.652,536.55,0.0889979,0,0,0,0,0,0,540.932,536.543,0.132009,0,0,0,0,0,0,454.306,134.084,0.914954,489.577,135.677,0.875818,429.376,151.742,0.845756,511.522,160.596,0.847214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116.899999999998
-1,474.843,147.343,0.931734,466.063,254.551,0.729797,370.626,263.394,0.649682,333.919,424.937,0.518414,305.954,536.56,0.307737,564.421,250.177,0.540111,718.665,256.054,0.677373,656.96,123.903,0.625203,480.721,536.553,0.169565,414.64,536.549,0.113529,0,0,0,0,0,0,545.371,526.267,0.131914,0,0,0,0,0,0,457.209,134.084,0.890391,493.931,135.671,0.865189,430.843,150.308,0.831733,511.617,160.555,0.848319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116.999999999998
-1,476.276,147.402,0.917469,469.005,254.603,0.704684,372.042,263.411,0.633929,335.35,421.982,0.441367,304.496,536.558,0.275389,565.922,250.166,0.562162,720.136,264.866,0.698544,665.812,132.682,0.607177,485.128,536.549,0.141276,416.113,536.545,0.103992,0,0,0,0,0,0,549.753,524.785,0.118197,0,0,0,0,0,0,460.151,134.09,0.886722,495.398,135.655,0.879181,432.281,148.838,0.828837,513.019,159.133,0.859693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117.099999999998
-1,476.353,147.363,0.924829,466.091,256.053,0.695873,370.644,263.373,0.631126,333.853,426.402,0.485848,301.612,536.558,0.261245,562.98,253.079,0.559657,718.635,273.678,0.6156,680.443,142.964,0.57289,482.216,536.552,0.158383,414.64,536.545,0.104631,0,0,0,0,0,0,548.312,523.333,0.136148,0,0,0,0,0,0,461.641,134.079,0.901818,496.898,135.687,0.894066,435.205,148.828,0.819583,514.539,159.158,0.828267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117.199999999998
-1,479.243,147.401,0.884563,471.914,256.024,0.687509,372.072,263.326,0.617911,333.827,422.001,0.426265,301.554,536.557,0.263152,568.816,253.142,0.554062,718.625,286.85,0.610071,698.034,145.888,0.612538,477.819,536.554,0.151688,414.645,536.545,0.100864,0,0,0,0,0,0,546.82,524.808,0.113349,0,0,0,0,0,0,463.164,134.156,0.935126,498.38,137.102,0.907378,438.124,148.836,0.841224,518.913,159.186,0.837038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117.299999999998
-1,482.189,147.333,0.882458,473.4,256.05,0.714696,373.54,261.88,0.600723,330.942,427.883,0.383362,300.095,536.551,0.177802,567.386,254.607,0.58589,714.258,305.986,0.566536,720.099,160.607,0.610691,476.344,536.548,0.170603,414.64,536.544,0.112182,0,0,0,0,0,0,545.36,523.315,0.120404,0,0,0,0,0,0,464.61,134.107,0.93261,499.792,137.087,0.899784,439.593,147.428,0.892821,521.812,162.042,0.840801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117.399999999998
-1,483.679,147.35,0.892361,474.826,254.62,0.7336,375,258.97,0.599853,330.96,427.877,0.446395,300.065,536.55,0.196777,568.83,256.037,0.584527,701.014,317.71,0.551023,737.742,191.392,0.582305,474.87,536.559,0.160098,413.172,536.547,0.105904,0,0,0,0,0,0,542.411,536.544,0.108663,0,0,0,0,0,0,464.641,134.086,0.93157,499.887,137.081,0.889086,441.039,147.436,0.900521,521.87,160.607,0.858888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117.499999999998
-1,485.131,147.318,0.919662,474.806,258.988,0.71689,377.93,258.964,0.596231,333.918,420.53,0.512154,298.661,536.558,0.227596,567.391,260.458,0.568066,699.547,332.427,0.560097,756.874,231.077,0.456095,474.83,536.55,0.155775,413.171,536.549,0.101454,0,0,0,0,0,0,542.411,524.785,0.110251,0,0,0,0,0,0,466.036,134.083,0.922798,501.341,135.686,0.879517,441.153,150.322,0.851695,523.367,160.58,0.847753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117.599999999998
-1,486.541,147.308,0.920295,474.851,261.874,0.753092,377.915,256.069,0.590737,333.883,417.613,0.505263,300.095,536.544,0.18131,568.866,263.344,0.609408,674.579,350.018,0.454411,773.004,267.782,0.318405,467.53,536.566,0.103998,402.896,536.555,0.073511,0,0,0,0,0,0,533.587,536.549,0.0873022,0,0,0,0,0,0,466.095,132.682,0.889172,504.248,135.653,0.875227,442.596,148.845,0.832702,524.789,160.58,0.829386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117.699999999998
-1,486.592,145.931,0.945225,474.879,261.908,0.758822,379.379,257.519,0.592968,333.889,417.582,0.472769,298.675,536.554,0.17893,568.852,263.342,0.616902,656.967,360.322,0.563325,781.783,329.486,0.284612,467.531,536.563,0.132667,404.367,536.551,0.089858,0,0,0,0,0,0,530.671,536.546,0.103969,0,0,0,0,0,0,468.969,132.665,0.87166,504.253,135.657,0.87695,445.464,148.856,0.812387,524.788,162.035,0.814455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117.799999999998
-1,486.589,145.928,0.933194,474.861,261.933,0.758804,379.395,257.483,0.614535,335.311,417.582,0.455052,300.098,536.548,0.1719,570.314,264.818,0.628238,662.841,370.568,0.531701,780.297,377.946,0.316413,463.111,536.559,0.152627,402.906,536.549,0.10362,0,0,0,0,0,0,524.809,536.544,0.108496,0,0,0,0,0,0,468.996,132.627,0.857809,505.693,135.602,0.884442,445.489,148.843,0.803253,524.802,162.033,0.80838,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117.899999999998
-1,486.598,145.899,0.936752,474.89,261.925,0.75918,379.381,257.5,0.607575,333.889,420.537,0.467074,300.113,536.546,0.169086,570.283,264.811,0.636201,652.543,386.738,0.554878,767.082,413.159,0.38169,466.033,536.554,0.199395,404.362,536.547,0.134649,0,0,0,0,0,0,529.187,536.547,0.133517,0,0,0,0,0,0,468.982,132.62,0.858327,505.678,135.566,0.882208,446.947,150.298,0.796568,524.796,162.028,0.823088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117.999999999998
