people/person_id/0,people/pose_keypoints_2d/0,people/pose_keypoints_2d/1,people/pose_keypoints_2d/2,people/pose_keypoints_2d/3,people/pose_keypoints_2d/4,people/pose_keypoints_2d/5,people/pose_keypoints_2d/6,people/pose_keypoints_2d/7,people/pose_keypoints_2d/8,people/pose_keypoints_2d/9,people/pose_keypoints_2d/10,people/pose_keypoints_2d/11,people/pose_keypoints_2d/12,people/pose_keypoints_2d/13,people/pose_keypoints_2d/14,people/pose_keypoints_2d/15,people/pose_keypoints_2d/16,people/pose_keypoints_2d/17,people/pose_keypoints_2d/18,people/pose_keypoints_2d/19,people/pose_keypoints_2d/20,people/pose_keypoints_2d/21,people/pose_keypoints_2d/22,people/pose_keypoints_2d/23,people/pose_keypoints_2d/24,people/pose_keypoints_2d/25,people/pose_keypoints_2d/26,people/pose_keypoints_2d/27,people/pose_keypoints_2d/28,people/pose_keypoints_2d/29,people/pose_keypoints_2d/30,people/pose_keypoints_2d/31,people/pose_keypoints_2d/32,people/pose_keypoints_2d/33,people/pose_keypoints_2d/34,people/pose_keypoints_2d/35,people/pose_keypoints_2d/36,people/pose_keypoints_2d/37,people/pose_keypoints_2d/38,people/pose_keypoints_2d/39,people/pose_keypoints_2d/40,people/pose_keypoints_2d/41,people/pose_keypoints_2d/42,people/pose_keypoints_2d/43,people/pose_keypoints_2d/44,people/pose_keypoints_2d/45,people/pose_keypoints_2d/46,people/pose_keypoints_2d/47,people/pose_keypoints_2d/48,people/pose_keypoints_2d/49,people/pose_keypoints_2d/50,people/pose_keypoints_2d/51,people/pose_keypoints_2d/52,people/pose_keypoints_2d/53,people/pose_keypoints_2d/54,people/pose_keypoints_2d/55,people/pose_keypoints_2d/56,people/pose_keypoints_2d/57,people/pose_keypoints_2d/58,people/pose_keypoints_2d/59,people/pose_keypoints_2d/60,people/pose_keypoints_2d/61,people/pose_keypoints_2d/62,people/pose_keypoints_2d/63,people/pose_keypoints_2d/64,people/pose_keypoints_2d/65,people/pose_keypoints_2d/66,people/pose_keypoints_2d/67,people/pose_keypoints_2d/68,people/pose_keypoints_2d/69,people/pose_keypoints_2d/70,people/pose_keypoints_2d/71,people/pose_keypoints_2d/72,people/pose_keypoints_2d/73,people/pose_keypoints_2d/74,target
-1,505.716,95.9439,0.812259,577.677,179.671,0.458551,515.981,209.035,0.381766,496.872,370.583,0.0671605,0,0,0,640.819,147.352,0.530046,676.058,320.652,0.382265,0,0,0,546.826,502.766,0.0961981,493.946,498.35,0.102906,0,0,0,0,0,0,598.229,536.546,0.0830547,0,0,0,0,0,0,493.941,87.0689,0.82994,526.24,75.3206,0.872176,0,0,0,589.38,76.9195,0.855864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1,505.691,95.9545,0.81163,582.063,172.35,0.464391,521.876,204.615,0.374603,0,0,0,0,0,0,640.803,145.897,0.546394,676.045,325.067,0.367575,0,0,0,546.822,496.888,0.101629,495.406,488.085,0.10978,0,0,0,0,0,0,596.75,536.544,0.0724105,0,0,0,0,0,0,493.95,87.1687,0.858823,524.798,75.3601,0.903109,0,0,0,589.397,76.9049,0.860485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1,505.682,95.9364,0.808313,582.096,176.738,0.465437,527.733,206.097,0.340902,0,0,0,0,0,0,640.812,145.926,0.546201,674.587,329.46,0.402955,621.722,510.103,0.0802926,555.624,499.823,0.0765745,496.901,499.832,0.0798026,0,0,0,0,0,0,604.107,536.546,0.0685094,0,0,0,0,0,0,493.942,87.1067,0.8373,524.792,75.3566,0.90066,0,0,0,589.404,76.9455,0.851972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1,505.7,95.9784,0.806543,584.991,172.347,0.47426,530.671,200.231,0.355355,0,0,0,0,0,0,640.825,145.915,0.555139,676.057,325.073,0.379668,617.336,517.443,0.0535971,551.23,489.538,0.0801765,498.362,486.608,0.0885176,0,0,0,0,0,0,593.813,536.547,0.0658916,0,0,0,0,0,0,495.383,85.6734,0.817455,524.82,75.3291,0.883889,0,0,0,590.83,76.9241,0.862409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1,504.254,95.9654,0.802267,583.543,175.247,0.472053,532.112,204.614,0.343607,0,0,0,0,0,0,640.812,145.899,0.530592,674.604,325.059,0.378066,0,0,0,551.224,491.024,0.0839548,499.806,489.555,0.0944559,0,0,0,0,0,0,590.894,536.546,0.0626488,0,0,0,0,0,0,495.431,87.0742,0.838613,524.8,75.3774,0.906804,0,0,0,589.42,76.9305,0.860982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1,504.24,94.4946,0.811724,582.087,175.257,0.4707,523.332,204.632,0.362541,0,0,0,0,0,0,640.812,147.328,0.547565,676.014,326.528,0.367973,618.794,510.113,0.0632903,551.224,504.231,0.094112,501.285,491.016,0.103302,0,0,0,0,0,0,602.623,536.547,0.0785496,0,0,0,0,0,0,495.402,85.6227,0.807318,524.81,75.3629,0.907491,0,0,0,589.397,78.3345,0.840655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1,504.261,95.9811,0.819119,580.612,172.367,0.463497,520.369,204.625,0.373382,486.612,424.918,0.0628106,438.164,536.542,0.125464,640.794,145.908,0.55508,676.041,328.001,0.416072,617.315,514.51,0.0543024,546.805,511.574,0.0910035,496.874,515.982,0.0968875,0,0,0,0,0,0,599.695,536.547,0.0687005,0,0,0,0,0,0,495.424,87.1458,0.864063,524.773,75.3818,0.913005,0,0,0,589.383,76.9382,0.850581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1,504.246,95.9606,0.80514,583.54,173.792,0.47049,530.668,203.175,0.325675,496.869,423.467,0.0983806,439.629,523.343,0.250597,639.377,147.344,0.556461,674.547,330.916,0.400323,607.02,536.56,0.0576599,549.761,526.265,0.0746748,498.333,524.795,0.0893788,0,0,0,0,0,0,604.109,536.551,0.0671764,0,0,0,0,0,0,493.959,87.0825,0.82515,524.843,75.3315,0.876825,0,0,0,587.947,76.9263,0.847266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1,504.24,95.9629,0.81775,582.036,175.26,0.433576,523.303,204.63,0.325264,495.398,407.323,0.222637,432.281,524.775,0.400122,639.363,147.385,0.538306,674.551,329.462,0.356138,0,0,0,552.698,524.808,0.0574653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,493.946,87.0709,0.82617,524.813,75.3666,0.891951,0,0,0,587.915,78.3306,0.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1,504.245,95.9421,0.805303,582.077,175.267,0.420438,523.35,206.101,0.317714,493.95,416.097,0.200731,438.106,523.313,0.396184,640.799,147.394,0.542969,674.548,330.926,0.401007,617.295,515.986,0.0637943,548.3,536.55,0.0638202,495.426,536.547,0.0748551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,495.444,85.6158,0.81553,524.826,75.3577,0.892835,0,0,0,587.963,78.3154,0.837581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1,505.696,95.9575,0.807787,580.62,176.721,0.437263,521.838,207.57,0.317555,486.64,398.49,0.157146,448.411,508.619,0.195222,640.796,147.371,0.54001,674.617,329.469,0.399906,620.245,511.578,0.0750558,549.754,507.175,0.0977337,498.38,505.705,0.104948,0,0,0,0,0,0,598.226,536.546,0.0858288,0,0,0,0,0,0,495.406,85.6747,0.83245,524.847,75.3317,0.876295,0,0,0,589.382,78.312,0.841734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1,505.685,93.0511,0.80456,580.596,179.66,0.465056,521.871,207.589,0.338802,491.02,416.105,0.0614261,432.262,521.841,0.202275,640.815,147.393,0.553443,676.07,330.925,0.419949,614.363,536.569,0.0526932,545.347,523.336,0.079241,489.555,521.84,0.0958039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,493.945,87.1245,0.850535,526.275,73.9266,0.85459,0,0,0,587.948,78.3613,0.82683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1,505.702,94.4726,0.799272,579.106,178.218,0.475301,520.367,204.658,0.374673,0,0,0,0,0,0,640.838,147.384,0.550148,677.522,329.455,0.344242,617.311,536.564,0.052889,546.846,504.234,0.094611,492.492,501.299,0.0943992,0,0,0,0,0,0,599.686,511.578,0.0542204,0,0,0,0,0,0,493.939,87.0846,0.853054,527.711,73.8816,0.831532,0,0,0,586.49,78.357,0.8237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1,505.694,95.9745,0.810536,574.725,181.136,0.479709,511.586,210.497,0.358781,474.855,391.142,0.0646269,0,0,0,640.815,148.819,0.543417,677.506,325.07,0.373744,618.83,536.567,0.0565605,552.686,504.235,0.0919401,491.024,511.572,0.0925533,0,0,0,0,0,0,602.631,536.546,0.067961,0,0,0,0,0,0,493.974,87.1019,0.859211,526.272,73.934,0.851586,0,0,0,587.94,78.3399,0.834446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1,507.137,94.5099,0.811283,576.187,181.133,0.478155,511.584,210.513,0.378778,479.292,404.352,0.231406,441.038,499.817,0.397273,640.837,147.399,0.549219,679.023,329.467,0.37721,626.118,536.568,0.0571015,542.41,536.545,0.101364,489.57,520.391,0.104445,0,0,0,0,0,0,598.234,536.554,0.0660423,0,0,0,0,0,0,492.464,87.0957,0.857036,526.296,73.9089,0.845743,0,0,0,586.488,78.3584,0.829324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1,505.698,93.0304,0.805196,574.72,179.646,0.52144,511.555,206.128,0.480846,486.618,360.315,0.0845979,0,0,0,642.306,147.371,0.551685,676.102,294.232,0.328098,0,0,0,546.8,499.824,0.126908,489.537,496.886,0.112432,0,0,0,0,0,0,593.831,523.32,0.107574,0,0,0,0,0,0,493.939,85.6509,0.821199,526.276,73.8789,0.842064,0,0,0,586.481,78.3486,0.829152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1,505.72,92.998,0.812387,573.254,182.61,0.520396,510.072,211.966,0.421066,479.267,401.42,0.320994,441.076,499.802,0.456087,643.748,148.816,0.539617,684.829,323.603,0.369105,0,0,0,552.685,536.545,0.09547,495.422,523.326,0.0972189,0,0,0,0,0,0,607.053,536.553,0.065542,0,0,0,0,0,0,492.502,81.2707,0.792273,527.71,73.9076,0.849393,0,0,0,587.932,78.3279,0.83707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1,507.142,91.5944,0.824695,576.204,181.117,0.509668,511.561,209.034,0.439188,479.281,399.963,0.265187,441.087,498.385,0.273769,645.212,147.407,0.528504,686.284,326.522,0.3751,0,0,0,551.226,536.546,0.104777,498.372,524.785,0.102787,0,0,0,0,0,0,607.043,536.548,0.0824576,0,0,0,0,0,0,492.47,82.7539,0.803478,527.756,72.4752,0.829826,0,0,0,587.939,78.331,0.835806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1,507.183,91.5413,0.835574,576.192,181.155,0.490905,511.568,207.59,0.459909,477.781,398.495,0.188766,439.587,499.85,0.189917,643.76,148.841,0.514131,686.317,330.942,0.384861,0,0,0,548.3,536.549,0.0711317,493.94,523.335,0.0794626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,492.495,81.2814,0.799686,529.205,72.4296,0.823828,0,0,0,589.41,78.3273,0.846306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1,507.188,90.13,0.839775,579.123,179.667,0.498692,511.585,207.573,0.421893,485.112,401.419,0.297189,439.572,499.867,0.219531,648.166,147.402,0.526901,687.774,329.457,0.383504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,493.967,82.7662,0.807336,530.633,72.4314,0.822331,0,0,0,589.426,78.3301,0.846361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1,507.173,90.125,0.850568,580.563,181.136,0.463533,513.054,211.98,0.330756,0,0,0,0,0,0,649.597,145.912,0.542884,687.791,326.529,0.343232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,493.959,84.1917,0.802852,530.64,71.0166,0.819663,0,0,0,589.423,76.9536,0.847748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1,508.584,90.1458,0.835117,580.574,181.14,0.471116,513.045,210.521,0.339399,0,0,0,0,0,0,648.171,148.817,0.522813,687.834,326.52,0.36395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,495.385,82.7404,0.821843,530.649,68.0965,0.826013,0,0,0,589.418,76.9308,0.85569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1,508.617,88.7064,0.867576,579.104,182.58,0.475424,510.126,210.525,0.367958,0,0,0,0,0,0,649.624,148.832,0.522064,689.306,325.073,0.390419,0,0,0,558.594,526.261,0.0513435,499.831,524.803,0.058175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,495.412,78.397,0.832759,530.685,68.0603,0.8314,0,0,0,589.427,76.9082,0.860259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1,508.63,90.081,0.86318,579.11,181.164,0.466765,511.549,209.049,0.360354,0,0,0,0,0,0,651.052,147.4,0.527282,687.786,298.618,0.362245,686.334,385.264,0.0863224,570.321,524.799,0.0533789,0,0,0,0,0,0,0,0,0,627.582,536.546,0.0563358,0,0,0,0,0,0,495.433,79.8044,0.83423,532.09,68.0419,0.842504,0,0,0,589.403,76.9161,0.856836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1,508.666,88.6827,0.883745,579.126,184.069,0.44308,510.12,211.974,0.298189,0,0,0,0,0,0,649.634,147.404,0.503212,696.626,323.586,0.378997,0,0,0,565.912,523.317,0.050247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,496.834,78.3557,0.845537,532.1,66.6273,0.844528,0,0,0,590.841,76.8834,0.873563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1,508.663,88.6929,0.874267,582.036,181.125,0.449757,515.996,209.05,0.304374,477.82,398.482,0.259745,441.087,490.995,0.447842,651.071,147.345,0.522498,699.545,325.07,0.388043,0,0,0,564.445,524.793,0.0552796,499.826,526.26,0.0693612,0,0,0,0,0,0,630.521,523.331,0.0646227,0,0,0,0,0,0,496.865,78.3577,0.856266,533.521,66.6175,0.860654,0,0,0,590.861,76.8455,0.879504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1,510.035,88.6627,0.883391,579.119,182.611,0.468729,510.1,209.048,0.352817,0,0,0,0,0,0,651.057,148.814,0.496043,701.053,319.174,0.349152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,496.875,78.3646,0.864207,533.527,66.6212,0.870707,0,0,0,590.874,76.8873,0.871591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1,510.042,88.696,0.871933,580.587,181.104,0.489526,513.04,207.589,0.334161,0,0,0,0,0,0,649.64,147.401,0.492151,706.891,322.115,0.299477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,496.911,76.921,0.888757,533.571,66.6095,0.882191,0,0,0,590.834,76.846,0.865591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1,510.114,88.6975,0.888209,579.112,181.123,0.441564,510.11,207.583,0.340067,0,0,0,0,0,0,651.067,147.342,0.499404,709.808,322.118,0.306435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,496.904,78.3479,0.87356,533.604,66.5883,0.887172,0,0,0,590.848,76.9184,0.858393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1,508.663,88.702,0.874768,577.64,182.602,0.421952,510.103,211.975,0.320296,0,0,0,0,0,0,648.148,148.833,0.483919,714.251,326.532,0.277805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,495.433,78.3519,0.847975,533.555,66.6357,0.877846,0,0,0,589.435,76.9016,0.859611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1,510.03,90.1222,0.854816,576.172,182.629,0.42452,511.572,210.514,0.330541,0,0,0,0,0,0,648.15,147.409,0.476507,718.631,323.587,0.285361,654.022,510.085,0.132341,558.56,536.547,0.0824192,496.873,524.787,0.0725034,0,0,0,0,0,0,627.596,536.548,0.072893,0,0,0,0,0,0,495.408,78.3841,0.842465,533.556,66.6464,0.877841,0,0,0,587.952,78.313,0.831068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1,508.599,90.1337,0.838536,576.183,181.146,0.459282,510.094,209.027,0.376045,0,0,0,0,0,0,649.597,147.389,0.483836,723.094,323.592,0.359819,623.178,499.851,0.234721,558.578,520.39,0.0584018,498.343,520.389,0.0849224,0,0,0,0,0,0,633.463,521.829,0.0756279,0,0,0,0,0,0,492.51,79.826,0.822117,532.141,68.0717,0.858094,0,0,0,587.958,76.9403,0.839191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1,508.629,90.1026,0.853814,576.211,181.138,0.436767,511.588,207.584,0.353316,0,0,0,0,0,0,648.154,148.835,0.48593,720.093,328.009,0.373619,609.959,476.326,0.388023,555.637,510.114,0.095237,498.346,501.3,0.0816362,0,0,0,0,0,0,621.714,518.917,0.100379,0,0,0,0,0,0,493.954,81.2628,0.819384,533.52,68.0821,0.857087,0,0,0,587.948,78.3505,0.825563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1,508.614,91.5693,0.832288,577.662,181.143,0.4993,511.581,207.583,0.41574,477.813,386.747,0.219761,455.772,464.561,0.126212,646.663,148.822,0.494293,715.728,325.072,0.401782,599.699,461.641,0.186374,546.804,518.916,0.0798021,491.02,504.229,0.0678204,0,0,0,0,0,0,636.402,499.824,0.0616326,0,0,0,0,0,0,493.951,81.2982,0.818949,532.125,69.5157,0.842275,0,0,0,587.958,76.9519,0.838553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1,508.66,93.0017,0.842219,577.648,181.12,0.469808,511.606,207.583,0.380075,480.75,372.075,0.115054,0,0,0,645.216,147.375,0.493787,714.234,323.61,0.450054,582.067,454.307,0.0692294,549.765,495.421,0.0725868,501.294,496.883,0.0698273,0,0,0,0,0,0,636.404,496.889,0.0715328,0,0,0,0,0,0,495.38,79.8015,0.828804,532.136,69.528,0.847559,0,0,0,586.458,78.354,0.820136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1,508.645,91.5748,0.841262,574.739,182.648,0.481286,508.645,209.062,0.398889,476.365,363.265,0.155859,0,0,0,646.68,151.762,0.460279,711.312,329.463,0.460901,565.887,454.296,0.330656,573.259,496.891,0.0547343,0,0,0,0,0,0,0,0,0,639.338,495.426,0.0646663,0,0,0,0,0,0,493.943,82.737,0.827288,532.14,68.0865,0.850489,0,0,0,587.927,76.9367,0.835529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1,508.637,91.539,0.844803,571.813,184.101,0.465864,507.184,211.981,0.397466,476.337,366.187,0.101751,0,0,0,645.219,150.299,0.467026,706.906,326.543,0.431501,557.117,451.396,0.354816,554.17,510.106,0.0584052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,493.974,81.2854,0.82769,532.158,69.526,0.852309,0,0,0,587.942,76.9422,0.833982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1,508.602,90.1439,0.839712,570.313,185.533,0.474692,505.697,211.992,0.395632,476.354,373.536,0.121786,455.777,468.973,0.0537992,645.206,150.304,0.484464,703.949,323.605,0.43615,555.624,451.355,0.389618,558.572,502.761,0.0634442,0,0,0,0,0,0,0,0,0,626.13,502.76,0.0715425,0,0,0,0,0,0,493.931,79.7946,0.827642,532.102,68.0975,0.844814,0,0,0,586.468,76.9225,0.845352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1,508.597,91.5337,0.844145,574.716,182.596,0.452023,511.545,210.504,0.381327,439.599,367.66,0.0921382,414.616,270.725,0.0502559,645.223,148.857,0.49338,705.431,329.463,0.427269,557.106,452.887,0.487956,557.105,496.884,0.0635148,0,0,0,0,0,0,0,0,0,624.659,502.761,0.0739195,0,0,0,0,0,0,492.48,82.7194,0.823102,532.127,68.0695,0.850689,0,0,0,586.471,76.9311,0.835117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1,508.592,91.5884,0.823921,574.734,181.155,0.459943,511.602,207.587,0.360823,458.703,358.854,0.152335,442.588,466.059,0.100256,646.662,148.809,0.497007,709.807,326.54,0.466327,568.808,454.326,0.489568,543.882,495.415,0.079135,486.59,483.675,0.0852887,0,0,0,0,0,0,624.654,499.821,0.0660354,0,0,0,0,0,0,492.474,79.8367,0.822991,532.077,69.5037,0.829186,0,0,0,585.033,76.951,0.831368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1,507.142,90.0844,0.849124,571.815,185.536,0.432959,510.126,213.436,0.329104,0,0,0,0,0,0,645.205,148.822,0.497032,711.312,323.596,0.415202,545.343,476.339,0.182185,546.827,514.507,0.0549134,0,0,0,0,0,0,0,0,0,634.941,504.232,0.0593718,0,0,0,0,0,0,492.46,78.3568,0.844419,530.628,69.5118,0.820135,0,0,0,585.011,78.3446,0.830625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1,505.723,91.5461,0.825495,574.73,181.156,0.449224,511.585,207.579,0.371381,0,0,0,0,0,0,645.201,148.817,0.491991,711.292,319.192,0.431619,580.6,466.095,0.473444,552.696,521.85,0.0579694,493.952,504.236,0.054425,0,0,0,0,0,0,629.065,521.848,0.0642309,0,0,0,0,0,0,491.039,79.8334,0.826501,530.637,68.0846,0.823492,0,0,0,584.999,78.3673,0.819856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1,505.715,93.0107,0.803135,573.242,182.643,0.409223,511.544,210.509,0.324045,0,0,0,0,0,0,642.295,150.302,0.463959,711.341,320.667,0.404719,593.83,473.376,0.273124,567.37,491.013,0.0785673,499.841,499.82,0.0715064,0,0,0,0,0,0,623.189,489.553,0.0678758,0,0,0,0,0,0,489.599,82.715,0.845272,527.751,69.5127,0.813933,0,0,0,583.565,78.3462,0.841367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1,505.705,91.5457,0.821171,571.821,179.672,0.494435,511.564,206.087,0.414085,476.358,386.738,0.12857,0,0,0,640.837,147.402,0.484899,715.701,322.132,0.419194,609.956,479.259,0.398312,558.573,499.825,0.0771357,493.955,491.009,0.0615422,0,0,0,0,0,0,621.72,511.575,0.099104,0,0,0,0,0,0,489.59,81.2882,0.841888,526.277,69.5307,0.825044,0,0,0,583.519,78.313,0.846894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1,504.253,91.5638,0.822114,570.319,184.081,0.442176,508.631,211.985,0.358157,0,0,0,0,0,0,640.793,150.312,0.468617,717.175,323.583,0.370972,615.828,499.815,0.292126,554.151,530.676,0.0838572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,489.596,81.2995,0.84319,526.263,70.9831,0.828842,0,0,0,583.535,76.9486,0.844771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1,505.684,91.5577,0.810445,570.338,182.608,0.466144,508.651,209.05,0.36164,0,0,0,0,0,0,640.834,148.815,0.49228,714.254,317.725,0.345776,637.892,507.183,0.306626,558.58,518.917,0.0920526,495.426,511.566,0.0909968,0,0,0,0,0,0,623.201,518.924,0.110735,0,0,0,0,0,0,489.573,82.7119,0.853149,526.245,70.9774,0.830632,0,0,0,582.108,76.9492,0.862378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1,502.798,94.4709,0.801867,573.265,181.145,0.451615,510.112,207.585,0.367119,0,0,0,0,0,0,640.827,150.3,0.459037,699.58,283.947,0.221869,0,0,0,535.095,536.559,0.108528,489.55,536.544,0.0950648,0,0,0,0,0,0,608.499,536.544,0.0508146,0,0,0,0,0,0,488.15,84.2164,0.885663,526.258,70.9721,0.824212,0,0,0,582.121,76.9232,0.869016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1,504.228,94.5014,0.809828,570.318,182.604,0.486819,505.713,209.046,0.415368,0,0,0,0,0,0,639.36,148.87,0.495103,709.844,316.238,0.357172,0,0,0,558.555,526.268,0.0519749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,488.132,84.2015,0.88805,526.238,72.4239,0.838482,0,0,0,582.085,78.3681,0.854914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1,504.231,93.036,0.813206,570.316,181.171,0.493041,504.239,207.582,0.419521,0,0,0,0,0,0,640.811,148.865,0.469794,709.834,323.577,0.290543,0,0,0,551.229,536.543,0.0944768,486.622,511.574,0.0923689,0,0,0,0,0,0,605.585,536.544,0.067139,0,0,0,0,0,0,489.518,84.1975,0.880075,526.256,71.0149,0.827435,0,0,0,582.112,78.3232,0.853931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1,502.771,93.0344,0.824024,571.808,181.108,0.498846,510.126,206.095,0.438258,0,0,0,0,0,0,640.817,150.287,0.478752,705.448,316.249,0.342053,0,0,0,564.449,523.333,0.0930999,499.847,517.447,0.0942162,0,0,0,0,0,0,627.584,521.861,0.0855513,0,0,0,0,0,0,488.166,82.7306,0.861353,524.827,72.4295,0.840278,0,0,0,582.097,78.3864,0.847089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1,502.758,95.9261,0.823508,570.318,182.57,0.493042,507.178,207.567,0.415245,0,0,0,0,0,0,639.346,150.323,0.470054,708.329,327.998,0.29849,706.878,502.753,0.117465,568.856,536.547,0.0713858,502.773,523.34,0.0635858,0,0,0,0,0,0,636.416,523.332,0.0614546,0,0,0,0,0,0,489.52,82.7508,0.861752,524.818,72.4546,0.851499,0,0,0,582.097,79.8093,0.838682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1,502.756,95.9204,0.821581,570.307,184.073,0.47811,507.152,210.519,0.374803,0,0,0,0,0,0,639.356,150.299,0.471796,708.374,330.929,0.300452,0,0,0,565.914,521.85,0.0667529,501.285,520.384,0.0732063,0,0,0,0,0,0,633.474,520.38,0.0724931,0,0,0,0,0,0,489.536,84.1709,0.86436,524.816,72.479,0.855075,0,0,0,582.095,78.3756,0.837922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1,502.788,94.5025,0.815582,568.863,184.097,0.470876,504.215,210.506,0.377631,0,0,0,0,0,0,639.326,151.783,0.468594,705.419,326.529,0.322156,0,0,0,568.841,523.312,0.058387,501.292,523.305,0.0581499,0,0,0,0,0,0,634.941,521.847,0.0525394,0,0,0,0,0,0,488.099,78.3626,0.872137,524.767,73.9052,0.864768,0,0,0,583.527,79.811,0.822874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
