people/person_id/0,people/pose_keypoints_2d/0,people/pose_keypoints_2d/1,people/pose_keypoints_2d/2,people/pose_keypoints_2d/3,people/pose_keypoints_2d/4,people/pose_keypoints_2d/5,people/pose_keypoints_2d/6,people/pose_keypoints_2d/7,people/pose_keypoints_2d/8,people/pose_keypoints_2d/9,people/pose_keypoints_2d/10,people/pose_keypoints_2d/11,people/pose_keypoints_2d/12,people/pose_keypoints_2d/13,people/pose_keypoints_2d/14,people/pose_keypoints_2d/15,people/pose_keypoints_2d/16,people/pose_keypoints_2d/17,people/pose_keypoints_2d/18,people/pose_keypoints_2d/19,people/pose_keypoints_2d/20,people/pose_keypoints_2d/21,people/pose_keypoints_2d/22,people/pose_keypoints_2d/23,people/pose_keypoints_2d/24,people/pose_keypoints_2d/25,people/pose_keypoints_2d/26,people/pose_keypoints_2d/27,people/pose_keypoints_2d/28,people/pose_keypoints_2d/29,people/pose_keypoints_2d/30,people/pose_keypoints_2d/31,people/pose_keypoints_2d/32,people/pose_keypoints_2d/33,people/pose_keypoints_2d/34,people/pose_keypoints_2d/35,people/pose_keypoints_2d/36,people/pose_keypoints_2d/37,people/pose_keypoints_2d/38,people/pose_keypoints_2d/39,people/pose_keypoints_2d/40,people/pose_keypoints_2d/41,people/pose_keypoints_2d/42,people/pose_keypoints_2d/43,people/pose_keypoints_2d/44,people/pose_keypoints_2d/45,people/pose_keypoints_2d/46,people/pose_keypoints_2d/47,people/pose_keypoints_2d/48,people/pose_keypoints_2d/49,people/pose_keypoints_2d/50,people/pose_keypoints_2d/51,people/pose_keypoints_2d/52,people/pose_keypoints_2d/53,people/pose_keypoints_2d/54,people/pose_keypoints_2d/55,people/pose_keypoints_2d/56,people/pose_keypoints_2d/57,people/pose_keypoints_2d/58,people/pose_keypoints_2d/59,people/pose_keypoints_2d/60,people/pose_keypoints_2d/61,people/pose_keypoints_2d/62,people/pose_keypoints_2d/63,people/pose_keypoints_2d/64,people/pose_keypoints_2d/65,people/pose_keypoints_2d/66,people/pose_keypoints_2d/67,people/pose_keypoints_2d/68,people/pose_keypoints_2d/69,people/pose_keypoints_2d/70,people/pose_keypoints_2d/71,people/pose_keypoints_2d/72,people/pose_keypoints_2d/73,people/pose_keypoints_2d/74,target
-1,542.405,159.138,0.876753,488.108,253.11,0.65885,438.159,226.623,0.630732,394.069,369.117,0.465536,414.64,499.834,0.544464,543.862,289.799,0.409616,543.868,417.578,0.0535702,570.312,498.335,0.0767223,486.578,489.555,0.100195,445.484,489.547,0.0829411,0,0,0,0,0,0,521.854,492.482,0.0970533,0,0,0,0,0,0,523.398,147.355,0.934889,545.42,148.863,0.879491,477.822,166.463,0.842036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1,539.476,157.654,0.878326,488.062,251.676,0.650489,436.681,222.257,0.611602,395.541,372.063,0.445794,417.606,499.822,0.484069,542.386,286.915,0.473389,542.396,417.579,0.0670624,0,0,0,485.135,499.822,0.143461,445.496,499.832,0.125435,0,0,0,0,0,0,520.396,498.36,0.134216,0,0,0,0,0,0,521.89,145.838,0.94704,545.292,147.336,0.899094,476.339,160.589,0.893942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1,536.527,156.15,0.867295,483.658,247.215,0.608185,433.725,219.315,0.602225,395.546,367.628,0.485412,417.596,491.035,0.593093,533.625,279.518,0.365305,0,0,0,0,0,0,488.084,499.83,0.131121,452.821,493.955,0.0989809,0,0,0,0,0,0,524.797,505.698,0.117553,0,0,0,0,0,0,521.786,141.474,0.870817,542.41,145.819,0.84247,474.828,159.063,0.917844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1,533.586,148.845,0.883196,479.261,241.349,0.655461,429.387,216.339,0.664423,395.547,363.255,0.453278,427.837,498.383,0.434587,532.102,272.201,0.366933,0,0,0,0,0,0,483.662,479.274,0.147902,454.289,479.26,0.133385,0,0,0,0,0,0,511.584,476.339,0.128354,0,0,0,0,0,0,516.006,135.654,0.8814,536.546,141.475,0.822356,470.459,157.563,0.843175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1,530.654,147.336,0.872305,477.784,241.411,0.650118,427.858,216.339,0.652181,392.659,363.234,0.438932,429.352,498.377,0.395375,532.132,276.602,0.43925,533.578,414.652,0.0748864,557.136,507.161,0.0947557,486.591,501.294,0.11603,452.826,502.764,0.0906121,0,0,0,0,0,0,523.329,502.77,0.117673,0,0,0,0,0,0,511.591,134.132,0.93742,533.631,135.669,0.892177,464.614,154.668,0.864383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1,524.77,145.904,0.887853,476.329,242.805,0.6459,420.53,214.917,0.612687,391.166,363.25,0.485577,427.808,492.507,0.600213,532.119,276.61,0.489557,537.994,414.652,0.0641775,557.127,508.628,0.0785705,480.733,515.981,0.137094,442.561,510.11,0.104854,0,0,0,0,0,0,524.795,515.981,0.137248,0,0,0,0,0,0,508.584,132.633,0.852149,529.212,134.191,0.840413,461.664,150.318,0.844428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1,520.343,142.922,0.821646,471.905,239.866,0.650298,417.562,213.419,0.630911,386.725,366.176,0.400475,427.828,496.876,0.533319,523.361,269.26,0.461179,533.621,394.079,0.0572428,558.587,507.141,0.0649765,483.669,486.606,0.117095,454.296,485.144,0.0921245,0,0,0,0,0,0,517.445,485.14,0.114131,0,0,0,0,0,0,499.89,125.359,0.893328,523.303,132.637,0.870695,454.311,148.825,0.859099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1,514.542,135.657,0.855422,466.043,235.487,0.643681,414.665,207.621,0.632056,382.391,369.103,0.421284,420.525,496.884,0.3319,520.382,264.874,0.461859,533.595,397.017,0.066082,557.099,499.841,0.0634236,485.15,488.072,0.138945,457.226,485.142,0.122141,0,0,0,0,0,0,514.521,486.606,0.128926,0,0,0,0,0,0,498.344,123.819,0.931536,520.349,123.909,0.840153,451.333,145.93,0.903237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1,510.156,134.177,0.900751,466.029,235.477,0.619984,411.732,207.566,0.605207,382.315,366.187,0.43009,416.074,498.387,0.542733,520.392,264.871,0.455177,0,0,0,0,0,0,476.334,480.744,0.119907,439.613,476.333,0.105423,0,0,0,0,0,0,511.58,479.27,0.108263,0,0,0,0,0,0,490.992,120.954,0.870792,513.101,122.446,0.855231,445.51,145.873,0.845485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1,508.62,129.762,0.832339,464.568,233.988,0.62747,408.78,206.095,0.617233,380.847,366.166,0.473024,407.32,499.81,0.58179,520.352,264.849,0.479669,523.343,386.743,0.0583433,549.755,498.342,0.0794445,471.921,476.324,0.134261,438.14,476.343,0.108796,0,0,0,0,0,0,502.755,473.389,0.119327,0,0,0,0,0,0,488.067,115.07,0.891312,511.518,119.475,0.827137,441.162,144.393,0.862351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1,504.217,125.339,0.841265,463.098,232.539,0.6361,407.284,204.644,0.638219,376.466,360.315,0.443089,404.412,496.881,0.550804,515.996,264.864,0.499583,523.314,391.148,0.0691653,0,0,0,463.127,479.269,0.147554,430.814,479.264,0.12757,0,0,0,0,0,0,496.893,477.791,0.116037,0,0,0,0,0,0,486.58,112.179,0.908122,510.036,115.043,0.848005,441.019,141.459,0.871156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1,501.338,123.824,0.892929,461.644,232.533,0.616096,405.795,204.612,0.640661,372.066,360.331,0.481385,402.898,499.804,0.566471,517.431,264.882,0.467373,521.874,394.089,0.139713,551.233,499.849,0.169779,471.933,493.951,0.144026,435.208,491.019,0.111117,0,0,0,0,0,0,513.039,496.892,0.129041,0,0,0,0,0,0,483.641,112.075,0.887284,507.187,112.133,0.869895,439.571,137.094,0.883041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1,498.381,122.426,0.912252,460.183,231.077,0.640049,404.318,204.604,0.627271,370.553,364.721,0.478935,404.332,501.292,0.400714,517.446,264.827,0.536194,523.314,394.102,0.205632,555.589,511.555,0.314653,473.382,501.289,0.118363,438.137,501.296,0.0866542,0,0,0,0,0,0,518.925,518.91,0.117065,0,0,0,0,0,0,476.398,110.696,0.916598,502.748,112.066,0.868488,436.694,137.108,0.841037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1,496.892,122.453,0.893398,461.617,231.08,0.658967,399.979,204.583,0.597461,369.075,364.708,0.482972,404.352,504.224,0.531261,515.99,263.356,0.558862,523.296,397.024,0.187351,552.671,510.107,0.327397,464.598,501.291,0.152114,427.854,504.231,0.116468,0,0,0,0,0,0,513.065,521.848,0.155537,0,0,0,0,0,0,474.925,110.711,0.949716,501.299,112.088,0.892769,433.718,135.691,0.854243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1,495.424,123.818,0.881995,458.695,231.05,0.64388,397.018,203.164,0.598215,367.66,369.142,0.493533,402.891,502.787,0.485005,513.054,263.382,0.53119,523.318,395.555,0.156039,548.285,508.632,0.326712,474.874,524.796,0.124941,429.314,536.543,0.0921532,0,0,0,0,0,0,513.056,513.048,0.125771,0,0,0,0,0,0,474.855,110.705,0.944991,499.885,112.097,0.921614,430.837,135.616,0.884095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1,492.484,123.83,0.8759,455.781,229.616,0.654063,397.014,201.712,0.594679,369.135,364.71,0.47082,404.323,505.72,0.500447,511.567,263.365,0.549017,521.83,382.328,0.287508,548.267,502.774,0.470573,470.445,526.265,0.138975,427.859,536.546,0.101585,0,0,0,0,0,0,511.594,524.791,0.153455,0,0,0,0,0,0,473.376,110.693,0.903351,499.855,112.154,0.925101,429.4,134.175,0.918436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1,489.58,123.86,0.893137,455.756,229.603,0.665746,395.579,201.677,0.604532,367.664,363.252,0.491434,399.939,502.776,0.509851,510.133,261.926,0.52914,521.816,383.826,0.304715,546.859,499.863,0.466642,464.592,526.266,0.152487,424.924,523.318,0.114033,0,0,0,0,0,0,507.171,536.544,0.167463,0,0,0,0,0,0,470.432,110.709,0.884311,499.78,113.57,0.904107,429.31,134.081,0.92874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1,488.059,123.819,0.917455,454.285,228.124,0.668936,395.556,197.293,0.627614,366.178,366.172,0.469888,402.905,511.58,0.402031,510.063,258.974,0.523033,521.814,401.437,0.110848,546.879,501.319,0.275287,464.557,485.15,0.107655,429.352,476.344,0.0930983,0,0,0,0,0,0,499.837,492.484,0.0970687,0,0,0,0,0,0,466.094,110.653,0.905328,498.357,113.555,0.913875,427.923,132.699,0.910933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1,486.59,122.402,0.917445,451.393,226.679,0.633627,394.118,197.32,0.611981,367.651,367.663,0.448132,404.403,505.7,0.47387,507.172,257.519,0.479448,518.896,395.55,0.126372,546.787,501.291,0.301143,458.706,493.953,0.101678,430.812,491.016,0.076613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,464.584,110.638,0.941717,496.889,112.15,0.886485,427.859,132.679,0.907177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1,485.082,122.368,0.868638,452.822,229.556,0.68484,394.133,198.757,0.589417,369.089,358.849,0.478205,407.325,501.308,0.418541,507.176,261.894,0.56007,514.534,394.086,0.253761,546.89,499.818,0.564963,449.903,492.479,0.11302,417.577,489.548,0.0884041,0,0,0,0,0,0,489.541,495.427,0.105362,0,0,0,0,0,0,463.111,110.585,0.909928,493.967,112.093,0.873218,426.38,131.215,0.851214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1,480.743,122.361,0.866927,451.401,229.576,0.673126,394.088,200.225,0.583738,369.071,366.189,0.44571,411.693,502.773,0.429523,504.245,263.319,0.58108,517.469,389.674,0.360092,548.281,498.36,0.634658,451.36,536.552,0.11233,405.854,536.551,0.0738639,0,0,0,0,0,0,499.845,536.549,0.140383,0,0,0,0,0,0,461.646,110.56,0.891903,489.598,110.707,0.890381,424.922,131.189,0.831475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1,477.809,122.361,0.900451,451.343,228.164,0.679514,392.629,195.864,0.605035,367.661,364.698,0.448391,410.252,502.79,0.452662,501.328,260.456,0.547368,517.463,392.621,0.37266,546.89,499.852,0.684607,454.312,536.56,0.0898279,416.098,536.556,0.0580647,0,0,0,0,0,0,499.853,536.557,0.124303,0,0,0,0,0,0,457.25,109.203,0.862905,488.158,110.666,0.911578,423.446,129.756,0.814503,498.424,122.429,0.0537405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1,476.336,122.349,0.933353,448.44,228.143,0.65762,392.576,197.284,0.594644,369.073,360.327,0.472889,408.759,502.77,0.535527,501.292,260.427,0.548898,517.425,385.285,0.344657,546.87,499.843,0.668242,452.816,536.552,0.109832,408.776,536.554,0.0760187,0,0,0,0,0,0,499.825,536.551,0.148734,0,0,0,0,0,0,455.773,109.192,0.872793,488.021,110.656,0.939997,420.532,129.724,0.825194,498.367,122.389,0.0875525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1,474.864,120.943,0.928799,449.904,228.147,0.682423,391.143,197.301,0.589656,364.693,363.256,0.457862,408.781,502.792,0.449876,501.297,256.04,0.596127,518.89,383.817,0.363995,546.878,498.345,0.678021,458.7,536.552,0.0865814,0,0,0,0,0,0,0,0,0,501.302,536.551,0.123851,0,0,0,0,0,0,452.894,109.159,0.909299,486.612,110.641,0.935326,419.053,129.746,0.852674,496.858,126.826,0.332025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1,473.379,120.897,0.876639,451.306,228.146,0.675961,388.213,195.845,0.589163,363.244,361.776,0.473107,404.384,499.83,0.444975,501.333,256.044,0.590102,518.906,377.933,0.372331,546.845,498.344,0.585103,468.977,536.545,0.105899,426.386,536.544,0.0671782,0,0,0,0,0,0,511.582,524.797,0.137077,0,0,0,0,0,0,452.798,109.125,0.899984,486.533,110.573,0.894581,417.655,129.741,0.863797,496.877,129.72,0.469128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1,470.447,120.893,0.833573,449.88,228.119,0.684638,385.263,195.804,0.614788,358.89,357.369,0.469948,398.481,498.342,0.461095,501.318,254.596,0.639958,518.905,374.997,0.396149,548.264,498.39,0.629707,454.311,536.551,0.143106,414.625,536.549,0.0938465,0,0,0,0,0,0,502.752,536.55,0.1718,0,0,0,0,0,0,451.404,107.712,0.891797,485.136,110.676,0.907899,417.63,129.716,0.875587,496.827,134.192,0.809284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1,466.096,120.879,0.852204,449.878,228.101,0.691338,383.834,195.849,0.608465,357.405,357.373,0.478246,395.566,501.293,0.394886,504.222,254.577,0.611422,520.357,376.452,0.384441,548.34,499.845,0.689394,452.837,536.554,0.124848,402.894,536.553,0.0723929,0,0,0,0,0,0,499.854,536.55,0.165355,0,0,0,0,0,0,451.293,107.701,0.870513,483.658,110.598,0.882897,417.611,128.279,0.873666,496.843,134.103,0.823487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1,466.018,120.885,0.872921,451.323,228.145,0.715813,382.364,197.32,0.609401,358.8,360.309,0.434565,389.695,502.779,0.514208,508.633,256.029,0.629801,521.891,380.861,0.40613,551.224,496.912,0.669189,451.355,536.554,0.183903,404.366,536.547,0.114981,0,0,0,0,0,0,501.314,536.553,0.188556,0,0,0,0,0,0,448.447,107.704,0.843934,480.733,109.175,0.857985,417.527,126.811,0.885849,496.845,132.661,0.809669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1,464.614,120.92,0.897049,451.324,228.175,0.715104,382.34,198.773,0.608534,357.336,350.041,0.402184,383.818,499.865,0.557626,510.077,256.03,0.648379,524.828,382.338,0.328252,555.63,496.902,0.69043,455.764,536.551,0.114191,398.504,536.547,0.0652888,0,0,0,0,0,0,504.241,536.552,0.142201,0,0,0,0,0,0,448.399,107.672,0.831237,479.261,109.145,0.856544,416.161,126.785,0.898646,495.442,132.621,0.781971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1,464.551,120.893,0.902724,449.885,228.116,0.715842,380.887,198.762,0.623565,352.982,357.363,0.378587,380.828,502.785,0.547848,510.123,254.604,0.652041,524.811,377.944,0.395124,555.63,495.427,0.666291,458.695,536.553,0.151046,395.57,536.542,0.0904558,0,0,0,0,0,0,507.164,536.555,0.16335,0,0,0,0,0,0,445.462,107.699,0.836664,477.829,109.135,0.86364,416.135,125.379,0.902084,495.441,132.654,0.826177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1,464.516,119.445,0.889774,451.319,228.115,0.733389,380.885,197.322,0.6222,348.602,357.381,0.422827,382.339,508.649,0.536144,510.12,253.15,0.682235,526.265,372.074,0.44318,557.139,489.555,0.614664,457.23,536.546,0.164778,397.034,536.542,0.104316,0,0,0,0,0,0,505.71,536.548,0.188834,0,0,0,0,0,0,444.053,106.262,0.837727,476.404,107.684,0.879765,416.128,126.793,0.890952,496.854,131.219,0.828334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1,464.541,119.478,0.886642,451.381,228.095,0.731755,382.303,200.206,0.617672,348.601,361.79,0.413809,380.886,510.123,0.50102,511.585,253.162,0.669006,530.642,375.002,0.423727,558.623,488.135,0.685321,454.287,536.546,0.208559,398.498,536.546,0.108392,0,0,0,0,0,0,504.233,536.548,0.216744,0,0,0,0,0,0,445.484,104.78,0.835567,477.786,107.695,0.874729,416.146,126.801,0.885917,495.439,129.757,0.802719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1,464.565,120.881,0.898396,451.353,228.125,0.729504,382.319,200.247,0.615299,350.05,358.824,0.411776,380.817,505.68,0.544026,511.638,254.576,0.660512,533.577,389.663,0.453886,560.038,488.09,0.690881,454.284,536.55,0.182362,395.552,523.346,0.0975533,0,0,0,0,0,0,504.224,536.552,0.185752,0,0,0,0,0,0,444.043,107.689,0.834745,477.834,107.693,0.859039,416.17,126.784,0.893429,496.854,129.749,0.792107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1,464.606,119.48,0.881248,452.828,228.107,0.709932,382.385,198.743,0.623157,354.434,360.318,0.370499,382.359,505.691,0.532179,513.042,253.126,0.668698,533.581,374.994,0.51853,562.961,488.038,0.673166,457.225,527.742,0.181037,0,0,0,0,0,0,0,0,0,507.181,527.734,0.20383,0,0,0,0,0,0,446.964,106.249,0.829915,479.245,107.711,0.854865,417.548,128.258,0.881723,496.893,129.738,0.812656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1,464.665,117.997,0.848864,452.802,226.664,0.714792,382.392,198.752,0.620808,357.317,367.641,0.410573,388.23,507.166,0.565668,513.066,253.11,0.666849,533.579,374.99,0.495252,561.491,486.637,0.673067,464.59,536.546,0.19023,411.706,536.545,0.112307,0,0,0,0,0,0,513.048,536.548,0.208772,0,0,0,0,0,0,448.436,104.802,0.829744,482.19,107.68,0.841031,417.622,126.822,0.872272,498.292,131.179,0.830188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1,466.076,117.98,0.833489,452.885,226.661,0.71687,382.394,197.302,0.627738,357.341,369.11,0.402122,391.17,505.711,0.514066,515.961,253.144,0.667964,535.03,374.994,0.511865,561.506,488.064,0.656411,460.184,527.736,0.186113,0,0,0,0,0,0,0,0,0,510.114,529.206,0.216385,0,0,0,0,0,0,449.9,104.753,0.85001,483.678,107.709,0.860785,417.665,126.774,0.86888,498.334,131.202,0.835654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1,467.515,117.974,0.82247,454.303,226.658,0.692925,383.843,197.317,0.603856,358.861,360.306,0.418343,394.062,505.707,0.478405,517.44,253.132,0.677093,536.537,380.844,0.475393,560.068,486.61,0.657398,458.707,529.207,0.204045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,451.298,104.774,0.859083,485.119,107.695,0.870732,419.088,126.808,0.849352,498.389,129.717,0.839931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1,471.9,117.989,0.819921,455.773,226.634,0.68531,386.745,195.862,0.595107,358.812,364.722,0.447591,395.555,507.18,0.554308,517.429,253.103,0.671605,535.115,379.373,0.524468,561.538,488.128,0.651861,463.1,536.549,0.19975,413.164,536.55,0.113779,0,0,0,0,0,0,511.596,536.545,0.211551,0,0,0,0,0,0,451.414,104.775,0.88184,486.566,107.704,0.880516,420.498,125.384,0.840186,499.768,129.751,0.824774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1,473.371,116.527,0.838244,458.717,226.688,0.708776,388.226,195.82,0.618755,357.359,363.233,0.473371,394.074,501.3,0.571724,520.377,254.551,0.684838,536.553,380.892,0.462356,567.353,491.041,0.679076,461.648,536.557,0.152055,411.697,536.555,0.0745029,0,0,0,0,0,0,510.098,536.556,0.18329,0,0,0,0,0,0,452.812,103.306,0.899738,486.591,106.261,0.88613,421.962,125.364,0.83772,499.821,125.369,0.846878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1,474.863,116.544,0.876197,458.709,226.63,0.693411,391.129,195.831,0.616257,358.828,360.314,0.459394,392.657,507.148,0.508637,520.357,254.542,0.668875,538.034,382.322,0.502166,565.916,489.535,0.662836,463.108,536.553,0.178222,414.65,536.551,0.0939214,0,0,0,0,0,0,511.558,536.55,0.211838,0,0,0,0,0,0,452.894,103.318,0.884453,488.014,106.217,0.892521,423.439,125.357,0.83507,499.837,126.824,0.807153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1,474.889,116.505,0.877402,461.594,226.656,0.695283,392.592,194.38,0.63364,358.876,361.785,0.409324,394.123,510.093,0.519203,520.405,254.546,0.682707,538.004,380.882,0.537229,567.341,489.571,0.667056,464.606,536.552,0.163433,413.173,536.547,0.107604,0,0,0,0,0,0,514.514,536.552,0.178498,0,0,0,0,0,0,455.752,101.876,0.870593,488.074,106.234,0.894229,424.926,123.887,0.878984,499.881,129.709,0.80635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1,476.317,115.084,0.870824,461.659,226.622,0.705481,394.061,194.345,0.641876,358.887,360.306,0.4643,392.587,508.651,0.521961,521.805,253.16,0.689162,538.021,382.34,0.550055,567.336,488.065,0.665242,460.183,523.346,0.208798,407.324,523.305,0.146961,0,0,0,0,0,0,511.554,524.806,0.219457,0,0,0,0,0,0,457.258,101.85,0.859241,489.529,104.751,0.872008,426.384,123.869,0.895536,501.274,125.376,0.69642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1,477.776,115.038,0.84543,463.091,225.183,0.695796,394.083,194.318,0.641512,361.782,355.914,0.382674,394.122,510.134,0.483668,521.806,253.109,0.674597,535.129,380.889,0.494793,567.39,486.594,0.691515,464.557,536.555,0.170804,416.098,536.557,0.0989996,0,0,0,0,0,0,514.496,536.552,0.192337,0,0,0,0,0,0,460.176,100.443,0.881433,491.045,103.304,0.846358,426.421,123.831,0.915011,502.762,125.37,0.704265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1,479.265,115.029,0.828448,463.113,225.17,0.705031,394.114,192.924,0.629697,363.231,358.83,0.349793,398.488,514.517,0.424399,521.827,253.099,0.689265,538.004,380.858,0.513511,567.355,488.042,0.691012,464.575,536.548,0.171413,417.585,536.555,0.0818424,0,0,0,0,0,0,511.601,536.545,0.189393,0,0,0,0,0,0,461.627,100.427,0.89426,495.407,101.889,0.858411,427.859,122.438,0.9375,504.213,125.331,0.551954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1,483.636,115.036,0.827219,463.112,222.254,0.689477,395.543,192.867,0.63002,364.732,358.859,0.413654,399.958,508.649,0.397685,521.791,253.081,0.669028,538.008,377.937,0.485437,568.841,488.04,0.724659,461.63,536.554,0.137953,408.774,536.553,0.0726707,0,0,0,0,0,0,510.086,536.551,0.171264,0,0,0,0,0,0,463.04,100.438,0.896728,496.875,103.285,0.878404,427.889,122.388,0.94108,505.7,123.831,0.405981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1,485.082,115.079,0.83315,463.053,223.73,0.65671,395.547,192.903,0.604589,369.158,370.605,0.415249,402.918,510.092,0.441573,520.408,253.125,0.654545,536.577,385.265,0.455748,568.825,488.095,0.66077,458.691,536.561,0.125941,405.84,536.558,0.073737,0,0,0,0,0,0,511.555,536.557,0.147886,0,0,0,0,0,0,464.514,100.398,0.945895,496.885,103.294,0.88367,427.922,122.353,0.923465,508.603,120.919,0.313131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1,488.019,123.901,0.914395,486.592,238.384,0.778266,394.124,232.561,0.659869,370.597,373.545,0.538511,357.298,501.32,0.633548,580.563,239.871,0.679066,605.519,391.139,0.411687,618.839,510.12,0.59367,476.341,536.547,0.158753,414.655,526.262,0.148462,0,0,0,0,0,0,540.961,536.551,0.11234,0,0,0,0,0,0,473.334,110.618,0.881531,507.147,112.068,0.884589,451.292,131.171,0.850289,529.206,134.11,0.866709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-1,486.665,123.906,0.915219,486.647,238.405,0.771399,394.119,233.99,0.641348,369.16,380.841,0.522572,355.905,502.748,0.633567,580.575,239.823,0.686486,605.573,394.097,0.384708,618.802,511.544,0.606447,477.816,527.74,0.189061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,471.933,110.626,0.881097,505.715,112.066,0.879195,449.883,131.178,0.839277,529.179,134.093,0.862625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-1,486.648,123.915,0.916593,488.02,238.404,0.779957,394.145,234.023,0.63568,370.564,377.921,0.543533,355.919,499.861,0.650255,580.573,239.83,0.68355,605.531,391.16,0.430625,617.385,510.121,0.617356,476.349,536.546,0.192853,416.135,524.805,0.173854,0,0,0,0,0,0,537.999,536.553,0.158203,0,0,0,0,0,0,471.901,110.643,0.881121,505.699,112.083,0.881121,449.875,131.174,0.833922,527.756,134.098,0.863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-1,486.636,123.856,0.925502,486.651,238.362,0.77728,394.119,233.995,0.64232,370.566,377.946,0.533471,355.926,499.797,0.621496,580.561,238.391,0.67499,604.104,385.286,0.457129,618.788,511.56,0.618668,474.843,526.286,0.219909,413.188,524.792,0.191757,0,0,0,0,0,0,535.06,536.552,0.156046,0,0,0,0,0,0,470.464,110.572,0.861966,504.248,110.697,0.880812,449.857,128.3,0.823311,527.724,132.7,0.851284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
