people/person_id/0,people/pose_keypoints_2d/0,people/pose_keypoints_2d/1,people/pose_keypoints_2d/2,people/pose_keypoints_2d/3,people/pose_keypoints_2d/4,people/pose_keypoints_2d/5,people/pose_keypoints_2d/6,people/pose_keypoints_2d/7,people/pose_keypoints_2d/8,people/pose_keypoints_2d/9,people/pose_keypoints_2d/10,people/pose_keypoints_2d/11,people/pose_keypoints_2d/12,people/pose_keypoints_2d/13,people/pose_keypoints_2d/14,people/pose_keypoints_2d/15,people/pose_keypoints_2d/16,people/pose_keypoints_2d/17,people/pose_keypoints_2d/18,people/pose_keypoints_2d/19,people/pose_keypoints_2d/20,people/pose_keypoints_2d/21,people/pose_keypoints_2d/22,people/pose_keypoints_2d/23,people/pose_keypoints_2d/24,people/pose_keypoints_2d/25,people/pose_keypoints_2d/26,people/pose_keypoints_2d/27,people/pose_keypoints_2d/28,people/pose_keypoints_2d/29,people/pose_keypoints_2d/30,people/pose_keypoints_2d/31,people/pose_keypoints_2d/32,people/pose_keypoints_2d/33,people/pose_keypoints_2d/34,people/pose_keypoints_2d/35,people/pose_keypoints_2d/36,people/pose_keypoints_2d/37,people/pose_keypoints_2d/38,people/pose_keypoints_2d/39,people/pose_keypoints_2d/40,people/pose_keypoints_2d/41,people/pose_keypoints_2d/42,people/pose_keypoints_2d/43,people/pose_keypoints_2d/44,people/pose_keypoints_2d/45,people/pose_keypoints_2d/46,people/pose_keypoints_2d/47,people/pose_keypoints_2d/48,people/pose_keypoints_2d/49,people/pose_keypoints_2d/50,people/pose_keypoints_2d/51,people/pose_keypoints_2d/52,people/pose_keypoints_2d/53,people/pose_keypoints_2d/54,people/pose_keypoints_2d/55,people/pose_keypoints_2d/56,people/pose_keypoints_2d/57,people/pose_keypoints_2d/58,people/pose_keypoints_2d/59,people/pose_keypoints_2d/60,people/pose_keypoints_2d/61,people/pose_keypoints_2d/62,people/pose_keypoints_2d/63,people/pose_keypoints_2d/64,people/pose_keypoints_2d/65,people/pose_keypoints_2d/66,people/pose_keypoints_2d/67,people/pose_keypoints_2d/68,people/pose_keypoints_2d/69,people/pose_keypoints_2d/70,people/pose_keypoints_2d/71,people/pose_keypoints_2d/72,people/pose_keypoints_2d/73,people/pose_keypoints_2d/74,target
-1,474.885,123.853,0.920723,498.335,229.579,0.766109,405.896,238.415,0.668409,383.806,379.377,0.574382,367.672,496.888,0.588001,590.871,223.709,0.616172,618.79,373.517,0.422868,621.725,498.318,0.536517,486.591,523.315,0.226412,426.399,515.979,0.186969,0,0,0,0,0,0,548.3,524.791,0.163806,0,0,0,0,0,0,461.62,112.051,0.924957,492.488,109.166,0.845267,446.971,126.778,0.421643,527.749,122.405,0.89137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-1,476.272,123.819,0.928232,496.909,229.566,0.775732,405.853,236.937,0.672151,383.831,373.547,0.600249,366.208,488.102,0.571546,589.4,225.217,0.609713,617.318,373.521,0.450737,618.787,502.755,0.578848,477.811,524.818,0.211229,416.128,521.841,0.185845,0,0,0,0,0,0,538.017,536.545,0.152831,0,0,0,0,0,0,461.66,110.653,0.9197,493.935,109.183,0.84844,449.84,129.72,0.643822,527.709,122.429,0.89231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-1,476.317,123.812,0.926395,496.873,229.602,0.772813,404.405,235.492,0.674864,382.339,377.904,0.614601,366.168,498.338,0.553209,587.957,226.677,0.627514,615.876,380.864,0.459337,620.267,501.294,0.551015,479.266,536.548,0.173568,416.114,523.35,0.179952,0,0,0,0,0,0,543.888,536.551,0.125393,0,0,0,0,0,0,463.09,110.627,0.940319,495.427,109.186,0.857198,449.873,129.716,0.731419,527.738,122.44,0.886642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-1,476.383,122.43,0.923671,493.944,229.642,0.749493,404.32,235.482,0.667274,380.92,376.456,0.562398,361.782,498.357,0.623617,585.018,228.094,0.643997,615.825,382.351,0.483664,618.769,499.826,0.608181,479.252,536.541,0.210925,416.134,520.392,0.203795,0,0,0,0,0,0,539.479,536.548,0.164246,0,0,0,0,0,0,463.114,110.574,0.932064,496.88,109.127,0.858468,449.893,129.715,0.758624,527.75,123.81,0.877333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-1,479.26,122.385,0.864805,491.007,229.617,0.753063,402.882,234.001,0.66333,379.389,376.479,0.549942,360.34,498.351,0.697352,585.001,228.134,0.636285,615.8,385.288,0.540807,620.279,501.277,0.605668,477.807,524.827,0.243485,417.577,520.375,0.203074,0,0,0,0,0,0,538.005,536.546,0.178297,0,0,0,0,0,0,464.53,109.173,0.915821,498.373,107.694,0.878784,449.91,126.832,0.780576,527.736,123.86,0.8741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-1,480.709,122.372,0.859173,489.562,229.611,0.76783,401.418,232.528,0.663686,377.946,379.407,0.568374,358.855,492.49,0.667039,582.093,228.177,0.654771,612.932,382.315,0.477198,618.802,499.865,0.610111,474.886,524.796,0.250197,416.122,520.395,0.210719,0,0,0,0,0,0,533.628,536.548,0.161619,0,0,0,0,0,0,464.598,107.728,0.899662,499.759,109.157,0.903172,449.881,125.382,0.802105,527.711,123.941,0.855794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-1,480.757,122.342,0.8453,488.115,229.591,0.793148,398.473,231.102,0.665234,372.11,376.468,0.56862,357.394,488.104,0.682317,582.042,228.13,0.659088,609.961,377.913,0.481743,620.247,495.435,0.534038,474.857,508.633,0.270029,416.111,504.234,0.226584,0,0,0,0,0,0,535.066,520.376,0.215779,0,0,0,0,0,0,464.611,107.711,0.893099,499.79,109.165,0.916045,448.434,126.777,0.797953,526.271,123.923,0.867567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-1,483.651,122.342,0.854137,488.035,229.59,0.80172,397.019,229.664,0.676484,372.047,370.614,0.56164,357.344,489.536,0.689069,580.578,228.159,0.668638,607.08,370.601,0.413626,620.235,499.806,0.578743,474.861,523.32,0.26319,410.233,518.918,0.205069,0,0,0,0,0,0,535.053,524.815,0.205393,0,0,0,0,0,0,464.652,107.7,0.884757,499.83,109.163,0.909977,448.423,125.341,0.807518,526.285,125.324,0.858077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-1,485.118,122.358,0.880282,486.615,229.633,0.791495,394.128,229.647,0.69314,370.599,376.464,0.553018,355.923,488.093,0.656195,580.566,229.632,0.666171,605.599,374.992,0.455398,621.734,501.305,0.508047,476.301,523.358,0.239138,416.082,520.364,0.201419,0,0,0,0,0,0,535.052,536.545,0.188916,0,0,0,0,0,0,466.095,107.689,0.859425,499.876,109.158,0.892484,448.428,123.928,0.819955,526.271,125.341,0.85576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-1,486.548,122.356,0.897841,486.629,231.046,0.784733,394.088,229.631,0.694629,369.07,379.375,0.608126,354.428,489.522,0.647794,580.563,231.119,0.654645,604.099,377.929,0.512462,618.821,499.848,0.578546,473.371,523.303,0.284861,414.612,515.989,0.237945,0,0,0,0,0,0,532.119,536.543,0.208976,0,0,0,0,0,0,467.498,106.26,0.850782,501.275,109.176,0.889823,446.973,123.915,0.821381,526.241,125.368,0.85498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-1,486.545,122.359,0.898179,485.142,229.636,0.772311,392.623,229.572,0.711551,369.163,369.138,0.500917,350.021,488.075,0.605725,579.136,232.521,0.662281,604.125,379.402,0.484598,618.836,501.314,0.519671,471.894,521.858,0.274936,411.727,518.918,0.220328,0,0,0,0,0,0,532.108,524.812,0.234948,0,0,0,0,0,0,467.525,106.241,0.8433,501.305,109.122,0.867963,446.957,123.861,0.837979,526.241,128.246,0.818518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-1,486.614,122.341,0.91164,485.127,229.644,0.761821,392.586,228.17,0.693397,366.174,375.005,0.46144,348.578,496.849,0.669488,579.093,232.539,0.647006,601.175,376.477,0.543462,617.338,499.835,0.581252,464.582,524.802,0.24347,404.375,521.867,0.205261,0,0,0,0,0,0,524.816,536.548,0.166787,0,0,0,0,0,0,468.96,106.253,0.833584,502.763,109.122,0.854249,446.963,123.873,0.844145,524.835,126.835,0.828246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-1,486.674,120.947,0.898076,483.661,229.636,0.750831,391.12,228.102,0.678488,366.178,367.666,0.488862,348.582,498.373,0.680631,576.186,235.476,0.641027,599.689,380.887,0.490633,617.338,501.324,0.54025,466.084,523.348,0.263442,405.859,520.388,0.208875,0,0,0,0,0,0,529.196,536.543,0.194117,0,0,0,0,0,0,471.898,104.796,0.825324,504.241,109.16,0.858625,446.942,123.817,0.858906,524.811,129.719,0.835451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-1,488.078,120.942,0.897548,480.712,229.637,0.74596,389.69,226.69,0.660095,361.757,367.66,0.507343,347.071,492.5,0.656746,573.247,235.468,0.639096,598.202,376.462,0.485188,617.293,499.842,0.54458,466.081,524.805,0.228764,405.854,521.844,0.207259,0,0,0,0,0,0,527.734,536.548,0.162688,0,0,0,0,0,0,473.344,104.757,0.842106,505.719,109.168,0.857148,445.516,122.418,0.857661,524.799,129.717,0.834421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-1,488.104,120.936,0.889912,479.261,229.624,0.753156,386.768,226.642,0.649547,361.76,361.789,0.48459,347.048,491.022,0.604961,571.802,236.953,0.662797,595.318,382.343,0.4301,615.879,501.314,0.592506,464.581,523.355,0.228532,404.395,520.383,0.204147,0,0,0,0,0,0,523.335,536.549,0.180283,0,0,0,0,0,0,473.409,104.75,0.851749,507.182,109.164,0.861945,445.517,122.391,0.863225,523.407,129.725,0.841902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-1,488.114,120.906,0.882178,479.266,229.622,0.760244,386.735,225.17,0.63914,360.303,366.197,0.488416,345.627,491.028,0.545411,571.812,238.376,0.675243,593.826,380.865,0.503564,615.847,499.818,0.616036,463.144,523.301,0.228569,402.868,520.394,0.180773,0,0,0,0,0,0,523.34,524.806,0.182047,0,0,0,0,0,0,474.804,103.329,0.872039,507.175,109.166,0.863654,445.505,122.369,0.860881,523.384,129.762,0.853896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-1,488.139,120.929,0.883331,476.385,229.596,0.792976,383.844,222.245,0.639377,358.838,361.788,0.495503,342.67,492.5,0.613641,570.315,238.392,0.688513,592.339,382.34,0.464966,615.828,496.901,0.498039,464.556,524.814,0.256377,402.905,523.297,0.204486,0,0,0,0,0,0,523.302,536.545,0.197218,0,0,0,0,0,0,474.833,103.32,0.877477,508.586,109.154,0.860513,445.469,120.932,0.847377,523.359,129.719,0.849713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-1,489.531,120.868,0.852966,476.341,229.581,0.792581,383.829,220.777,0.64726,354.457,366.187,0.469498,341.222,495.428,0.644656,568.879,238.423,0.71143,590.882,376.451,0.476167,609.999,482.208,0.415458,463.06,523.348,0.267029,401.424,520.385,0.213479,0,0,0,0,0,0,521.846,536.548,0.203385,0,0,0,0,0,0,474.851,101.863,0.893573,508.612,109.147,0.866467,444.017,120.941,0.851265,523.326,128.294,0.852232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-1,489.556,120.869,0.851322,474.892,228.171,0.799209,382.39,219.305,0.675585,351.498,361.792,0.521771,341.234,498.379,0.652756,568.794,238.393,0.693882,587.944,379.407,0.42172,608.525,495.427,0.479319,455.755,524.812,0.235716,398.484,521.855,0.216563,0,0,0,0,0,0,518.93,536.55,0.157242,0,0,0,0,0,0,474.883,101.834,0.906318,508.647,109.188,0.883628,442.586,120.872,0.845267,523.306,128.29,0.849767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-1,490.996,118.009,0.824453,474.827,228.155,0.798036,382.342,217.907,0.68942,350.059,363.231,0.523048,339.724,491.01,0.61557,565.919,238.403,0.685014,584.995,373.515,0.414555,605.515,483.668,0.538469,461.619,523.308,0.231832,397.033,523.302,0.174059,0,0,0,0,0,0,521.87,526.26,0.185743,0,0,0,0,0,0,474.882,101.84,0.903917,510.032,109.164,0.885572,442.601,119.472,0.841498,523.274,131.198,0.861447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-1,489.54,120.909,0.862877,471.939,228.173,0.766298,380.867,217.895,0.687812,347.152,372.069,0.473912,339.757,498.324,0.625357,562.987,238.372,0.675247,582.119,376.457,0.446599,605.517,488.066,0.549884,455.789,493.943,0.311597,402.876,495.412,0.269096,0,0,0,0,0,0,518.909,499.83,0.240321,0,0,0,0,0,0,474.803,101.814,0.892514,508.619,109.136,0.869344,442.561,117.975,0.83759,521.896,126.816,0.847179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-1,489.537,119.484,0.855248,471.918,228.127,0.74641,380.854,217.827,0.68527,347.092,366.192,0.488152,338.256,499.81,0.657061,561.52,238.423,0.678958,583.535,386.76,0.469757,602.636,485.124,0.613143,455.775,521.825,0.286127,402.915,517.46,0.259721,0,0,0,0,0,0,517.452,523.341,0.226546,0,0,0,0,0,0,474.867,100.4,0.921972,508.617,109.134,0.866488,441.164,115.043,0.862996,521.856,128.269,0.835175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-1,488.147,119.443,0.852422,470.477,228.135,0.741648,379.389,216.42,0.665573,345.666,364.697,0.526887,338.292,499.879,0.669775,560.059,239.836,0.688328,582.068,382.355,0.45531,604.069,495.408,0.596234,455.757,523.358,0.243459,395.555,520.377,0.209118,0,0,0,0,0,0,518.921,536.545,0.193499,0,0,0,0,0,0,474.865,100.359,0.931797,508.61,107.694,0.854893,441.132,113.617,0.88004,521.808,126.82,0.826692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-1,489.523,120.869,0.854816,468.978,228.147,0.741368,377.943,216.436,0.65097,345.624,366.198,0.519799,335.389,498.383,0.689159,558.595,239.859,0.708216,580.576,379.392,0.544886,602.603,493.959,0.597423,454.299,523.355,0.250773,394.121,521.845,0.208302,0,0,0,0,0,0,517.444,536.542,0.194014,0,0,0,0,0,0,474.823,100.397,0.913069,508.592,107.728,0.855379,441.041,113.624,0.892394,521.774,125.339,0.826341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-1,489.515,120.875,0.856323,468.978,228.102,0.731326,377.928,216.35,0.648725,345.643,361.765,0.469363,335.348,498.318,0.622571,558.569,239.856,0.724688,579.131,380.872,0.387094,602.628,495.404,0.616156,451.363,521.875,0.23909,389.691,518.928,0.190963,0,0,0,0,0,0,513.058,524.812,0.18718,0,0,0,0,0,0,474.812,100.41,0.906492,507.189,107.723,0.850674,439.649,113.597,0.900383,520.387,125.371,0.800177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-1,488.143,120.873,0.856719,467.496,228.141,0.743633,376.47,216.349,0.629631,342.688,364.703,0.492225,335.385,498.345,0.721088,557.131,239.861,0.719192,577.651,374.999,0.467622,601.154,498.348,0.595495,451.38,523.332,0.271955,392.587,521.829,0.224328,0,0,0,0,0,0,513.067,536.543,0.20454,0,0,0,0,0,0,474.825,100.336,0.91766,507.181,109.127,0.850356,439.642,112.194,0.910387,520.354,125.333,0.776524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-1,489.561,119.458,0.837286,464.625,228.162,0.777673,374.993,216.347,0.633834,341.196,366.188,0.468899,336.815,498.342,0.669809,557.053,239.914,0.721965,579.078,382.346,0.523959,598.211,492.492,0.518903,452.85,524.798,0.278915,394.084,521.86,0.234528,0,0,0,0,0,0,513.042,536.542,0.217701,0,0,0,0,0,0,474.82,100.341,0.917062,507.191,107.723,0.846892,439.581,113.559,0.890569,518.942,123.918,0.724281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-1,492.461,119.421,0.815275,464.637,228.16,0.770883,373.554,216.351,0.63604,339.726,370.594,0.49902,336.803,498.314,0.691968,555.624,241.299,0.704654,574.719,377.924,0.464014,596.786,492.475,0.585078,449.878,523.33,0.244182,386.76,523.303,0.185424,0,0,0,0,0,0,513.029,524.792,0.176198,0,0,0,0,0,0,474.843,100.388,0.916296,508.594,109.119,0.860128,438.173,113.563,0.873453,517.458,123.909,0.569384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-1,491.031,120.886,0.841482,464.617,228.143,0.771882,374.989,214.909,0.624134,338.263,370.565,0.561009,336.786,498.364,0.722131,555.609,241.305,0.69861,573.263,377.947,0.504233,595.328,495.428,0.605232,445.498,523.348,0.264537,386.749,521.832,0.215946,0,0,0,0,0,0,510.099,523.339,0.199156,0,0,0,0,0,0,474.809,100.406,0.902282,508.577,109.144,0.859504,438.16,112.188,0.881086,515.979,123.878,0.488782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-1,489.598,119.481,0.834617,464.557,228.095,0.774793,372.074,214.886,0.637285,336.829,370.61,0.556341,335.402,498.385,0.701638,554.156,239.883,0.692294,571.806,380.874,0.476415,593.832,489.579,0.608605,451.328,523.307,0.245974,388.221,521.86,0.184064,0,0,0,0,0,0,513.028,523.335,0.19356,0,0,0,0,0,0,474.824,100.367,0.918503,508.581,110.559,0.867429,438.15,112.177,0.883879,515.964,123.865,0.488895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-1,491.049,120.877,0.828455,464.534,228.118,0.770447,372.072,214.894,0.636878,336.826,363.245,0.527605,335.384,498.323,0.701098,552.712,239.896,0.682305,576.187,382.336,0.496499,595.269,492.496,0.590104,451.339,523.367,0.261934,388.206,523.306,0.206713,0,0,0,0,0,0,513.057,524.797,0.199347,0,0,0,0,0,0,474.845,100.368,0.916236,507.183,109.144,0.857875,438.125,112.168,0.876519,516.008,122.384,0.270299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-1,493.951,119.452,0.821332,463.103,228.115,0.775341,372.042,214.871,0.641829,336.806,364.708,0.506721,335.333,498.376,0.693668,551.215,239.91,0.674797,573.241,379.387,0.547633,593.855,492.476,0.613951,444.022,524.788,0.262755,383.809,521.856,0.212679,0,0,0,0,0,0,504.247,536.542,0.192559,0,0,0,0,0,0,474.869,100.38,0.919297,508.591,109.125,0.858101,438.145,112.196,0.877527,517.467,119.459,0.111533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-1,491.024,120.865,0.834212,463.1,228.091,0.774155,372.04,212.002,0.639592,336.812,361.786,0.474728,335.355,498.392,0.673988,551.24,239.914,0.673823,571.813,380.848,0.500941,593.855,491.019,0.565346,446.968,523.3,0.260344,389.662,521.836,0.222632,0,0,0,0,0,0,511.576,523.326,0.198278,0,0,0,0,0,0,474.855,100.377,0.92209,507.165,109.162,0.855247,438.123,112.162,0.884793,514.555,122.343,0.165064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-1,492.511,120.892,0.83507,463.105,228.114,0.763944,372.07,214.867,0.633309,335.384,370.602,0.49865,335.313,499.799,0.709539,551.216,239.888,0.676553,570.356,377.94,0.54642,593.793,488.109,0.584131,451.35,523.358,0.228705,382.351,523.331,0.171966,0,0,0,0,0,0,515.983,523.328,0.206324,0,0,0,0,0,0,474.82,100.374,0.918288,508.592,107.704,0.852159,436.69,112.157,0.871502,518.886,117.971,0.0953722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-1,490.988,119.478,0.841324,463.094,228.113,0.778079,372.077,213.452,0.636886,336.839,364.696,0.525443,335.307,499.799,0.689012,551.244,239.917,0.672281,570.331,373.518,0.51497,593.879,495.403,0.59304,446.94,521.855,0.254237,383.83,521.844,0.201805,0,0,0,0,0,0,511.551,521.857,0.209162,0,0,0,0,0,0,474.815,100.391,0.918532,507.184,109.157,0.859189,436.659,112.173,0.858449,516,120.902,0.148865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-1,489.568,119.475,0.844291,463.079,228.13,0.779913,373.507,213.456,0.624438,336.805,364.727,0.505198,335.331,499.812,0.694389,549.762,239.937,0.679524,570.309,374.991,0.457768,595.324,498.336,0.588901,449.865,524.806,0.254244,389.662,523.329,0.190895,0,0,0,0,0,0,511.596,524.81,0.197308,0,0,0,0,0,0,474.798,100.355,0.908361,505.686,109.156,0.85634,435.208,112.154,0.860168,513.099,120.912,0.187121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-1,489.569,119.43,0.839245,461.665,228.081,0.754873,372.047,213.45,0.636036,335.401,369.113,0.486652,335.346,499.853,0.685186,549.738,239.897,0.688575,571.827,382.351,0.444939,595.27,495.413,0.557747,442.558,521.833,0.258249,383.812,520.377,0.209821,0,0,0,0,0,0,510.103,521.839,0.205241,0,0,0,0,0,0,473.374,100.353,0.89816,505.689,107.69,0.827063,435.229,112.173,0.858323,514.495,118,0.145533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-1,489.589,119.471,0.839328,463.075,228.084,0.766788,372.042,211.995,0.631897,335.395,367.654,0.425832,335.37,499.841,0.693617,548.329,239.928,0.687599,571.785,382.359,0.499286,595.259,495.421,0.524075,448.419,517.438,0.300052,389.695,518.908,0.243092,0,0,0,0,0,0,511.555,517.456,0.253467,0,0,0,0,0,0,473.373,100.388,0.895502,505.687,109.119,0.838385,433.763,112.182,0.8507,514.521,116.509,0.105632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-1,489.597,119.42,0.827233,463.097,228.101,0.785862,372.077,211.99,0.636254,335.393,364.705,0.510228,335.376,499.828,0.678935,549.757,239.898,0.679051,571.77,385.261,0.521328,592.394,491.02,0.513671,444.002,523.344,0.254303,382.345,521.839,0.204701,0,0,0,0,0,0,510.108,523.335,0.19809,0,0,0,0,0,0,473.407,100.344,0.908755,505.677,107.72,0.828546,435.211,112.169,0.859343,513.097,117.976,0.152287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-1,489.551,117.974,0.836136,463.094,228.081,0.778734,372.079,213.416,0.625792,336.79,360.324,0.571034,335.352,499.861,0.708172,548.324,239.884,0.683134,570.361,380.871,0.519062,593.826,495.419,0.545024,448.431,515.99,0.276919,388.209,517.447,0.219352,0,0,0,0,0,0,511.605,518.914,0.228512,0,0,0,0,0,0,474.785,100.34,0.910813,505.7,109.164,0.843225,433.743,112.167,0.851257,513.079,120.917,0.158723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-1,489.598,117.977,0.824299,463.081,228.104,0.76774,372.06,213.424,0.634041,335.359,370.583,0.500837,335.323,499.832,0.704582,549.748,239.923,0.687445,570.376,380.855,0.482684,592.378,489.53,0.541521,449.898,521.873,0.231824,383.819,521.84,0.177349,0,0,0,0,0,0,514.532,521.854,0.206139,0,0,0,0,0,0,473.412,100.324,0.905846,507.132,107.691,0.827225,433.752,112.158,0.858783,514.527,117.969,0.0970473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-1,491.002,117.99,0.823563,463.074,228.068,0.768577,372.062,210.522,0.620332,335.398,361.774,0.524548,335.33,501.307,0.694988,549.741,241.308,0.67992,571.788,383.815,0.509768,593.867,498.394,0.655113,449.867,524.811,0.247922,385.272,523.31,0.191407,0,0,0,0,0,0,511.565,526.259,0.196442,0,0,0,0,0,0,474.833,100.323,0.919993,507.139,109.13,0.844661,435.193,112.133,0.862176,514.53,119.43,0.0995253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-1,491.034,119.462,0.823332,463.108,228.075,0.752511,372.041,211.967,0.617356,336.795,357.387,0.492234,335.371,499.856,0.670085,549.754,239.923,0.689032,571.779,388.224,0.454013,593.817,493.959,0.628355,451.328,524.787,0.253253,389.692,524.805,0.19056,0,0,0,0,0,0,510.125,536.542,0.193227,0,0,0,0,0,0,474.827,100.346,0.925008,507.163,107.706,0.833091,433.752,112.137,0.861048,517.444,115.078,0.0821035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-1,491.04,116.551,0.807593,463.062,228.111,0.759441,370.639,213.416,0.633617,335.391,360.31,0.453649,335.362,502.76,0.596609,548.29,239.928,0.691695,571.766,386.744,0.443616,593.869,499.871,0.648533,451.341,520.371,0.268018,391.126,517.448,0.180657,0,0,0,0,0,0,511.572,521.848,0.227067,0,0,0,0,0,0,474.837,98.947,0.912919,507.18,106.247,0.823083,433.737,112.109,0.864717,515.989,115.078,0.0761259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-1,492.462,119.418,0.813639,463.098,228.076,0.764436,372.057,210.534,0.62359,335.35,369.112,0.523773,335.342,501.329,0.666811,548.282,239.901,0.705881,570.376,386.732,0.461822,595.28,501.3,0.604586,451.349,523.349,0.266169,389.678,523.306,0.204789,0,0,0,0,0,0,513.043,524.795,0.206866,0,0,0,0,0,0,474.867,100.321,0.916911,508.582,109.153,0.861679,433.763,112.083,0.864904,517.465,116.547,0.056119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-1,492.466,118.003,0.8162,461.643,228.094,0.749547,370.641,213.416,0.638972,335.393,361.771,0.497928,336.816,507.15,0.64801,546.866,239.913,0.706563,570.361,391.165,0.462966,593.861,498.342,0.665492,451.339,523.294,0.26372,388.225,521.852,0.193964,0,0,0,0,0,0,511.575,521.86,0.225173,0,0,0,0,0,0,474.865,100.316,0.92418,507.187,109.125,0.848208,433.756,112.075,0.859939,518.88,115.083,0.0518444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-1,493.946,119.436,0.810128,463.061,228.059,0.766982,372.075,210.51,0.616401,335.344,366.189,0.483635,335.377,499.881,0.686881,548.281,239.879,0.703538,570.297,379.403,0.45594,593.877,499.823,0.613391,451.315,524.802,0.231662,382.321,524.809,0.179955,0,0,0,0,0,0,511.608,523.337,0.206959,0,0,0,0,0,0,474.887,100.329,0.921711,507.174,107.682,0.835402,435.205,112.084,0.864101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-1,493.929,119.42,0.815511,463.054,228.116,0.758992,372.035,210.533,0.621969,335.33,366.184,0.490492,338.259,504.224,0.63921,546.864,241.312,0.713077,568.877,382.336,0.461724,593.77,498.374,0.656382,451.35,523.333,0.286927,391.148,521.839,0.211562,0,0,0,0,0,0,511.575,523.33,0.241884,0,0,0,0,0,0,474.898,100.306,0.926082,507.186,107.683,0.832786,433.767,112.072,0.86023,518.917,113.587,0.058132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-1,493.967,118,0.815663,461.639,228.104,0.747805,370.641,210.489,0.619051,335.351,360.291,0.542889,335.403,501.329,0.655484,546.799,241.35,0.699809,568.857,382.375,0.575111,593.764,498.396,0.665575,451.356,523.356,0.237064,389.665,524.784,0.178271,0,0,0,0,0,0,511.599,523.333,0.193588,0,0,0,0,0,0,474.894,98.9545,0.924399,508.6,107.707,0.844394,435.191,112.091,0.859123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
