people/person_id/0,people/pose_keypoints_2d/0,people/pose_keypoints_2d/1,people/pose_keypoints_2d/2,people/pose_keypoints_2d/3,people/pose_keypoints_2d/4,people/pose_keypoints_2d/5,people/pose_keypoints_2d/6,people/pose_keypoints_2d/7,people/pose_keypoints_2d/8,people/pose_keypoints_2d/9,people/pose_keypoints_2d/10,people/pose_keypoints_2d/11,people/pose_keypoints_2d/12,people/pose_keypoints_2d/13,people/pose_keypoints_2d/14,people/pose_keypoints_2d/15,people/pose_keypoints_2d/16,people/pose_keypoints_2d/17,people/pose_keypoints_2d/18,people/pose_keypoints_2d/19,people/pose_keypoints_2d/20,people/pose_keypoints_2d/21,people/pose_keypoints_2d/22,people/pose_keypoints_2d/23,people/pose_keypoints_2d/24,people/pose_keypoints_2d/25,people/pose_keypoints_2d/26,people/pose_keypoints_2d/27,people/pose_keypoints_2d/28,people/pose_keypoints_2d/29,people/pose_keypoints_2d/30,people/pose_keypoints_2d/31,people/pose_keypoints_2d/32,people/pose_keypoints_2d/33,people/pose_keypoints_2d/34,people/pose_keypoints_2d/35,people/pose_keypoints_2d/36,people/pose_keypoints_2d/37,people/pose_keypoints_2d/38,people/pose_keypoints_2d/39,people/pose_keypoints_2d/40,people/pose_keypoints_2d/41,people/pose_keypoints_2d/42,people/pose_keypoints_2d/43,people/pose_keypoints_2d/44,people/pose_keypoints_2d/45,people/pose_keypoints_2d/46,people/pose_keypoints_2d/47,people/pose_keypoints_2d/48,people/pose_keypoints_2d/49,people/pose_keypoints_2d/50,people/pose_keypoints_2d/51,people/pose_keypoints_2d/52,people/pose_keypoints_2d/53,people/pose_keypoints_2d/54,people/pose_keypoints_2d/55,people/pose_keypoints_2d/56,people/pose_keypoints_2d/57,people/pose_keypoints_2d/58,people/pose_keypoints_2d/59,people/pose_keypoints_2d/60,people/pose_keypoints_2d/61,people/pose_keypoints_2d/62,people/pose_keypoints_2d/63,people/pose_keypoints_2d/64,people/pose_keypoints_2d/65,people/pose_keypoints_2d/66,people/pose_keypoints_2d/67,people/pose_keypoints_2d/68,people/pose_keypoints_2d/69,people/pose_keypoints_2d/70,people/pose_keypoints_2d/71,people/pose_keypoints_2d/72,people/pose_keypoints_2d/73,people/pose_keypoints_2d/74,target
-1,518.938,128.263,0.810102,441.057,204.614,0.384312,419.042,185.571,0.5392,407.317,377.922,0.435774,461.642,515.978,0.428435,463.118,216.39,0.189704,0,0,0,0,0,0,449.875,471.925,0.0956062,407.301,495.424,0.0926237,0,0,0,0,0,0,485.125,454.311,0.115251,0,0,0,0,0,0,499.829,110.589,0.909332,0,0,0,451.305,122.334,0.898489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1,518.926,128.255,0.81639,442.557,206.07,0.422578,419.047,189.95,0.517801,404.341,369.097,0.426601,463.095,515.969,0.300584,473.388,219.34,0.228012,482.205,373.525,0.0732761,0,0,0,451.364,479.261,0.11929,410.232,508.634,0.102957,0,0,0,0,0,0,488.073,464.586,0.124529,0,0,0,0,0,0,499.78,110.611,0.911239,510.144,112.076,0.123156,449.859,122.42,0.888007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1,518.914,128.285,0.813077,444.013,207.562,0.463917,417.63,189.953,0.544775,405.822,369.128,0.379109,451.353,502.761,0.443387,474.869,225.179,0.272071,0,0,0,0,0,0,454.288,474.863,0.141174,430.795,476.338,0.119136,0,0,0,0,0,0,486.625,463.112,0.149732,0,0,0,0,0,0,498.396,110.67,0.915178,511.508,112.148,0.16078,448.417,123.888,0.860382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1,517.472,125.362,0.819603,444.028,213.436,0.46797,417.595,192.869,0.560288,404.386,373.517,0.417017,451.352,510.079,0.44129,474.864,228.152,0.25663,476.297,364.722,0.0634916,0,0,0,451.362,479.273,0.111699,427.87,483.669,0.105945,0,0,0,0,0,0,486.622,461.647,0.111698,0,0,0,0,0,0,498.376,110.675,0.929583,510.163,112.117,0.224196,446.929,128.277,0.808684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1,517.446,126.825,0.80031,445.483,214.902,0.457538,417.561,192.883,0.555251,399.964,376.468,0.42224,445.498,511.547,0.430981,474.881,229.587,0.267739,0,0,0,0,0,0,449.904,479.269,0.123502,426.397,488.085,0.119018,0,0,0,0,0,0,485.145,460.177,0.115651,0,0,0,0,0,0,498.313,112.112,0.915001,510.158,113.558,0.314649,445.503,132.641,0.832624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1,518.884,129.725,0.792551,446.951,216.407,0.490432,416.132,194.366,0.55845,402.884,374.994,0.461379,449.901,510.123,0.40732,476.316,231.08,0.265744,0,0,0,0,0,0,451.334,491.016,0.133437,410.244,510.108,0.132306,0,0,0,0,0,0,488.067,463.111,0.127806,0,0,0,0,0,0,496.87,112.168,0.881847,511.561,116.511,0.409075,444.037,134.101,0.872193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1,514.531,131.211,0.814118,448.416,217.851,0.509813,416.143,195.843,0.564085,394.136,374.997,0.475001,441.116,505.686,0.446342,476.324,231.093,0.278797,492.479,374.991,0.0658807,0,0,0,452.848,493.957,0.16023,410.248,510.117,0.180668,0,0,0,0,0,0,492.472,474.863,0.154616,0,0,0,0,0,0,495.423,113.647,0.831889,511.559,117.988,0.499547,443.997,135.634,0.877286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1,513.064,132.656,0.844134,449.857,223.732,0.505538,416.136,198.76,0.57352,397.019,380.898,0.489366,441.076,501.314,0.368599,477.828,241.337,0.264222,495.429,375.006,0.102768,510.093,482.192,0.0576028,451.376,486.605,0.143005,414.65,508.629,0.130143,0,0,0,0,0,0,485.132,467.521,0.140246,0,0,0,0,0,0,493.949,118.006,0.824034,511.601,120.887,0.623425,442.6,138.574,0.835238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1,511.634,134.123,0.89584,451.327,226.65,0.484729,416.073,204.6,0.544602,398.492,385.272,0.423594,439.584,508.623,0.369798,483.681,241.361,0.23829,0,0,0,0,0,0,454.323,471.932,0.130464,427.886,477.805,0.132581,0,0,0,0,0,0,486.598,466.043,0.130449,0,0,0,0,0,0,492.457,122.315,0.861637,511.638,122.456,0.771723,442.576,144.432,0.87476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1,511.557,135.66,0.896269,452.791,228.136,0.562575,414.608,206.117,0.58262,392.636,379.403,0.434491,436.668,510.103,0.444773,488.099,244.277,0.274379,0,0,0,0,0,0,460.184,476.319,0.129991,433.739,479.272,0.130421,0,0,0,0,0,0,486.605,467.518,0.130191,0,0,0,0,0,0,491.011,123.898,0.876842,511.58,123.899,0.87443,442.534,145.888,0.902144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1,510.042,140.005,0.85002,454.343,232.532,0.551121,413.198,209.052,0.581336,395.537,374.993,0.396582,430.827,508.628,0.441548,498.348,253.094,0.284737,499.86,382.347,0.0952681,499.808,513.033,0.0713581,451.384,492.489,0.111978,414.649,507.168,0.114842,0,0,0,0,0,0,488.073,479.267,0.105117,0,0,0,0,0,0,489.545,126.826,0.877807,511.6,131.212,0.857642,442.571,147.414,0.882517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1,510.067,144.419,0.889739,452.837,241.326,0.617764,411.731,213.427,0.579438,392.59,370.583,0.419877,427.855,508.634,0.515584,498.311,273.653,0.320282,495.433,399.961,0.13122,515.979,511.568,0.0716326,452.834,499.826,0.0978078,427.873,491.024,0.0887223,0,0,0,0,0,0,485.145,485.14,0.0992828,0,0,0,0,0,0,489.528,132.617,0.880366,511.619,134.083,0.878719,443.997,150.335,0.829702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1,508.643,145.846,0.890769,454.292,239.877,0.615384,410.225,216.359,0.5987,383.805,373.537,0.438542,423.447,510.076,0.531408,499.801,263.382,0.313129,499.807,404.354,0.0519747,0,0,0,452.846,485.135,0.123477,421.983,488.077,0.121182,0,0,0,0,0,0,483.673,479.271,0.121378,0,0,0,0,0,0,488.083,134.096,0.9404,511.615,135.573,0.889003,443.998,156.162,0.835696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1,507.194,145.888,0.889008,455.78,241.387,0.60609,408.79,217.811,0.625126,379.408,377.918,0.452189,416.068,507.172,0.535355,502.747,269.264,0.317441,501.292,399.965,0.0561769,0,0,0,451.344,476.315,0.135173,417.582,473.393,0.130522,0,0,0,0,0,0,482.209,471.925,0.117396,0,0,0,0,0,0,486.663,134.157,0.961413,511.6,137.057,0.871147,445.484,156.181,0.841612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1,504.232,145.845,0.877733,457.259,244.315,0.615058,407.336,217.876,0.637392,373.51,370.57,0.46173,405.832,508.63,0.475814,508.614,275.135,0.427555,0,0,0,0,0,0,461.652,491.024,0.133583,427.873,495.421,0.118145,0,0,0,0,0,0,495.428,486.604,0.116805,0,0,0,0,0,0,486.602,134.187,0.955323,511.528,135.677,0.903965,444.007,157.616,0.865409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1,502.794,145.881,0.888583,457.225,247.227,0.620968,405.838,217.889,0.653199,369.104,379.387,0.497045,404.367,514.493,0.507712,510.085,282.479,0.457869,510.096,414.637,0.16567,543.844,515.987,0.205615,458.695,515.983,0.115115,420.519,515.981,0.12002,0,0,0,0,0,0,495.416,508.634,0.110512,0,0,0,0,0,0,485.131,135.549,0.925771,510.127,135.626,0.930667,442.579,157.662,0.897412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1,499.83,145.814,0.916312,461.603,250.171,0.682658,404.401,217.917,0.646229,367.65,373.529,0.507223,394.061,510.086,0.441662,510.149,278.103,0.577151,516.002,401.434,0.357947,543.909,510.093,0.554661,457.242,536.549,0.122712,410.239,536.545,0.0880712,0,0,0,0,0,0,499.836,536.552,0.144053,0,0,0,0,0,0,480.711,134.157,0.896268,508.665,135.641,0.879915,441.116,157.683,0.92595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1,496.913,144.443,0.870053,458.699,250.152,0.655421,401.449,217.907,0.627237,366.181,370.596,0.417624,391.15,507.168,0.487843,511.57,283.925,0.518662,521.808,407.301,0.386653,546.769,510.06,0.650926,458.699,536.55,0.0917923,402.898,536.548,0.0593759,0,0,0,0,0,0,501.316,536.553,0.114321,0,0,0,0,0,0,476.347,134.069,0.941843,505.675,135.55,0.844444,439.647,157.587,0.917742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1,491.021,142.955,0.827816,458.698,248.664,0.630204,398.49,217.817,0.636167,358.859,372.044,0.431628,386.733,502.772,0.506959,511.594,282.467,0.47808,521.863,401.42,0.316632,545.401,507.151,0.472782,458.688,527.733,0.123274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,474.835,131.184,0.88338,499.913,134.167,0.895184,438.158,156.121,0.849804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1,489.53,140.018,0.841583,460.149,244.321,0.683047,395.573,217.848,0.642603,357.376,370.599,0.472223,382.342,501.282,0.531294,514.51,275.069,0.635207,523.376,391.159,0.425011,546.858,501.325,0.551796,458.701,526.264,0.170862,413.181,536.544,0.111728,0,0,0,0,0,0,502.775,536.542,0.176513,0,0,0,0,0,0,473.354,128.255,0.850989,499.794,134.07,0.898289,436.702,156.133,0.848031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1,488.072,137.074,0.905316,460.145,245.761,0.683866,394.079,217.835,0.665132,355.891,372.06,0.440882,380.908,501.281,0.502093,516.001,275.131,0.682109,523.339,383.806,0.461921,548.277,499.825,0.648936,451.354,536.55,0.16837,401.418,536.545,0.113887,0,0,0,0,0,0,496.903,536.549,0.175511,0,0,0,0,0,0,467.503,126.804,0.857223,498.4,132.624,0.886705,433.721,154.673,0.818367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1,485.169,135.592,0.910297,458.692,245.781,0.668204,392.587,217.811,0.650405,351.485,370.573,0.437996,376.476,505.703,0.312431,517.467,276.581,0.681717,526.257,394.081,0.432419,554.172,508.653,0.606727,448.422,536.554,0.158313,385.271,536.545,0.11458,0,0,0,0,0,0,496.878,536.555,0.164417,0,0,0,0,0,0,464.656,123.913,0.914265,498.297,131.19,0.853009,432.245,150.319,0.834926,502.746,159.136,0.214456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1,480.732,134.204,0.879455,457.228,242.873,0.696511,389.687,216.348,0.625049,347.073,357.367,0.465121,369.162,499.86,0.525113,518.906,275.14,0.697348,530.656,401.431,0.363793,557.033,510.091,0.675818,449.893,536.559,0.122523,383.808,536.547,0.0941725,0,0,0,0,0,0,499.839,536.56,0.147638,0,0,0,0,0,0,463.179,123.843,0.960344,495.429,131.168,0.848045,429.36,148.875,0.888645,502.767,160.563,0.628717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1,477.79,134.101,0.90693,457.219,242.815,0.690961,386.727,216.338,0.615632,345.592,364.724,0.490711,366.154,493.972,0.610593,518.933,273.633,0.657852,529.207,395.548,0.456215,554.186,502.747,0.683665,445.501,536.555,0.170966,392.618,536.542,0.11308,0,0,0,0,0,0,495.405,536.559,0.177524,0,0,0,0,0,0,463.031,122.46,0.937342,491.046,123.95,0.869355,427.899,147.397,0.917897,501.276,160.572,0.796409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1,476.358,134.085,0.927681,452.828,241.341,0.762594,383.8,214.883,0.650361,345.625,350.027,0.429279,360.331,498.376,0.528123,517.448,273.645,0.662795,526.286,388.207,0.510948,554.16,499.877,0.665764,439.627,536.546,0.208655,385.283,536.542,0.137213,0,0,0,0,0,0,488.097,536.55,0.202243,0,0,0,0,0,0,460.151,122.43,0.90089,489.525,123.918,0.900687,427.821,147.384,0.910621,499.854,153.237,0.719322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1,474.92,132.68,0.93813,451.388,239.928,0.762083,382.317,213.469,0.656484,339.731,358.857,0.425832,357.406,498.315,0.632378,514.506,267.803,0.655293,529.174,389.682,0.481257,555.589,498.35,0.703026,441.071,536.551,0.196484,391.155,536.546,0.133339,0,0,0,0,0,0,488.075,536.555,0.184798,0,0,0,0,0,0,457.218,122.433,0.908638,488.08,123.89,0.914438,426.406,145.949,0.903977,498.399,156.19,0.799383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1,474.903,132.677,0.932624,451.397,241.31,0.765526,382.31,214.871,0.650829,335.335,361.773,0.461471,357.34,498.357,0.595257,515.953,272.172,0.641733,529.218,389.668,0.481473,557.092,498.396,0.686203,436.659,536.549,0.194513,386.738,536.544,0.131829,0,0,0,0,0,0,486.589,536.552,0.19223,0,0,0,0,0,0,454.348,122.341,0.905286,488.042,123.84,0.921395,426.341,145.834,0.865119,498.357,153.232,0.578101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1,474.845,132.625,0.913872,451.324,239.862,0.758015,380.827,211.987,0.62721,335.389,358.843,0.469649,357.356,499.823,0.558823,513.053,266.361,0.666783,529.2,382.355,0.526536,557.078,496.907,0.696824,436.67,536.552,0.186095,383.796,536.55,0.11632,0,0,0,0,0,0,486.571,536.554,0.196614,0,0,0,0,0,0,454.283,120.942,0.910077,486.652,122.457,0.933106,421.992,145.818,0.84855,498.326,150.313,0.680976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1,474.84,131.187,0.892373,451.313,239.862,0.752818,380.831,211.96,0.620627,335.319,357.37,0.459213,355.886,499.781,0.605355,513.086,267.778,0.64749,530.643,392.626,0.516424,557.136,498.333,0.731661,438.115,536.55,0.204928,383.804,536.545,0.127748,0,0,0,0,0,0,486.622,536.553,0.21456,0,0,0,0,0,0,454.274,120.885,0.898505,486.643,122.392,0.925361,421.975,142.974,0.822767,498.356,151.742,0.809312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1,474.824,128.258,0.873628,449.911,239.848,0.746359,380.823,209.063,0.633362,335.337,363.232,0.450888,357.405,502.779,0.439279,511.622,266.334,0.691415,532.135,394.063,0.537635,554.178,489.548,0.666284,435.212,536.548,0.179172,376.45,536.549,0.12066,0,0,0,0,0,0,485.146,536.552,0.201482,0,0,0,0,0,0,454.314,117.967,0.871562,486.631,120.943,0.896096,420.554,141.488,0.815408,498.351,150.284,0.816342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1,474.851,126.797,0.899227,451.293,238.422,0.747219,379.403,207.599,0.622852,335.31,358.841,0.46152,358.79,496.906,0.584425,513.028,266.297,0.693094,527.749,385.276,0.556174,557.05,489.583,0.698631,436.654,536.548,0.1955,380.872,524.797,0.128279,0,0,0,0,0,0,486.615,536.547,0.203631,0,0,0,0,0,0,454.311,115.085,0.876052,486.641,120.883,0.897869,421.984,140.009,0.812546,498.354,148.83,0.764307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1,474.86,126.775,0.902992,451.318,236.964,0.724222,379.421,207.552,0.630313,335.365,352.967,0.397805,358.895,499.803,0.543253,513.062,264.869,0.687831,529.216,380.902,0.569254,557.066,489.549,0.694203,439.604,536.548,0.225725,386.741,536.547,0.132847,0,0,0,0,0,0,486.624,536.549,0.22114,0,0,0,0,0,0,454.292,115.025,0.890106,486.656,120.922,0.9016,421.995,140.004,0.809466,498.316,148.877,0.708495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1,474.852,125.389,0.90461,451.295,238.369,0.728735,379.405,207.552,0.628759,335.321,355.915,0.437636,357.401,496.867,0.572429,513.068,264.907,0.681935,532.097,389.667,0.523901,557.062,488.056,0.685249,435.21,536.548,0.208698,383.797,536.546,0.141049,0,0,0,0,0,0,485.158,536.55,0.196291,0,0,0,0,0,0,454.327,115.063,0.876954,486.655,120.93,0.904042,421.993,138.584,0.813704,498.322,148.81,0.724561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1,476.282,125.332,0.927073,451.326,235.475,0.715978,380.821,206.12,0.633325,333.886,358.831,0.48458,358.809,498.383,0.582999,513.063,264.881,0.670505,532.083,380.864,0.604168,557.113,488.045,0.670332,432.272,536.546,0.208931,377.947,524.805,0.145896,0,0,0,0,0,0,485.115,536.55,0.209116,0,0,0,0,0,0,457.264,113.579,0.862864,488.092,120.923,0.891186,422.018,137.131,0.825065,498.281,145.897,0.350386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1,476.398,123.928,0.908672,452.823,236.947,0.743173,380.862,206.086,0.638982,335.361,352.954,0.417723,358.834,499.829,0.481774,517.426,266.357,0.672031,532.116,385.282,0.606605,558.556,488.099,0.701315,436.669,536.553,0.186796,379.394,536.548,0.122094,0,0,0,0,0,0,486.61,536.552,0.190706,0,0,0,0,0,0,460.185,112.203,0.880761,489.528,119.449,0.844273,424.928,135.693,0.855148,498.381,147.385,0.398965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1,477.818,123.917,0.894752,451.401,234.004,0.706112,382.312,204.645,0.646671,335.373,354.431,0.428584,358.864,498.387,0.43557,515.997,264.896,0.662945,533.53,388.2,0.613892,558.536,485.137,0.681708,430.813,536.552,0.180334,372.049,536.547,0.119319,0,0,0,0,0,0,485.126,536.553,0.192698,0,0,0,0,0,0,461.624,112.156,0.908273,489.596,117.98,0.835096,426.375,135.661,0.876878,498.413,142.949,0.277271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1,479.279,123.933,0.862061,452.787,234.027,0.713208,382.301,204.668,0.64318,336.806,351.503,0.416904,358.862,499.796,0.534039,518.912,264.882,0.677571,532.135,389.656,0.603853,558.579,486.65,0.71861,432.26,536.551,0.176148,375.004,536.55,0.116671,0,0,0,0,0,0,485.139,536.552,0.185434,0,0,0,0,0,0,463.052,112.151,0.917956,491.054,115.058,0.815354,427.795,135.595,0.903268,499.796,135.578,0.157327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1,482.179,123.907,0.868303,452.852,232.545,0.712492,382.328,203.188,0.645489,336.822,351.504,0.378254,357.344,498.304,0.558478,520.355,264.887,0.677889,533.541,385.259,0.617904,558.541,486.627,0.716132,433.739,526.271,0.221658,379.411,524.798,0.151668,0,0,0,0,0,0,485.134,536.544,0.228278,0,0,0,0,0,0,463.134,112.108,0.952925,493.971,115.049,0.827,427.822,135.564,0.915887,499.881,140.018,0.229025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1,482.227,123.83,0.887421,452.886,231.077,0.719235,382.336,203.154,0.653373,336.818,348.559,0.399128,358.88,498.386,0.495025,521.79,264.879,0.6682,533.573,386.744,0.584664,558.593,488.036,0.732992,435.22,524.815,0.209042,374.99,523.321,0.135855,0,0,0,0,0,0,486.623,526.276,0.212084,0,0,0,0,0,0,463.13,112.097,0.953365,495.427,117.973,0.821705,427.844,135.553,0.924189,499.869,137.073,0.202693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1,483.695,123.858,0.8904,454.338,232.533,0.707074,382.337,203.134,0.643438,338.308,351.506,0.404025,361.769,501.28,0.419422,521.813,266.337,0.691669,533.589,388.217,0.568925,558.635,488.097,0.701865,435.207,527.736,0.187387,0,0,0,0,0,0,0,0,0,486.595,529.212,0.200526,0,0,0,0,0,0,464.522,112.104,0.957078,496.865,116.543,0.836614,427.871,134.131,0.923442,499.874,144.397,0.229615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1,485.113,122.435,0.903555,455.793,231.12,0.697728,382.392,201.671,0.620524,335.353,355.898,0.445586,363.244,502.772,0.425348,521.843,266.3,0.694794,535.023,385.298,0.59964,560.027,485.128,0.697852,441.064,527.738,0.20735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,464.534,110.71,0.953737,496.902,115.047,0.850449,427.876,134.151,0.930057,501.299,135.637,0.137857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1,485.107,122.445,0.906082,455.779,231.046,0.698998,383.786,200.251,0.62023,336.846,358.841,0.403405,361.773,501.309,0.443106,521.814,264.818,0.689469,533.533,389.682,0.593779,560.051,486.614,0.693042,439.591,536.552,0.145733,376.464,536.55,0.0790171,0,0,0,0,0,0,488.109,536.551,0.163073,0,0,0,0,0,0,464.533,112.061,0.952029,496.908,113.619,0.872348,427.891,134.125,0.925937,502.789,135.581,0.124133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1,485.088,125.383,0.825507,486.619,239.84,0.791118,394.144,239.865,0.673535,370.623,376.475,0.546956,355.903,510.098,0.59733,579.141,238.426,0.655305,602.584,379.378,0.564649,615.84,515.989,0.525725,476.313,527.749,0.199089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,466.074,112.189,0.905581,499.835,112.185,0.908834,446.949,134.154,0.849418,524.794,135.578,0.898057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-1,483.647,126.825,0.810958,486.658,239.817,0.791023,395.54,238.409,0.647133,370.635,375.006,0.57205,355.906,505.691,0.522022,579.142,238.434,0.658873,604.116,380.889,0.478896,615.852,511.567,0.513266,483.658,523.296,0.317127,423.475,518.92,0.247651,0,0,0,0,0,0,543.854,523.315,0.268821,0,0,0,0,0,0,466.036,113.553,0.904201,499.803,113.573,0.909891,445.5,134.113,0.839693,523.399,135.593,0.904075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-1,480.735,123.881,0.861673,486.562,236.965,0.762579,394.104,236.936,0.651716,370.65,372.064,0.587284,355.895,502.748,0.48781,579.131,235.497,0.644946,604.053,377.924,0.515998,615.895,501.305,0.544043,477.815,524.783,0.287975,417.627,520.386,0.234531,0,0,0,0,0,0,536.563,526.27,0.224561,0,0,0,0,0,0,464.611,110.699,0.94977,498.414,112.056,0.936391,444.054,132.637,0.821427,523.337,134.085,0.901869,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-1,482.193,122.444,0.863341,486.657,236.947,0.769314,395.543,236.924,0.644595,370.644,373.54,0.588758,355.91,505.695,0.430253,580.589,235.466,0.650821,604.119,376.472,0.504203,615.871,504.24,0.445653,477.81,523.324,0.298069,419.056,520.378,0.240935,0,0,0,0,0,0,536.534,524.805,0.23885,0,0,0,0,0,0,464.641,110.572,0.929726,498.42,110.623,0.936415,446.931,131.191,0.809353,523.385,132.702,0.880994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-1,485.101,125.329,0.843247,488.018,239.816,0.787931,397.007,238.38,0.646878,370.657,379.392,0.547958,354.447,505.703,0.548672,580.585,238.435,0.66493,604.072,376.448,0.525786,617.277,510.096,0.433843,474.858,523.341,0.278737,416.128,517.456,0.226207,0,0,0,0,0,0,530.68,536.546,0.205332,0,0,0,0,0,0,466.058,112.113,0.921005,499.867,112.125,0.915989,446.957,134.092,0.840573,524.815,134.158,0.897424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-1,485.127,128.254,0.834733,486.639,239.931,0.794463,395.575,239.889,0.670586,370.592,382.339,0.519711,355.852,505.715,0.569999,580.567,239.896,0.660332,604.101,380.881,0.519184,617.339,508.644,0.432061,474.884,526.273,0.251316,416.139,523.307,0.212282,0,0,0,0,0,0,533.606,536.549,0.199673,0,0,0,0,0,0,466.099,113.606,0.894116,499.871,113.643,0.885957,449.84,134.173,0.872254,526.263,135.635,0.880298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-1,485.136,126.823,0.838872,486.622,239.891,0.793693,394.136,239.898,0.675173,370.632,379.413,0.568998,350.062,496.901,0.591237,580.563,239.881,0.664897,604.104,380.869,0.472231,617.284,513.035,0.471774,473.403,526.287,0.226627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,466.093,113.606,0.895783,499.876,113.62,0.892994,448.415,134.197,0.861045,524.832,135.626,0.889923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-1,485.081,126.78,0.827913,486.608,239.887,0.789451,395.533,239.88,0.671316,370.658,377.944,0.576939,351.497,492.487,0.533149,580.553,239.864,0.658508,604.134,383.801,0.479244,617.268,511.594,0.530196,474.846,536.546,0.190857,414.633,524.816,0.164529,0,0,0,0,0,0,535.058,536.553,0.16136,0,0,0,0,0,0,466.056,113.561,0.907366,499.833,113.556,0.913322,448.391,134.18,0.854421,524.801,135.581,0.902151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
