people/person_id/0,people/pose_keypoints_2d/0,people/pose_keypoints_2d/1,people/pose_keypoints_2d/2,people/pose_keypoints_2d/3,people/pose_keypoints_2d/4,people/pose_keypoints_2d/5,people/pose_keypoints_2d/6,people/pose_keypoints_2d/7,people/pose_keypoints_2d/8,people/pose_keypoints_2d/9,people/pose_keypoints_2d/10,people/pose_keypoints_2d/11,people/pose_keypoints_2d/12,people/pose_keypoints_2d/13,people/pose_keypoints_2d/14,people/pose_keypoints_2d/15,people/pose_keypoints_2d/16,people/pose_keypoints_2d/17,people/pose_keypoints_2d/18,people/pose_keypoints_2d/19,people/pose_keypoints_2d/20,people/pose_keypoints_2d/21,people/pose_keypoints_2d/22,people/pose_keypoints_2d/23,people/pose_keypoints_2d/24,people/pose_keypoints_2d/25,people/pose_keypoints_2d/26,people/pose_keypoints_2d/27,people/pose_keypoints_2d/28,people/pose_keypoints_2d/29,people/pose_keypoints_2d/30,people/pose_keypoints_2d/31,people/pose_keypoints_2d/32,people/pose_keypoints_2d/33,people/pose_keypoints_2d/34,people/pose_keypoints_2d/35,people/pose_keypoints_2d/36,people/pose_keypoints_2d/37,people/pose_keypoints_2d/38,people/pose_keypoints_2d/39,people/pose_keypoints_2d/40,people/pose_keypoints_2d/41,people/pose_keypoints_2d/42,people/pose_keypoints_2d/43,people/pose_keypoints_2d/44,people/pose_keypoints_2d/45,people/pose_keypoints_2d/46,people/pose_keypoints_2d/47,people/pose_keypoints_2d/48,people/pose_keypoints_2d/49,people/pose_keypoints_2d/50,people/pose_keypoints_2d/51,people/pose_keypoints_2d/52,people/pose_keypoints_2d/53,people/pose_keypoints_2d/54,people/pose_keypoints_2d/55,people/pose_keypoints_2d/56,people/pose_keypoints_2d/57,people/pose_keypoints_2d/58,people/pose_keypoints_2d/59,people/pose_keypoints_2d/60,people/pose_keypoints_2d/61,people/pose_keypoints_2d/62,people/pose_keypoints_2d/63,people/pose_keypoints_2d/64,people/pose_keypoints_2d/65,people/pose_keypoints_2d/66,people/pose_keypoints_2d/67,people/pose_keypoints_2d/68,people/pose_keypoints_2d/69,people/pose_keypoints_2d/70,people/pose_keypoints_2d/71,people/pose_keypoints_2d/72,people/pose_keypoints_2d/73,people/pose_keypoints_2d/74,target
-1,486.537,123.849,0.903824,486.636,235.461,0.759657,394.101,233.994,0.659874,370.614,373.534,0.530389,355.883,498.355,0.615961,580.639,235.485,0.653875,607.076,382.323,0.430026,618.816,499.805,0.579118,476.323,520.367,0.276868,417.562,511.573,0.237115,0,0,0,0,0,0,536.558,523.348,0.242922,0,0,0,0,0,0,467.491,112.054,0.910741,499.885,110.668,0.922023,448.402,131.224,0.822887,524.834,132.668,0.857516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-1,485.167,123.856,0.900006,486.616,235.453,0.75216,394.089,232.568,0.66168,370.624,373.542,0.554956,355.877,498.33,0.595277,580.594,235.492,0.656626,605.61,380.854,0.459449,618.814,499.833,0.608464,480.726,520.375,0.254285,419.064,511.576,0.223654,0,0,0,0,0,0,542.405,523.342,0.219372,0,0,0,0,0,0,467.495,112.055,0.912233,499.86,110.679,0.932414,446.983,131.201,0.816974,524.817,132.654,0.859346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-1,486.569,123.839,0.913329,486.635,234.032,0.752785,394.104,232.564,0.660415,370.634,372.076,0.56182,355.886,498.316,0.594779,580.622,236.915,0.65878,608.486,380.852,0.443843,620.24,499.856,0.625122,479.259,515.983,0.254231,419.059,510.12,0.231562,0,0,0,0,0,0,543.874,521.862,0.233938,0,0,0,0,0,0,467.51,110.69,0.904473,499.904,110.667,0.91393,446.984,131.197,0.813578,524.834,132.641,0.851179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-1,486.582,123.832,0.923472,486.641,235.462,0.751871,394.121,232.554,0.663398,370.565,374.976,0.564496,355.868,498.332,0.532356,580.627,236.92,0.657042,607.04,380.849,0.465906,620.254,501.311,0.597719,476.346,520.378,0.262113,416.097,511.574,0.210775,0,0,0,0,0,0,538.023,523.335,0.240753,0,0,0,0,0,0,467.545,110.683,0.897531,501.279,110.659,0.909187,448.419,131.181,0.818245,526.247,131.186,0.82927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-1,486.573,123.815,0.924043,486.657,234.023,0.763679,394.101,231.118,0.670357,370.625,370.581,0.566866,352.959,489.559,0.531455,580.622,235.489,0.659371,607.063,380.882,0.443,620.281,499.852,0.517315,476.291,513.037,0.262382,416.117,507.158,0.228952,0,0,0,0,0,0,535.096,521.829,0.23879,0,0,0,0,0,0,468.97,110.633,0.886859,501.295,110.645,0.904937,448.434,129.763,0.815327,526.246,131.224,0.839731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-1,486.531,123.807,0.909225,486.642,233.991,0.761337,394.102,231.1,0.673453,370.612,370.591,0.556419,351.511,498.349,0.52162,580.612,235.464,0.664052,605.598,379.405,0.483611,621.703,499.832,0.595186,474.863,521.85,0.255173,416.086,514.515,0.213892,0,0,0,0,0,0,535.041,524.793,0.205022,0,0,0,0,0,0,467.522,110.619,0.890719,499.913,110.647,0.908978,448.402,129.753,0.808091,524.846,132.625,0.84848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-1,486.557,122.463,0.918786,486.647,233.998,0.760948,394.1,231.097,0.672658,370.619,370.614,0.537016,351.499,498.364,0.480037,580.606,235.475,0.663399,605.62,379.405,0.469665,621.704,499.838,0.588672,474.852,523.309,0.232995,414.665,517.455,0.204677,0,0,0,0,0,0,533.618,524.816,0.187705,0,0,0,0,0,0,467.549,110.605,0.882212,501.28,110.639,0.909941,448.431,129.765,0.814989,524.849,131.217,0.8424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-1,486.551,123.823,0.912487,486.62,233.999,0.766947,394.104,231.096,0.670775,370.63,372.086,0.537214,351.512,499.824,0.409198,580.585,236.937,0.65605,605.621,380.844,0.485125,620.243,498.358,0.577489,474.868,524.8,0.225125,417.562,521.859,0.20582,0,0,0,0,0,0,533.626,536.545,0.157877,0,0,0,0,0,0,467.509,110.641,0.901323,501.267,110.609,0.904708,448.412,131.186,0.816148,526.266,131.226,0.84125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-1,486.525,123.846,0.9067,486.611,234.016,0.756486,394.09,232.527,0.669567,369.136,376.448,0.553165,351.5,498.337,0.604595,580.565,236.942,0.649701,604.136,374.989,0.528316,620.259,499.818,0.56088,476.357,530.679,0.200823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,467.523,110.616,0.89729,501.267,110.628,0.913126,448.415,131.185,0.819504,526.249,131.222,0.838532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-1,486.564,123.858,0.915079,486.591,234.006,0.75666,394.092,232.519,0.671571,367.678,376.464,0.552847,352.992,499.79,0.64547,580.579,236.926,0.654558,605.559,379.413,0.504126,620.24,501.321,0.521567,474.827,524.827,0.235475,414.664,521.848,0.209372,0,0,0,0,0,0,533.607,536.544,0.177805,0,0,0,0,0,0,467.521,110.655,0.903111,501.302,110.641,0.910292,448.42,131.183,0.820173,526.236,132.654,0.854793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-1,485.125,123.853,0.895596,486.56,234.031,0.743596,394.095,232.532,0.669498,369.163,373.536,0.550652,352.942,496.862,0.634533,580.546,236.928,0.644198,605.615,385.273,0.409981,621.707,507.157,0.515836,474.897,527.748,0.189164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,466.097,110.651,0.915493,499.895,110.652,0.925003,446.985,131.213,0.817589,524.825,132.646,0.859139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-1,483.692,123.845,0.876061,486.58,235.469,0.746804,394.098,231.119,0.67392,369.167,373.536,0.540643,352.968,501.295,0.608085,580.561,238.404,0.663113,605.576,383.81,0.442798,620.259,495.413,0.513247,476.324,527.747,0.232861,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,466.081,110.636,0.916694,499.854,110.64,0.930492,446.962,131.193,0.812117,524.827,132.667,0.86009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-1,485.128,123.835,0.894568,486.584,234.033,0.737967,394.096,233.987,0.661203,369.158,376.474,0.51844,352.985,499.858,0.632626,580.585,238.373,0.652804,605.628,392.607,0.477628,620.267,505.686,0.609765,474.865,536.545,0.206245,414.642,523.323,0.196033,0,0,0,0,0,0,535.069,536.549,0.167574,0,0,0,0,0,0,466.09,110.64,0.914192,499.87,110.655,0.928169,446.965,131.184,0.809029,524.804,132.658,0.868336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-1,485.115,123.844,0.891723,486.614,236.919,0.753199,394.113,234.001,0.660283,369.102,377.918,0.497009,351.526,499.787,0.670912,580.581,236.962,0.657399,605.629,391.138,0.525253,620.271,507.143,0.596859,476.362,526.264,0.21585,416.117,521.84,0.190859,0,0,0,0,0,0,536.562,536.547,0.194459,0,0,0,0,0,0,466.031,110.656,0.930202,499.872,110.645,0.926267,446.934,131.198,0.810282,524.803,132.675,0.870431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-1,485.098,123.867,0.878797,486.607,236.933,0.766806,394.111,232.558,0.659146,369.153,377.929,0.483832,350.058,498.308,0.600208,580.576,238.37,0.669779,607.017,389.693,0.48785,621.702,501.31,0.5875,474.83,536.547,0.18204,411.71,524.808,0.170115,0,0,0,0,0,0,535.094,536.55,0.136431,0,0,0,0,0,0,466.034,110.675,0.929871,499.861,110.665,0.923536,446.947,131.209,0.811914,524.815,132.679,0.869517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-1,485.123,123.856,0.890074,486.574,236.939,0.755782,394.088,232.572,0.662116,369.142,373.55,0.553847,351.475,496.902,0.654685,580.577,238.385,0.656068,608.484,388.222,0.490186,620.285,504.22,0.56538,474.842,536.547,0.179955,411.71,524.786,0.174514,0,0,0,0,0,0,535.09,536.551,0.131711,0,0,0,0,0,0,466.061,110.655,0.92188,499.892,110.665,0.924798,446.948,131.195,0.809634,524.804,132.671,0.864116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-1,485.143,123.859,0.897382,486.568,235.499,0.746966,394.068,234.001,0.666991,369.116,374.987,0.538279,351.502,499.841,0.633114,580.547,238.396,0.66748,605.622,383.823,0.519919,620.274,501.324,0.634094,474.891,527.757,0.196043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,466.055,110.695,0.925765,499.888,110.671,0.927153,446.944,131.226,0.815714,524.777,132.679,0.873188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-1,485.159,123.849,0.903144,486.582,235.46,0.755557,394.091,232.55,0.671592,370.548,376.474,0.535225,350.025,499.87,0.577071,579.138,236.965,0.661253,605.584,388.201,0.509867,623.177,501.321,0.622101,474.841,524.799,0.252643,416.085,521.844,0.213496,0,0,0,0,0,0,533.624,536.543,0.181578,0,0,0,0,0,0,466.055,110.681,0.927426,499.888,110.647,0.925283,446.961,132.627,0.81986,524.785,134.079,0.887577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-1,485.092,123.863,0.883646,486.602,235.454,0.762718,394.118,232.539,0.669875,369.165,372.085,0.54026,350.023,498.325,0.633758,580.555,236.969,0.6663,605.619,389.681,0.414577,621.724,504.237,0.609917,474.847,536.542,0.199111,416.08,521.848,0.1901,0,0,0,0,0,0,533.611,536.552,0.15013,0,0,0,0,0,0,466.032,110.711,0.931203,499.835,110.65,0.933419,445.51,132.649,0.818742,524.782,132.69,0.87672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-1,485.091,123.83,0.889636,486.625,236.949,0.776727,394.093,234.006,0.662335,369.068,379.38,0.474999,350.025,495.431,0.59983,580.548,238.377,0.675039,607.065,391.154,0.456684,620.249,504.244,0.583508,471.921,536.546,0.21943,411.724,523.345,0.203982,0,0,0,0,0,0,535.057,536.549,0.156503,0,0,0,0,0,0,466.055,110.647,0.921162,499.816,110.606,0.937922,445.517,132.631,0.81285,524.788,132.684,0.871797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-1,483.633,123.819,0.871048,486.588,235.454,0.756206,394.102,232.556,0.675473,369.132,373.537,0.498829,350.051,496.911,0.6034,580.58,236.934,0.671829,604.133,379.391,0.472051,621.709,498.389,0.551938,474.851,526.268,0.216016,414.642,521.86,0.195917,0,0,0,0,0,0,535.071,536.55,0.17097,0,0,0,0,0,0,464.666,110.612,0.922278,499.813,110.608,0.931999,446.937,132.629,0.81128,524.778,134.081,0.880513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-1,483.64,123.8,0.867405,486.62,235.469,0.756593,394.119,232.554,0.667477,369.156,373.539,0.496289,350.045,496.868,0.620411,579.148,236.942,0.663614,605.534,379.406,0.449509,620.288,501.315,0.58661,474.851,526.291,0.220189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,464.656,109.203,0.909299,499.777,110.582,0.931858,446.936,132.642,0.811347,524.766,132.691,0.869708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-1,482.216,122.426,0.868263,486.587,234.027,0.747802,394.074,232.549,0.667361,369.156,380.852,0.480503,350.054,499.822,0.624597,580.557,235.486,0.668805,605.525,375.002,0.428854,618.819,499.812,0.580426,476.318,527.748,0.215052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,464.619,109.183,0.92164,499.776,110.576,0.922915,446.955,132.677,0.813385,524.787,134.07,0.874328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-1,482.217,122.446,0.864911,486.593,236.913,0.746108,394.104,233.994,0.660769,370.541,379.402,0.523614,351.491,498.369,0.634576,579.15,238.387,0.655692,605.551,385.265,0.456749,623.174,501.273,0.584381,474.884,536.545,0.200646,416.077,523.306,0.188199,0,0,0,0,0,0,535.099,536.552,0.15419,0,0,0,0,0,0,464.637,109.176,0.91595,499.776,110.57,0.926465,446.96,132.642,0.816066,524.827,134.077,0.87137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-1,482.206,122.439,0.863891,486.605,236.939,0.769452,394.118,234.021,0.658597,370.541,379.371,0.530294,352.965,499.831,0.589415,580.561,238.374,0.669321,605.55,382.339,0.500367,620.288,505.717,0.584166,476.348,536.544,0.196315,416.102,521.854,0.185324,0,0,0,0,0,0,538.013,536.549,0.154955,0,0,0,0,0,0,464.634,109.179,0.912149,499.759,110.562,0.914993,446.949,132.63,0.813771,524.807,134.064,0.868142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-1,482.196,122.409,0.863667,486.645,235.48,0.752449,394.124,232.571,0.657358,369.164,380.862,0.49164,351.522,498.348,0.577045,580.61,238.404,0.666057,605.631,386.749,0.506735,621.734,501.274,0.589621,474.827,526.285,0.200808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,464.596,109.171,0.925382,499.778,109.187,0.915105,446.976,132.677,0.818072,524.806,132.669,0.850821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-1,483.645,122.395,0.864711,486.635,235.474,0.768364,395.538,234.013,0.647961,370.58,377.912,0.517031,350.052,498.37,0.619572,580.57,236.955,0.6662,605.555,380.887,0.515508,620.27,501.305,0.54837,476.333,536.546,0.180194,416.109,523.297,0.175331,0,0,0,0,0,0,539.476,536.547,0.137057,0,0,0,0,0,0,464.616,109.186,0.929259,498.422,109.154,0.908506,446.976,132.676,0.82008,524.81,132.661,0.855097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-1,482.217,122.414,0.860978,486.66,235.483,0.760414,395.533,233.984,0.649938,370.593,370.627,0.556495,351.491,498.345,0.582322,580.549,238.4,0.659565,605.53,380.86,0.49518,621.721,501.3,0.571631,476.334,529.214,0.184786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,464.605,109.202,0.92707,498.423,109.114,0.900285,446.968,132.69,0.825887,524.82,132.682,0.851248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-1,483.654,122.405,0.867363,486.644,234.029,0.758571,394.14,232.549,0.660719,370.582,372.087,0.562177,351.499,491.025,0.559644,579.143,236.959,0.661269,605.608,382.345,0.453672,621.71,499.83,0.543913,477.817,526.281,0.215636,417.557,521.856,0.210465,0,0,0,0,0,0,538.016,536.548,0.185883,0,0,0,0,0,0,464.635,109.143,0.904976,499.795,109.147,0.912515,446.975,132.65,0.810661,524.83,132.705,0.860998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-1,483.681,122.342,0.860848,486.601,235.476,0.757731,394.117,233.986,0.661968,369.13,377.924,0.556731,350.026,491.04,0.571209,580.575,238.378,0.663247,605.598,380.873,0.453951,623.181,501.309,0.582892,474.832,529.214,0.195344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,464.609,109.153,0.919924,499.775,107.709,0.897796,446.979,132.678,0.821921,524.833,132.661,0.850138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-1,483.681,122.358,0.85728,486.661,235.479,0.761984,395.533,232.568,0.643859,370.545,377.928,0.516668,352.967,499.812,0.457306,580.598,238.387,0.684982,605.582,383.826,0.527808,620.23,501.291,0.587996,474.828,536.545,0.205183,414.625,523.315,0.184437,0,0,0,0,0,0,535.053,536.551,0.145431,0,0,0,0,0,0,464.641,109.132,0.900683,499.803,107.702,0.894623,448.42,132.704,0.829908,526.249,132.69,0.852626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-1,483.691,122.344,0.85352,486.625,235.472,0.763452,394.133,232.538,0.662161,370.545,377.933,0.526583,350.014,492.476,0.59362,580.584,238.376,0.666423,607.051,385.276,0.418554,621.723,502.787,0.582201,474.849,536.549,0.185337,413.159,526.271,0.174893,0,0,0,0,0,0,536.534,536.549,0.12651,0,0,0,0,0,0,464.641,107.715,0.896051,499.802,107.68,0.894957,448.418,132.685,0.826338,526.248,132.641,0.839935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-1,483.655,122.342,0.853143,486.665,235.482,0.754012,395.551,232.553,0.652176,370.546,377.932,0.562592,350.009,493.969,0.587704,580.598,236.962,0.668814,605.573,379.412,0.476486,621.708,499.828,0.603906,476.322,536.547,0.17371,414.656,524.793,0.175107,0,0,0,0,0,0,538.018,536.549,0.124452,0,0,0,0,0,0,464.64,107.714,0.896735,499.789,109.119,0.908583,448.426,132.648,0.818123,526.236,132.704,0.857738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-1,485.113,122.308,0.859412,486.644,235.475,0.75904,394.144,232.537,0.659006,370.553,380.871,0.447001,354.409,501.314,0.462723,580.604,238.403,0.673035,608.488,389.684,0.384561,620.275,499.819,0.60161,477.795,536.547,0.181386,416.098,526.274,0.162805,0,0,0,0,0,0,536.562,536.55,0.143985,0,0,0,0,0,0,464.628,107.711,0.902923,499.825,106.253,0.886393,448.45,132.646,0.827201,526.261,132.654,0.844226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-1,485.117,120.913,0.85125,486.668,235.494,0.761631,395.551,233.988,0.650993,370.559,376.467,0.522478,351.515,491.034,0.587247,580.62,238.377,0.675066,605.59,382.348,0.433826,621.711,499.811,0.590437,476.346,536.545,0.190625,416.118,523.327,0.198923,0,0,0,0,0,0,536.545,536.549,0.133063,0,0,0,0,0,0,464.641,107.678,0.89172,499.83,106.243,0.89017,449.838,132.652,0.834215,526.273,132.637,0.839752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-1,485.169,120.91,0.858626,488.033,235.457,0.758997,395.539,231.107,0.665064,369.168,372.078,0.583993,351.5,488.054,0.624023,580.637,238.412,0.674047,607.023,386.754,0.471001,621.724,499.864,0.580003,473.36,536.547,0.184827,413.155,523.34,0.185628,0,0,0,0,0,0,535.066,536.549,0.125207,0,0,0,0,0,0,466.031,106.266,0.877001,499.867,106.228,0.880712,448.431,132.63,0.818777,526.27,132.677,0.843474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-1,485.149,120.892,0.858698,488.03,235.449,0.758009,395.539,231.074,0.672004,370.609,372.055,0.529471,354.402,492.471,0.499491,580.601,238.389,0.671015,605.606,382.335,0.494204,621.73,502.759,0.586695,476.314,527.742,0.196409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,466.028,106.222,0.878477,499.865,104.768,0.885629,448.439,131.199,0.810215,526.277,131.227,0.828324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-1,485.139,120.891,0.843467,486.662,234.02,0.764728,395.536,231.068,0.670918,369.164,374.991,0.552399,354.403,498.317,0.571595,580.607,238.374,0.673812,605.591,382.323,0.465481,620.288,499.858,0.597935,474.849,527.745,0.239002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,466.069,106.215,0.869956,499.863,103.299,0.89361,449.868,131.213,0.825931,527.734,131.194,0.814033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-1,485.166,120.868,0.844127,488.044,234.001,0.755725,395.572,231.076,0.655557,369.148,376.471,0.512942,352.953,495.398,0.635877,580.633,238.377,0.665925,607.039,382.355,0.475877,621.706,499.827,0.572061,474.867,536.547,0.209225,414.641,523.331,0.191295,0,0,0,0,0,0,535.09,536.55,0.162852,0,0,0,0,0,0,466.088,104.789,0.867135,499.876,103.31,0.879525,449.89,131.227,0.83073,529.201,132.623,0.828022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-1,486.533,119.475,0.844459,488.051,232.563,0.765018,395.549,231.075,0.667925,370.556,370.569,0.549629,351.516,488.092,0.598202,580.625,236.968,0.664514,607.036,389.672,0.466745,623.182,499.858,0.594137,474.836,536.545,0.211756,414.665,523.336,0.19402,0,0,0,0,0,0,533.625,536.546,0.160073,0,0,0,0,0,0,466.089,104.787,0.869693,499.891,103.332,0.875296,449.897,132.639,0.845359,527.756,131.208,0.813429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-1,486.551,120.899,0.863906,488.088,234.026,0.753377,395.567,231.065,0.66003,370.583,370.59,0.526922,352.952,489.552,0.59246,582.026,238.389,0.654675,607.049,391.155,0.444449,621.745,501.28,0.61303,476.304,536.546,0.198617,416.127,521.87,0.189442,0,0,0,0,0,0,536.538,536.553,0.137787,0,0,0,0,0,0,467.496,104.753,0.855965,501.281,103.339,0.863518,449.869,131.184,0.820228,529.168,131.193,0.802883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-1,486.542,119.467,0.844856,488.051,234.016,0.751957,394.142,231.096,0.667175,370.544,376.457,0.471754,354.416,498.365,0.670897,582.034,238.376,0.661921,608.502,394.108,0.455094,620.267,501.333,0.615977,476.338,530.68,0.164848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,466.098,104.786,0.862807,501.277,103.306,0.868182,449.899,131.185,0.82773,529.209,131.194,0.806296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-1,486.559,119.442,0.853789,488.042,235.472,0.749694,394.14,231.116,0.651773,370.552,370.622,0.534729,352.964,493.955,0.598806,582.026,238.41,0.664803,605.59,383.802,0.509146,620.252,499.789,0.612352,476.296,529.219,0.201567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,467.506,104.747,0.85893,499.913,104.746,0.865376,449.896,131.191,0.834276,529.206,129.756,0.811361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-1,486.525,119.475,0.841847,488.072,232.519,0.769644,395.557,229.669,0.674625,369.147,372.058,0.549377,354.409,489.577,0.579608,582.054,236.934,0.663255,607.063,386.745,0.423728,620.275,498.335,0.538767,476.291,526.294,0.230577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,466.088,104.755,0.863553,499.901,103.308,0.873035,449.89,131.195,0.825153,529.187,131.191,0.816461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-1,486.523,119.48,0.843969,488.096,233.985,0.761828,395.544,231.052,0.676617,370.57,370.579,0.574605,352.984,492.467,0.600058,582.095,236.934,0.664415,607.062,386.735,0.430369,621.742,499.848,0.519252,476.36,536.545,0.203538,417.564,523.322,0.185311,0,0,0,0,0,0,536.553,536.55,0.147369,0,0,0,0,0,0,466.101,103.323,0.868454,501.277,103.316,0.869328,449.882,129.739,0.812371,529.179,131.195,0.809835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-1,486.568,120.875,0.858414,488.053,232.537,0.759492,395.531,231.05,0.670639,370.545,376.458,0.539478,352.951,496.855,0.600586,582.056,235.499,0.666036,607.031,383.798,0.397663,623.201,499.836,0.54758,476.322,527.741,0.184289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,468.965,106.216,0.833889,501.298,104.772,0.860693,449.876,129.744,0.819908,529.187,129.759,0.803876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-1,486.603,119.455,0.862896,488.047,232.542,0.755952,395.535,231.056,0.664413,369.166,376.458,0.545479,352.945,496.858,0.614139,582.06,236.952,0.664443,605.59,382.356,0.381932,623.19,502.746,0.573897,476.354,536.548,0.166223,413.174,523.339,0.178515,0,0,0,0,0,0,542.401,536.549,0.142661,0,0,0,0,0,0,467.555,104.772,0.836726,501.313,103.314,0.861235,449.877,128.269,0.81193,529.204,131.168,0.805699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-1,486.568,119.476,0.858982,488.027,231.122,0.76098,394.14,229.659,0.672703,369.163,372.087,0.534831,354.407,495.413,0.52132,580.635,235.496,0.660008,607.044,385.285,0.407593,621.727,504.248,0.526302,476.333,536.548,0.164149,416.079,524.795,0.167007,0,0,0,0,0,0,538.019,536.547,0.127389,0,0,0,0,0,0,467.506,104.796,0.847989,501.322,106.239,0.856096,449.888,128.295,0.809647,529.179,129.755,0.808335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-1,486.614,120.87,0.869895,488.058,232.572,0.752292,395.573,231.07,0.658111,369.168,379.383,0.503848,351.504,492.485,0.602666,582.04,236.921,0.653159,605.6,385.275,0.452462,623.175,501.303,0.537816,476.347,536.547,0.213369,416.138,524.803,0.202295,0,0,0,0,0,0,539.473,536.546,0.159934,0,0,0,0,0,0,467.536,107.678,0.84308,501.293,106.234,0.860246,449.875,129.743,0.815132,529.194,128.283,0.807166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-1,486.583,119.478,0.86367,488.037,231.121,0.75757,395.539,231.057,0.67199,369.092,379.396,0.526961,352.99,498.358,0.629434,582.086,238.367,0.66222,607.03,382.352,0.487518,620.269,499.873,0.603523,477.792,527.751,0.188755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,467.501,106.262,0.853021,501.319,106.267,0.858752,449.886,129.741,0.816874,529.196,129.741,0.809369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
