,Distances,x,y
788,0.15027194669673288,-0.017357476148996,0.14926612470940206
789,0.14644593943425654,-0.015338356068872407,0.14564047517735726
790,0.13813641405012475,-0.013620317866727235,0.1374632890186933
791,0.13260922099545713,-0.015535877475466857,0.13169602121586388
792,0.14307583456254727,-0.015854501114689064,0.14219468777058347
793,0.1398330707433104,-0.014435732814141709,0.13908593491659163
794,0.13783806698428233,-0.010311281753432421,0.13745184676302039
795,0.13834531158864505,-0.015052911893647745,0.1375239436682986
796,0.12959783756335083,-0.010186678081435722,0.12919686950836645
797,0.15170332487078067,-0.012400772295028244,0.15119563361200775
798,0.14396838761940092,-0.012563509892766495,0.14341915790055534
799,0.15427389419539975,-0.011321188121299619,0.15385793814339102
800,0.1519241217458511,-0.017088001062965652,0.1509600575911399
801,0.1514683991912331,-0.01434749087203804,0.1507873517879783
802,0.1493236553279063,-0.00912358432411614,0.14904467199322524
803,0.14210323729429555,-0.011945499936147505,0.14160026511555115
804,0.16108487697902538,-0.007953272788508858,0.1608884179899203
805,0.15590611865833845,-0.005200868911411841,0.15581934667323638
806,0.14656851558969852,-0.004881636484327691,0.14648719871511837
807,0.1487348729015525,-0.005823779227445453,0.1486208128511984
808,0.15401129262694432,-0.0018608742068020423,0.1540000500123579
809,0.15001462674550448,-0.0018245357225107875,0.1500035309817416
810,0.13851147973503852,-0.002951887084266924,0.13848002159528908
811,0.14055176847992215,-0.00870152033813416,0.1402821555531518
812,0.13722964975045557,-0.012411641884333033,0.13666721595308723
813,0.13532790462877703,-0.01220182514515769,0.13477669395834863
814,0.1428188257519402,-0.014300133239777281,0.14210110196084924
815,0.1541270406996048,-0.01303443088508656,0.15357489471368535
816,0.14113217203730052,-0.010321304927422378,0.14075425623604196
817,0.12364585757459044,-0.01071356641953175,0.12318083288373312
818,0.12561462911682547,-0.01578099541377113,0.12461940150678044
819,0.12865929357111944,-0.01251398253789622,0.12804926420429258
820,0.14039358036205613,-0.015745895740803553,0.13950779252141027
821,0.13343194145579917,-0.015341626916661034,0.13254703876063698
822,0.12676470398334969,-0.014698293172571071,0.12590969126242596
823,0.11187433954547411,-0.00902073190909245,0.11151006342281541
824,0.11537260545758131,-0.009173532843054572,0.11500732318095279
825,0.11724018969108556,-0.00829923196661402,0.11694607658047386
826,0.18854463348139464,-0.010299079256860787,0.18826313441854287
827,0.12809691361843922,-0.012372415277830695,0.12749801025413213
828,0.12130219375721171,-0.013535370915362353,0.12054466369149526
829,0.10696815325852106,-0.014751289698071738,0.10594614322278095
830,0.08914995078037195,-0.013434532600843123,0.08813187311035449
831,0.11100005581952753,-0.010186840359992582,0.11053162748923157
832,0.10979217000832969,-0.017492980360369347,0.1083896500282647
833,0.10124166382006064,-0.014903009962505653,0.10013877763939219
834,0.0953409875089311,-0.013066888314887393,0.09444130626449643
835,0.10389378412704105,-0.010396365515342896,0.10337230753111587
836,0.10079082278766945,-0.010922963398804145,0.10019719970539981
837,0.11144215910872998,-0.01596447269935405,0.11029274880175517
838,0.10188995502951884,-0.013905716502678632,0.10093658397461498
839,0.09472440380207248,-0.009774856350507552,0.09421870758498561
840,0.10322072476498578,-0.01308425341212413,0.10238808687369966
841,0.1062112214123235,-0.013880604565212604,0.10530029615723692
842,0.10773204382909111,-0.011212795394715275,0.10714693876648768
843,0.10011139217700214,-0.013244809899840447,0.0992313753524288
844,0.10224919640689577,-0.014358082036541238,0.1012360787767281
845,0.11431013431550235,-0.0148131996670053,0.11334626558847725
846,0.11690953197294925,-0.016342125724594796,0.11576171039223453
847,0.11819277577820328,-0.00926963786190337,0.11782871492155808
848,0.1191557740843168,-0.012750205283382209,0.1184716453961215
849,0.11516417052787636,-0.01226164687231274,0.11450955501333716
850,0.12047933648580816,-0.011025321050583287,0.11997380053908499
