people/person_id/0,people/pose_keypoints_2d/0,people/pose_keypoints_2d/1,people/pose_keypoints_2d/2,people/pose_keypoints_2d/3,people/pose_keypoints_2d/4,people/pose_keypoints_2d/5,people/pose_keypoints_2d/6,people/pose_keypoints_2d/7,people/pose_keypoints_2d/8,people/pose_keypoints_2d/9,people/pose_keypoints_2d/10,people/pose_keypoints_2d/11,people/pose_keypoints_2d/12,people/pose_keypoints_2d/13,people/pose_keypoints_2d/14,people/pose_keypoints_2d/15,people/pose_keypoints_2d/16,people/pose_keypoints_2d/17,people/pose_keypoints_2d/18,people/pose_keypoints_2d/19,people/pose_keypoints_2d/20,people/pose_keypoints_2d/21,people/pose_keypoints_2d/22,people/pose_keypoints_2d/23,people/pose_keypoints_2d/24,people/pose_keypoints_2d/25,people/pose_keypoints_2d/26,people/pose_keypoints_2d/27,people/pose_keypoints_2d/28,people/pose_keypoints_2d/29,people/pose_keypoints_2d/30,people/pose_keypoints_2d/31,people/pose_keypoints_2d/32,people/pose_keypoints_2d/33,people/pose_keypoints_2d/34,people/pose_keypoints_2d/35,people/pose_keypoints_2d/36,people/pose_keypoints_2d/37,people/pose_keypoints_2d/38,people/pose_keypoints_2d/39,people/pose_keypoints_2d/40,people/pose_keypoints_2d/41,people/pose_keypoints_2d/42,people/pose_keypoints_2d/43,people/pose_keypoints_2d/44,people/pose_keypoints_2d/45,people/pose_keypoints_2d/46,people/pose_keypoints_2d/47,people/pose_keypoints_2d/48,people/pose_keypoints_2d/49,people/pose_keypoints_2d/50,people/pose_keypoints_2d/51,people/pose_keypoints_2d/52,people/pose_keypoints_2d/53,people/pose_keypoints_2d/54,people/pose_keypoints_2d/55,people/pose_keypoints_2d/56,people/pose_keypoints_2d/57,people/pose_keypoints_2d/58,people/pose_keypoints_2d/59,people/pose_keypoints_2d/60,people/pose_keypoints_2d/61,people/pose_keypoints_2d/62,people/pose_keypoints_2d/63,people/pose_keypoints_2d/64,people/pose_keypoints_2d/65,people/pose_keypoints_2d/66,people/pose_keypoints_2d/67,people/pose_keypoints_2d/68,people/pose_keypoints_2d/69,people/pose_keypoints_2d/70,people/pose_keypoints_2d/71,people/pose_keypoints_2d/72,people/pose_keypoints_2d/73,people/pose_keypoints_2d/74,time
-1,466.085,134.112,0.90553,476.356,253.144,0.764437,379.42,257.513,0.631634,347.117,397.018,0.4851,332.359,518.928,0.480307,577.641,251.59,0.616814,623.176,370.585,0.468943,664.279,451.356,0.560913,485.116,536.561,0.0996014,405.836,536.548,0.0652533,0,0,0,0,0,0,548.289,536.546,0.0814734,0,0,0,0,0,0,451.283,123.862,0.934106,486.628,122.375,0.92934,435.229,156.142,0.773767,517.434,147.354,0.855451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103.399999999998
-1,466.06,134.101,0.907836,476.349,253.153,0.770331,379.378,256.071,0.618355,347.114,397.016,0.525394,333.803,517.44,0.473236,577.632,251.611,0.629671,617.315,382.36,0.509633,652.627,483.687,0.660356,483.656,536.565,0.0759441,395.573,536.55,0.0691509,0,0,0,0,0,0,554.177,536.546,0.0767832,0,0,0,0,0,0,449.911,123.83,0.931979,486.624,122.344,0.931221,432.279,147.382,0.737295,517.436,147.359,0.856766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103.499999999998
-1,466.096,134.079,0.890807,476.36,253.135,0.771526,379.402,256.07,0.625744,348.54,397.012,0.527467,332.412,514.534,0.533495,579.114,251.579,0.625461,614.328,394.059,0.573418,640.819,504.258,0.64099,479.255,536.556,0.123478,399.96,536.549,0.0868894,0,0,0,0,0,0,545.364,536.545,0.112863,0,0,0,0,0,0,449.915,123.813,0.93076,486.608,122.318,0.920155,430.813,148.829,0.769843,516.006,147.366,0.848515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103.599999999998
-1,466.091,134.07,0.885476,476.339,253.098,0.782765,379.409,254.581,0.643909,347.111,395.565,0.536278,333.803,513.032,0.570685,579.102,251.63,0.629849,608.488,402.881,0.553418,629.129,521.827,0.539975,479.258,536.56,0.0951681,407.299,536.549,0.0745909,0,0,0,0,0,0,549.749,536.549,0.0924312,0,0,0,0,0,0,449.922,122.423,0.932643,486.588,120.932,0.905679,430.852,147.405,0.788666,515.994,147.33,0.85733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103.699999999998
-1,466.078,132.682,0.866934,476.344,253.082,0.77899,380.817,253.16,0.65731,347.09,397.025,0.556959,332.414,514.503,0.567105,579.151,251.637,0.629368,605.59,416.134,0.416651,627.613,536.559,0.181506,476.338,536.56,0.112304,399.958,536.547,0.103747,0,0,0,0,0,0,552.701,536.546,0.0939676,0,0,0,0,0,0,449.912,122.376,0.920071,486.598,120.892,0.895418,430.841,147.431,0.796136,517.448,145.901,0.867008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103.799999999998
-1,466.09,131.221,0.841616,476.357,253.067,0.76763,380.816,253.141,0.64697,347.131,394.08,0.509254,332.394,515.987,0.551583,580.553,251.659,0.624394,605.549,423.459,0.363422,627.541,536.568,0.119019,468.993,536.567,0.0871956,399.969,536.551,0.110184,0,0,0,0,0,0,539.482,536.554,0.0553655,0,0,0,0,0,0,449.911,122.356,0.919953,486.633,120.865,0.887205,432.291,147.397,0.733583,517.427,145.855,0.860278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103.899999999998
-1,467.498,128.298,0.828812,476.372,253.101,0.769387,379.407,254.555,0.631559,347.08,395.575,0.551746,333.802,514.531,0.573433,580.577,251.674,0.628107,604.07,417.587,0.431426,626.114,536.566,0.134745,464.578,536.567,0.0758935,395.549,536.551,0.0988993,0,0,0,0,0,0,535.081,536.549,0.0522107,0,0,0,0,0,0,451.308,122.308,0.912134,486.671,119.423,0.881297,432.284,145.944,0.78148,518.896,145.823,0.846839,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103.999999999998
-1,468.985,128.258,0.812411,476.397,253.075,0.765165,379.412,253.109,0.653777,347.055,394.12,0.532413,333.804,517.436,0.467495,580.574,253.068,0.6188,605.555,421.979,0.357681,624.66,536.56,0.115935,468.972,536.566,0.0744373,395.547,536.551,0.0755743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,451.366,120.906,0.912376,488.02,116.549,0.881276,433.729,147.316,0.810559,518.91,145.813,0.847833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104.099999999998
-1,468.999,128.253,0.807709,476.369,251.687,0.77605,379.393,253.062,0.650973,345.662,394.089,0.556433,333.804,513.048,0.584634,580.572,251.665,0.610427,604.132,420.51,0.410986,626.097,536.561,0.132479,464.563,536.566,0.0860012,391.152,536.55,0.104222,0,0,0,0,0,0,536.535,536.547,0.0548754,0,0,0,0,0,0,451.339,119.482,0.89727,488.089,116.516,0.881709,432.296,147.305,0.782045,520.327,144.41,0.835708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104.199999999998
-1,469.01,126.823,0.813784,477.822,253.064,0.760097,379.42,253.067,0.641323,345.66,397.025,0.559763,332.393,513.069,0.434627,580.586,253.06,0.621304,605.539,420.515,0.38254,623.164,536.56,0.126194,473.36,536.564,0.0664768,394.082,536.554,0.0746276,0,0,0,0,0,0,543.865,536.547,0.0653749,0,0,0,0,0,0,451.407,120.88,0.919114,488.074,116.512,0.887012,435.219,147.417,0.790522,520.343,145.821,0.862335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104.299999999998
-1,473.343,126.788,0.849231,477.84,251.682,0.749774,380.823,253.066,0.647909,347.047,395.582,0.563922,333.81,513.075,0.575034,580.622,253.061,0.623396,605.534,426.41,0.418207,620.265,536.557,0.105803,473.357,536.565,0.0606472,395.547,536.552,0.0640953,0,0,0,0,0,0,539.487,536.549,0.051885,0,0,0,0,0,0,452.804,119.462,0.924283,488.137,115.066,0.881173,436.66,145.884,0.807893,520.384,144.415,0.858281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104.399999999998
-1,471.917,126.81,0.835438,477.819,253.067,0.758289,380.824,253.1,0.655037,347.059,394.124,0.540342,333.83,517.455,0.458539,580.632,253.076,0.637263,604.129,419.052,0.410601,623.192,536.566,0.114128,466.074,536.565,0.102292,395.567,536.542,0.0986424,0,0,0,0,0,0,539.485,536.546,0.0609029,0,0,0,0,0,0,452.771,119.483,0.925825,488.118,115.059,0.883532,436.648,147.321,0.801799,520.38,144.43,0.859175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104.499999999998
-1,470.458,126.81,0.827176,477.799,253.068,0.76453,380.818,253.107,0.651856,347.05,395.566,0.534326,333.834,514.519,0.50531,580.621,253.069,0.634251,604.127,417.599,0.401911,624.675,536.565,0.126713,468.974,536.561,0.0861017,395.57,536.545,0.0980867,0,0,0,0,0,0,538.005,536.546,0.0550313,0,0,0,0,0,0,451.401,119.48,0.909244,488.099,115.074,0.876023,435.201,145.941,0.775622,520.361,144.386,0.838171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104.599999999998
-1,468.963,128.249,0.817123,476.37,253.046,0.769904,380.85,253.055,0.664168,347.106,394.083,0.511502,333.855,514.517,0.514718,580.601,253.06,0.614728,604.133,417.601,0.374985,624.654,536.553,0.0938574,461.634,536.566,0.0889452,392.618,536.544,0.102157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,451.36,120.88,0.914129,488.039,116.518,0.87823,435.224,147.33,0.792911,518.922,144.447,0.841738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104.699999999998
-1,468.97,126.826,0.827293,477.791,251.664,0.766116,380.857,253.05,0.665754,347.118,394.058,0.546377,333.831,520.388,0.432015,580.636,253.055,0.621756,605.596,422,0.316224,623.174,536.551,0.0749818,464.596,536.564,0.0785511,392.615,536.55,0.10607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,451.351,120.872,0.903712,488.025,115.049,0.892223,433.758,145.823,0.745394,520.334,144.39,0.83771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104.799999999998
-1,468.993,125.392,0.838436,479.243,253.073,0.758058,380.861,253.107,0.663463,347.092,395.58,0.529736,333.841,515.982,0.461718,580.628,253.067,0.627437,605.542,424.933,0.41959,624.632,536.56,0.137007,463.136,536.565,0.0809891,395.552,536.549,0.103376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,451.376,119.472,0.909778,488.056,115.067,0.88525,435.186,145.942,0.811114,518.936,144.385,0.833311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104.899999999998
-1,467.541,126.788,0.8341,477.796,253.113,0.7505,380.849,253.143,0.650388,347.103,397.022,0.515505,333.848,513.042,0.559489,580.6,253.077,0.622665,604.128,421.983,0.412989,624.663,536.563,0.155447,470.445,536.564,0.0956963,398.487,536.546,0.096826,0,0,0,0,0,0,535.071,536.548,0.061774,0,0,0,0,0,0,451.354,119.456,0.896239,488.035,115.035,0.890774,433.728,145.84,0.760985,520.351,144.389,0.844605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104.999999999998
-1,468.965,125.383,0.834399,477.828,253.108,0.755168,380.828,253.128,0.653218,347.103,395.573,0.53146,333.847,513.079,0.586366,580.618,253.064,0.621602,605.538,424.917,0.380905,626.088,536.557,0.126331,470.463,536.568,0.0781174,395.562,536.55,0.0945624,0,0,0,0,0,0,540.951,536.55,0.0599931,0,0,0,0,0,0,451.358,120.875,0.915355,488.04,115.025,0.889326,435.19,147.326,0.793681,520.349,142.943,0.826936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105.099999999998
-1,467.547,129.746,0.813741,477.814,251.674,0.768185,380.873,251.664,0.666698,347.093,394.119,0.556122,333.846,514.528,0.565136,582.042,253.069,0.630505,605.553,421.996,0.377247,621.713,536.554,0.100556,471.915,536.563,0.0916501,398.493,536.55,0.0902411,0,0,0,0,0,0,542.423,536.546,0.070752,0,0,0,0,0,0,451.367,120.884,0.917473,488.023,115.03,0.889521,436.666,145.949,0.765431,520.345,142.96,0.826866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105.199999999998
-1,467.556,128.257,0.814215,477.841,251.686,0.749441,380.883,253.122,0.656622,347.118,398.477,0.547621,333.8,514.518,0.600402,582.037,251.658,0.619248,604.09,413.164,0.375645,626.081,536.548,0.154665,474.87,536.567,0.0796157,394.103,536.546,0.0907462,0,0,0,0,0,0,545.344,536.548,0.0757663,0,0,0,0,0,0,451.325,120.873,0.896878,488.027,115.074,0.88655,433.738,147.348,0.792472,520.343,142.953,0.827459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105.299999999998
-1,467.511,128.255,0.825292,477.804,253.056,0.763288,380.851,253.121,0.662703,347.138,394.111,0.546647,333.812,517.452,0.578209,580.597,251.637,0.628019,605.569,419.047,0.410568,626.146,536.564,0.150639,474.828,536.565,0.0710723,394.087,536.546,0.0836318,0,0,0,0,0,0,545.356,536.549,0.0606789,0,0,0,0,0,0,451.307,120.897,0.897342,488.025,115.087,0.886446,435.229,147.35,0.752792,520.337,142.976,0.829789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105.399999999998
-1,466.095,128.256,0.833389,476.387,253.101,0.763131,380.822,253.167,0.638593,347.133,398.495,0.560097,333.868,515.996,0.592897,580.613,251.652,0.628608,604.124,417.602,0.397624,629.016,536.571,0.127634,473.353,536.567,0.082265,401.425,536.552,0.0899485,0,0,0,0,0,0,539.485,536.547,0.0588899,0,0,0,0,0,0,451.318,120.923,0.906362,486.656,116.494,0.877144,433.733,145.868,0.752485,520.329,144.384,0.828788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105.499999999998
-1,466.026,128.284,0.846968,477.844,253.096,0.746322,380.855,254.551,0.646365,347.138,399.946,0.54832,333.845,513.053,0.552303,580.598,251.64,0.620475,605.53,414.651,0.350118,630.546,536.564,0.12315,464.588,536.569,0.0736005,389.687,536.554,0.0949769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,449.902,122.362,0.892342,486.585,116.513,0.859952,435.196,148.813,0.743997,520.341,142.963,0.831342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105.599999999998
-1,466.079,132.63,0.861209,477.79,253.072,0.759244,380.84,253.146,0.657993,347.145,397.012,0.535769,333.849,513.068,0.606485,580.595,251.619,0.619185,604.129,398.488,0.438115,632.025,510.077,0.583693,474.875,536.566,0.0766889,392.626,536.549,0.0852585,0,0,0,0,0,0,551.231,536.546,0.0628153,0,0,0,0,0,0,451.284,122.41,0.924831,486.601,119.451,0.871614,433.728,145.927,0.788292,518.887,145.84,0.838161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105.699999999998
-1,466.027,134.06,0.899059,476.375,253.137,0.750677,380.867,254.617,0.652959,347.101,402.889,0.538846,333.851,514.505,0.594527,579.145,251.669,0.594088,605.605,404.356,0.274104,639.289,502.77,0.276432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,449.881,122.42,0.906163,486.578,120.884,0.882471,433.73,145.878,0.707043,520.331,144.431,0.843845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105.799999999998
-1,464.619,134.066,0.921167,477.771,253.153,0.749193,380.858,257.512,0.626509,348.57,404.348,0.542604,333.838,514.531,0.588128,579.1,251.598,0.581806,607.048,392.614,0.141244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,448.417,123.811,0.908457,486.524,120.944,0.887223,432.3,145.932,0.567829,518.903,144.424,0.844083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105.899999999998
-1,464.562,134.069,0.931748,476.35,253.136,0.767383,380.87,258.967,0.6353,348.561,404.342,0.592586,333.852,514.494,0.599237,576.212,250.158,0.566382,624.627,439.58,0.464711,614.372,536.551,0.204552,473.395,536.561,0.0911919,392.616,536.549,0.106213,0,0,0,0,0,0,536.556,536.55,0.0753923,0,0,0,0,0,0,446.973,123.837,0.896059,485.131,120.95,0.87445,433.745,147.379,0.58579,518.896,145.812,0.846223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105.999999999998
-1,464.572,134.119,0.938857,476.28,253.091,0.776964,380.911,258.962,0.63804,348.569,401.437,0.56739,333.835,515.973,0.595424,574.737,248.688,0.558728,612.894,407.3,0.467851,582.077,523.358,0.287805,466.047,536.559,0.120972,394.069,536.548,0.12867,0,0,0,0,0,0,532.133,536.551,0.102644,0,0,0,0,0,0,446.942,123.884,0.88929,485.159,120.944,0.888821,433.723,147.412,0.557103,518.884,145.825,0.852422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106.099999999998
-1,463.171,134.179,0.951424,476.37,251.644,0.787506,382.295,260.408,0.630667,348.554,402.884,0.569287,332.362,520.381,0.517573,580.57,241.398,0.595131,602.614,391.148,0.333293,576.199,416.119,0.0535672,474.868,536.555,0.108745,391.152,536.551,0.109805,0,0,0,0,0,0,542.41,524.793,0.0987249,0,0,0,0,0,0,446.953,123.901,0.890285,483.693,122.351,0.885863,433.757,147.33,0.411336,517.472,145.873,0.862964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106.199999999998
-1,463.169,134.138,0.953062,476.34,251.604,0.797595,382.298,260.463,0.641851,350.029,398.479,0.554605,333.843,515.964,0.611572,579.102,239.877,0.581123,592.367,355.911,0.233091,579.145,354.421,0.123078,486.605,536.546,0.121914,405.823,536.546,0.0915921,0,0,0,0,0,0,551.218,523.327,0.105774,0,0,0,0,0,0,446.932,123.891,0.892117,483.694,122.342,0.88332,432.268,147.346,0.253321,517.431,145.886,0.864358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106.299999999998
-1,463.151,134.187,0.945375,476.333,250.172,0.767788,382.297,261.9,0.652349,348.605,404.357,0.584221,333.813,515.991,0.579591,579.11,235.462,0.53959,589.408,323.59,0.145674,577.661,307.446,0.131366,486.629,536.557,0.13993,395.547,536.55,0.0789128,0,0,0,0,0,0,548.277,526.267,0.125289,0,0,0,0,0,0,446.929,123.918,0.886002,483.645,122.363,0.880099,433.736,147.314,0.626728,515.983,145.911,0.865115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106.399999999998
-1,463.101,134.197,0.950908,474.881,248.693,0.759494,380.907,260.426,0.63834,348.56,402.908,0.598391,333.823,514.53,0.622517,574.72,231.089,0.536015,593.849,325.049,0.520671,567.396,282.484,0.411169,485.132,536.552,0.128011,397.041,536.545,0.0854369,0,0,0,0,0,0,548.284,523.334,0.120848,0,0,0,0,0,0,445.479,123.924,0.885113,480.756,122.331,0.868613,435.186,145.911,0.395491,514.544,145.833,0.849233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106.499999999998
-1,463.065,134.207,0.947025,474.909,247.229,0.757229,380.862,260.438,0.642754,348.586,402.909,0.604949,333.863,513.035,0.664576,577.662,229.649,0.592014,592.339,314.781,0.593787,571.792,283.935,0.538631,489.562,536.547,0.133458,402.902,536.545,0.0765415,0,0,0,0,0,0,554.167,523.315,0.130965,0,0,0,0,0,0,444.022,123.95,0.892691,480.715,122.331,0.870438,432.26,145.944,0.484655,515.954,145.887,0.863545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106.599999999998
-1,463.03,134.193,0.937657,468.976,251.593,0.713066,380.823,258.964,0.652495,348.603,402.865,0.600196,332.387,513.048,0.621653,558.597,239.907,0.414257,589.382,313.341,0.48783,582.058,275.126,0.454557,483.672,536.549,0.12307,402.906,536.544,0.108181,0,0,0,0,0,0,546.824,526.265,0.110857,0,0,0,0,0,0,443.993,123.946,0.899707,479.26,122.352,0.87911,430.844,145.909,0.28985,514.492,145.861,0.862863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106.699999999998
-1,461.649,134.16,0.929889,466.093,251.594,0.712569,380.813,257.529,0.645568,347.159,404.357,0.629456,332.402,517.441,0.562121,557.095,239.882,0.409379,590.84,311.843,0.5674,582.096,270.72,0.476647,483.655,536.556,0.126791,398.495,536.547,0.0972251,0,0,0,0,0,0,548.3,523.343,0.121003,0,0,0,0,0,0,442.545,123.939,0.9216,477.849,122.336,0.885787,429.385,147.307,0.536863,513.021,145.874,0.884714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106.799999999998
-1,461.604,134.178,0.916811,466.047,251.643,0.743124,380.824,260.44,0.641488,348.578,398.496,0.598675,332.392,514.511,0.608948,546.85,241.367,0.498339,590.886,311.898,0.669659,583.538,263.379,0.486571,488.094,536.56,0.1449,411.707,536.55,0.0773549,0,0,0,0,0,0,548.312,536.546,0.132363,0,0,0,0,0,0,441.158,125.31,0.921172,477.789,122.336,0.898577,429.336,145.91,0.642547,513.062,144.43,0.848074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106.899999999998
-1,461.624,134.176,0.918595,466.046,251.659,0.731755,379.401,258.988,0.631652,347.158,399.957,0.599021,332.383,515.977,0.555701,546.817,244.273,0.513547,586.456,313.354,0.629824,584.995,263.373,0.511445,476.354,536.555,0.137283,392.632,536.546,0.100328,0,0,0,0,0,0,539.485,536.544,0.115851,0,0,0,0,0,0,441.144,123.914,0.935074,477.796,120.954,0.890206,429.304,145.856,0.428971,511.646,145.813,0.859831,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106.999999999998
-1,461.622,134.189,0.915225,464.594,251.594,0.737853,379.397,258.963,0.643609,348.586,397.044,0.572282,332.353,518.921,0.543381,545.368,241.356,0.52463,587.962,313.309,0.649125,583.52,263.371,0.491809,486.623,536.551,0.134733,395.57,536.546,0.089985,0,0,0,0,0,0,552.706,524.788,0.126918,0,0,0,0,0,0,441.163,123.95,0.922936,476.412,122.313,0.898297,429.281,145.905,0.224994,511.624,145.827,0.877922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107.099999999998
-1,460.182,134.166,0.897927,464.627,251.58,0.752811,380.827,258.963,0.641926,348.569,397.044,0.563529,330.954,514.505,0.603995,545.368,241.329,0.557446,589.404,311.894,0.640085,583.545,263.365,0.532326,483.66,536.559,0.12263,391.153,536.55,0.0978438,0,0,0,0,0,0,546.849,536.543,0.109081,0,0,0,0,0,0,441.139,123.93,0.934366,476.33,120.911,0.8973,430.773,145.854,0.415919,513.022,145.818,0.86226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107.199999999998
-1,458.716,134.112,0.882081,466.063,251.614,0.739514,379.367,258.964,0.636154,348.542,401.424,0.581581,330.906,518.93,0.520956,548.291,241.392,0.479241,589.396,313.347,0.580115,583.544,266.297,0.549479,488.058,536.552,0.130818,394.085,536.545,0.0889886,0,0,0,0,0,0,552.689,523.343,0.123209,0,0,0,0,0,0,441.078,123.9,0.936567,476.346,120.936,0.898258,429.333,145.876,0.404047,513.02,145.844,0.869924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107.299999999998
-1,458.677,134.128,0.881788,464.539,251.587,0.769983,377.942,256.053,0.649017,347.142,401.437,0.576994,330.93,518.911,0.53552,545.379,241.378,0.533553,587.96,311.898,0.590386,583.525,266.326,0.446388,482.195,536.553,0.139229,401.431,536.545,0.0976407,0,0,0,0,0,0,546.822,524.797,0.119397,0,0,0,0,0,0,441.044,123.902,0.955991,476.363,120.901,0.887836,429.322,147.337,0.391249,511.582,144.451,0.893362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107.399999999998
-1,457.25,134.098,0.868218,464.634,251.637,0.752159,379.358,257.495,0.630167,347.156,401.415,0.551922,330.917,517.434,0.525987,546.797,242.827,0.469769,587.945,313.294,0.572299,583.543,273.651,0.467264,483.673,536.554,0.147383,394.088,536.543,0.0978197,0,0,0,0,0,0,546.838,524.794,0.122525,0,0,0,0,0,0,441.048,123.798,0.949942,476.344,119.422,0.874975,429.341,144.42,0.441104,511.594,144.448,0.87343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107.499999999998
-1,457.259,134.057,0.855421,464.56,251.626,0.771043,379.408,257.519,0.643107,347.155,402.882,0.567918,330.928,515.966,0.539093,545.326,241.362,0.52071,587.936,311.91,0.673631,585.006,261.891,0.482362,474.879,536.557,0.138754,394.076,536.546,0.100574,0,0,0,0,0,0,539.482,536.545,0.118477,0,0,0,0,0,0,441.077,122.436,0.958558,476.373,119.447,0.8729,429.326,144.42,0.295111,511.624,144.442,0.872074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107.599999999998
-1,455.787,134.075,0.869242,466.045,251.562,0.748006,379.416,257.483,0.659672,348.547,398.498,0.556772,330.931,521.819,0.534451,546.861,241.342,0.510878,590.904,313.338,0.552093,586.479,272.181,0.411207,488.084,536.553,0.140258,398.497,536.545,0.0894143,0,0,0,0,0,0,554.157,523.301,0.130547,0,0,0,0,0,0,441.067,122.445,0.956406,476.355,119.417,0.875121,429.389,145.849,0.252427,511.629,144.409,0.855205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107.699999999998
-1,455.771,134.067,0.866783,466.037,251.601,0.753807,379.424,258.994,0.648903,348.538,401.443,0.559686,330.919,517.461,0.534933,549.764,241.372,0.495432,593.82,317.7,0.604004,590.854,272.198,0.434403,493.957,529.206,0.138261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,441.071,122.449,0.952375,476.29,117.992,0.879179,429.326,145.859,0.21427,511.639,144.415,0.857768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107.799999999998
-1,455.784,134.074,0.869415,471.902,250.116,0.727159,379.374,258.951,0.633914,348.55,401.418,0.548932,330.917,520.377,0.518535,564.457,236.943,0.497175,601.149,323.608,0.507248,582.079,285.412,0.396452,492.494,536.551,0.134955,395.565,536.548,0.069307,0,0,0,0,0,0,558.548,523.347,0.133533,0,0,0,0,0,0,441.055,122.45,0.965186,476.291,117.998,0.881963,429.345,145.874,0.179005,511.605,144.436,0.856584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107.899999999998
-1,454.36,134.064,0.881665,474.864,247.234,0.75482,380.832,260.435,0.636189,347.139,401.417,0.579279,330.909,520.39,0.551633,571.769,231.102,0.574097,601.178,330.923,0.472836,582.052,276.623,0.262892,489.569,536.556,0.112066,392.612,536.549,0.0664111,0,0,0,0,0,0,555.636,524.807,0.116265,0,0,0,0,0,0,441.052,123.801,0.959247,476.294,117.998,0.885067,429.34,145.904,0.150193,511.632,144.426,0.860746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107.999999999998
-1,455.747,132.705,0.864405,474.89,250.135,0.77531,380.819,260.46,0.63141,348.553,404.349,0.58079,328.007,523.342,0.447816,571.799,236.939,0.575116,609.96,332.39,0.176875,586.482,336.832,0.247396,493.963,529.209,0.148085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,441.046,122.434,0.953965,476.289,117.989,0.883678,429.402,145.887,0.405636,511.614,144.434,0.863647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108.099999999998
