people/person_id/0,people/pose_keypoints_2d/0,people/pose_keypoints_2d/1,people/pose_keypoints_2d/2,people/pose_keypoints_2d/3,people/pose_keypoints_2d/4,people/pose_keypoints_2d/5,people/pose_keypoints_2d/6,people/pose_keypoints_2d/7,people/pose_keypoints_2d/8,people/pose_keypoints_2d/9,people/pose_keypoints_2d/10,people/pose_keypoints_2d/11,people/pose_keypoints_2d/12,people/pose_keypoints_2d/13,people/pose_keypoints_2d/14,people/pose_keypoints_2d/15,people/pose_keypoints_2d/16,people/pose_keypoints_2d/17,people/pose_keypoints_2d/18,people/pose_keypoints_2d/19,people/pose_keypoints_2d/20,people/pose_keypoints_2d/21,people/pose_keypoints_2d/22,people/pose_keypoints_2d/23,people/pose_keypoints_2d/24,people/pose_keypoints_2d/25,people/pose_keypoints_2d/26,people/pose_keypoints_2d/27,people/pose_keypoints_2d/28,people/pose_keypoints_2d/29,people/pose_keypoints_2d/30,people/pose_keypoints_2d/31,people/pose_keypoints_2d/32,people/pose_keypoints_2d/33,people/pose_keypoints_2d/34,people/pose_keypoints_2d/35,people/pose_keypoints_2d/36,people/pose_keypoints_2d/37,people/pose_keypoints_2d/38,people/pose_keypoints_2d/39,people/pose_keypoints_2d/40,people/pose_keypoints_2d/41,people/pose_keypoints_2d/42,people/pose_keypoints_2d/43,people/pose_keypoints_2d/44,people/pose_keypoints_2d/45,people/pose_keypoints_2d/46,people/pose_keypoints_2d/47,people/pose_keypoints_2d/48,people/pose_keypoints_2d/49,people/pose_keypoints_2d/50,people/pose_keypoints_2d/51,people/pose_keypoints_2d/52,people/pose_keypoints_2d/53,people/pose_keypoints_2d/54,people/pose_keypoints_2d/55,people/pose_keypoints_2d/56,people/pose_keypoints_2d/57,people/pose_keypoints_2d/58,people/pose_keypoints_2d/59,people/pose_keypoints_2d/60,people/pose_keypoints_2d/61,people/pose_keypoints_2d/62,people/pose_keypoints_2d/63,people/pose_keypoints_2d/64,people/pose_keypoints_2d/65,people/pose_keypoints_2d/66,people/pose_keypoints_2d/67,people/pose_keypoints_2d/68,people/pose_keypoints_2d/69,people/pose_keypoints_2d/70,people/pose_keypoints_2d/71,people/pose_keypoints_2d/72,people/pose_keypoints_2d/73,people/pose_keypoints_2d/74,time
-1,474.827,253.155,0.869277,473.397,300.165,0.724005,370.589,303.054,0.582068,364.696,408.799,0.674114,372.046,518.926,0.641047,580.628,297.159,0.573732,598.2,414.63,0.682408,595.342,523.316,0.741388,477.799,536.547,0.27953,427.885,536.545,0.246483,0,0,0,0,0,0,527.718,536.542,0.262765,0,0,0,0,0,0,451.417,228.094,0.915328,498.34,228.162,0.914412,427.801,217.909,0.867388,532.109,219.314,0.862574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126.199999999997
-1,474.806,245.736,0.810117,471.919,298.591,0.711462,370.585,300.059,0.61,367.613,407.335,0.677118,372.064,521.826,0.667189,580.578,292.741,0.571502,596.742,413.165,0.673748,596.747,523.289,0.748681,479.246,526.274,0.27881,427.865,526.265,0.235659,0,0,0,0,0,0,532.101,524.788,0.263775,0,0,0,0,0,0,452.776,219.331,0.88764,498.284,220.791,0.860496,427.854,214.93,0.880312,530.69,216.389,0.865627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126.299999999997
-1,473.392,234.017,0.80025,473.404,289.863,0.71794,373.522,292.758,0.563774,367.651,405.846,0.712305,370.671,515.999,0.723659,580.556,288.38,0.591371,596.769,405.815,0.708157,596.762,523.309,0.750769,477.807,523.363,0.31948,426.409,523.297,0.264526,0,0,0,0,0,0,532.108,523.332,0.283111,0,0,0,0,0,0,451.346,207.604,0.864783,496.881,209.069,0.840996,427.83,206.129,0.887622,530.654,206.08,0.864978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126.399999999997
-1,473.402,216.391,0.862673,474.822,283.941,0.733148,375.019,285.388,0.575868,367.658,401.441,0.710305,370.616,517.43,0.698539,579.145,282.482,0.572405,596.773,402.856,0.693946,598.218,521.87,0.744991,479.251,508.637,0.328352,429.347,510.107,0.339017,0,0,0,0,0,0,533.594,508.642,0.302846,0,0,0,0,0,0,452.794,192.902,0.904572,496.865,194.319,0.881508,427.906,192.877,0.895845,527.747,194.412,0.856727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126.499999999997
-1,473.366,194.419,0.837179,476.304,273.622,0.749972,376.459,275.069,0.581704,369.098,392.601,0.708366,370.596,511.564,0.771223,579.119,272.192,0.609233,595.314,394.088,0.722164,599.683,521.801,0.744028,477.839,501.302,0.361056,429.317,505.688,0.367981,0,0,0,0,0,0,533.583,502.767,0.314593,0,0,0,0,0,0,452.807,173.775,0.865207,495.426,173.813,0.824565,429.29,179.649,0.868464,524.834,182.562,0.896863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126.599999999997
-1,473.377,172.366,0.824582,476.33,263.411,0.786945,376.48,263.43,0.623247,369.086,389.68,0.68937,370.636,511.565,0.706189,579.125,263.393,0.63293,595.28,389.676,0.6991,598.221,517.47,0.708652,477.78,499.822,0.365784,427.887,502.767,0.361676,0,0,0,0,0,0,533.584,501.292,0.324299,0,0,0,0,0,0,452.857,156.141,0.880428,493.926,157.58,0.853639,429.356,162.083,0.853401,524.771,167.93,0.862398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126.699999999997
-1,474.82,157.617,0.891248,476.336,253.078,0.788369,377.943,253.114,0.625089,369.105,382.393,0.70959,370.532,505.699,0.721999,577.681,253.112,0.630845,593.843,382.315,0.759481,596.783,511.638,0.733942,476.36,491.013,0.36302,427.836,495.419,0.345558,0,0,0,0,0,0,533.554,493.949,0.30496,0,0,0,0,0,0,454.291,137.093,0.866258,495.435,137.109,0.85442,430.861,150.313,0.816575,523.37,156.114,0.879483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126.799999999997
-1,474.879,137.11,0.88065,476.324,245.761,0.768474,380.852,247.209,0.604145,369.057,375.009,0.654532,369.15,499.843,0.756483,574.731,244.322,0.617942,593.787,377.918,0.732669,596.762,510.124,0.756419,476.384,485.128,0.391174,427.877,486.6,0.390425,0,0,0,0,0,0,532.093,483.667,0.349689,0,0,0,0,0,0,455.786,123.803,0.868178,493.971,122.44,0.878533,433.73,141.459,0.805339,523.313,145.818,0.894638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126.899999999997
-1,476.281,123.926,0.893635,476.3,239.849,0.814523,382.312,239.837,0.659368,369.105,367.634,0.615188,369.135,498.324,0.802091,573.252,239.86,0.647547,592.369,370.63,0.759935,596.787,502.794,0.718671,476.278,479.259,0.405993,424.941,477.814,0.387183,0,0,0,0,0,0,529.202,482.194,0.341108,0,0,0,0,0,0,458.687,112.082,0.874155,495.384,110.68,0.88084,436.678,134.077,0.846497,521.896,134.191,0.922219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126.999999999997
-1,474.908,112.197,0.895383,476.353,231.101,0.788537,383.809,231.075,0.64387,370.531,360.293,0.62657,366.173,489.578,0.745017,570.336,233.997,0.628938,592.33,367.629,0.73197,596.76,499.775,0.720909,476.389,480.727,0.405147,427.804,483.672,0.399322,0,0,0,0,0,0,532.096,479.255,0.362805,0,0,0,0,0,0,457.214,101.853,0.867562,493.963,100.439,0.873497,438.162,125.376,0.84813,521.844,128.283,0.862681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127.099999999997
-1,476.27,109.118,0.890193,477.79,228.119,0.794691,388.201,226.652,0.637447,369.169,357.412,0.691818,363.268,486.583,0.736301,568.891,228.181,0.675769,592.278,358.826,0.761957,595.31,486.631,0.732715,476.34,473.378,0.420065,426.421,473.394,0.414842,0,0,0,0,0,0,526.283,471.907,0.367958,0,0,0,0,0,0,455.771,97.4499,0.888469,493.92,97.3992,0.857384,439.561,122.443,0.909449,518.938,123.806,0.874353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127.199999999997
-1,474.856,100.386,0.940597,476.343,223.742,0.786622,391.148,220.806,0.651412,369.15,348.58,0.658635,361.798,479.27,0.719507,567.39,226.679,0.673594,589.377,354.428,0.675928,593.879,485.115,0.720351,474.884,467.523,0.44468,426.414,468.986,0.422105,0,0,0,0,0,0,523.372,467.522,0.383928,0,0,0,0,0,0,455.773,91.5916,0.861229,491.03,92.9956,0.854064,439.6,122.367,0.905602,518.9,122.408,0.868306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127.299999999997
-1,474.818,100.306,0.932673,476.341,222.264,0.789312,392.581,220.79,0.662594,369.106,357.335,0.697528,363.24,476.383,0.741214,567.356,225.209,0.66292,585.016,350.043,0.665687,593.877,479.28,0.727514,476.291,470.458,0.418943,426.409,471.923,0.406984,0,0,0,0,0,0,527.718,471.919,0.360889,0,0,0,0,0,0,455.794,92.9954,0.860258,488.14,90.1162,0.899006,439.631,123.814,0.920755,515.994,122.418,0.863962,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127.399999999997
-1,473.421,100.329,0.892996,476.333,222.27,0.79055,394.047,220.789,0.661735,369.103,357.32,0.72451,363.26,474.902,0.762371,562.991,226.645,0.655721,585.038,347.152,0.680711,595.256,476.375,0.744735,474.906,468.974,0.430772,426.414,468.995,0.45117,0,0,0,0,0,0,526.253,468.978,0.362886,0,0,0,0,0,0,454.343,97.3954,0.880669,488.05,94.4953,0.904882,439.644,125.33,0.902435,514.492,126.793,0.827421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127.499999999997
-1,473.385,103.322,0.828571,476.356,225.178,0.792801,394.079,223.707,0.658861,369.142,357.31,0.739201,363.258,473.366,0.746599,562.987,226.689,0.667035,583.574,347.053,0.680071,593.889,474.881,0.754165,476.309,466.035,0.428629,427.819,467.535,0.434069,0,0,0,0,0,0,524.831,464.594,0.371855,0,0,0,0,0,0,455.771,98.8985,0.930149,488.017,97.4201,0.937045,441.018,131.211,0.8896,513.046,131.189,0.840882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127.599999999997
-1,473.385,107.705,0.84378,476.369,226.667,0.802007,394.108,226.617,0.66438,369.164,357.358,0.786676,363.236,469.005,0.733972,561.506,228.117,0.672908,584.996,347.06,0.664935,595.263,474.828,0.733463,474.908,466.055,0.429771,426.359,468.972,0.417207,0,0,0,0,0,0,526.264,468.973,0.377175,0,0,0,0,0,0,455.775,100.415,0.907899,486.662,98.9644,0.958826,441.03,134.177,0.933542,511.621,134.091,0.902601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127.699999999997
-1,471.921,110.582,0.86309,476.32,228.136,0.827232,394.106,228.096,0.684132,369.166,357.34,0.793133,360.366,466.086,0.75206,560.035,229.559,0.669288,585.004,348.549,0.68543,595.283,470.46,0.716463,476.322,464.594,0.446156,426.417,466.048,0.441388,0,0,0,0,0,0,526.274,467.504,0.37847,0,0,0,0,0,0,454.326,104.763,0.873361,486.625,101.819,0.936877,439.669,137.051,0.90112,511.604,135.625,0.909874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127.799999999997
-1,471.892,112.069,0.854146,476.34,229.596,0.830021,394.15,228.171,0.681404,369.162,354.406,0.753835,360.356,466.056,0.731699,560.027,231.082,0.66445,583.534,347.072,0.711797,593.882,471.932,0.709696,474.879,464.564,0.430464,426.364,466.043,0.418545,0,0,0,0,0,0,524.833,464.599,0.360058,0,0,0,0,0,0,454.354,109.193,0.897845,486.6,106.232,0.898907,441.02,142.92,0.88688,511.588,138.571,0.868731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127.899999999997
-1,470.449,116.544,0.794637,476.343,231.052,0.826118,395.541,229.656,0.685461,370.631,355.87,0.670646,361.772,466.067,0.7547,561.499,231.091,0.6637,587.928,355.884,0.691162,593.897,469.01,0.716779,473.393,471.922,0.419205,421.972,470.444,0.409473,0,0,0,0,0,0,524.822,474.867,0.354736,0,0,0,0,0,0,454.356,110.709,0.938041,486.555,109.187,0.914182,441.069,141.483,0.827387,511.559,144.375,0.891715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127.999999999997
-1,470.458,115.09,0.795211,476.341,231.08,0.820505,395.536,231.071,0.687009,370.611,357.398,0.771026,363.237,466.067,0.745556,560.071,232.536,0.656897,585.006,351.501,0.653935,593.845,470.44,0.715592,473.376,467.523,0.427736,422.006,468.982,0.402851,0,0,0,0,0,0,523.354,471.916,0.362543,0,0,0,0,0,0,455.756,112.112,0.920675,486.576,110.627,0.940358,441.112,147.328,0.900923,511.572,145.821,0.910641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128.099999999997
-1,471.917,119.447,0.80564,476.337,232.535,0.805115,395.591,231.109,0.678918,370.645,355.886,0.720602,363.273,464.635,0.733229,558.603,235.46,0.656549,583.559,347.127,0.669801,593.855,468.969,0.720442,474.899,467.53,0.441617,424.935,468.978,0.409915,0,0,0,0,0,0,524.823,470.456,0.375299,0,0,0,0,0,0,457.243,112.203,0.887168,486.601,112.058,0.967977,441.097,148.8,0.888457,511.551,145.92,0.931842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128.199999999997
-1,473.331,120.934,0.847511,476.329,232.574,0.7947,395.588,231.114,0.678259,370.634,357.342,0.744866,364.728,467.545,0.73646,558.607,235.486,0.659206,583.511,347.14,0.660377,593.883,471.905,0.727014,474.86,468.981,0.41042,423.48,470.459,0.380837,0,0,0,0,0,0,524.822,471.923,0.346665,0,0,0,0,0,0,457.256,113.585,0.880514,486.629,112.135,0.9582,441.114,148.814,0.874043,511.546,145.951,0.935614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128.299999999997
-1,471.946,122.318,0.850476,476.339,234.013,0.795818,397.012,231.12,0.670165,372.053,350.032,0.707937,364.727,467.509,0.728259,558.601,236.947,0.657566,582.112,347.14,0.676708,593.859,471.904,0.724039,473.395,468.992,0.427093,420.535,468.985,0.409782,0,0,0,0,0,0,524.792,471.925,0.356246,0,0,0,0,0,0,458.69,113.614,0.87272,486.622,112.159,0.951158,441.12,148.878,0.855598,511.545,147.371,0.931859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128.399999999997
-1,473.345,120.939,0.851801,476.319,233.996,0.795979,395.598,232.52,0.67667,372.04,351.52,0.715072,364.697,467.512,0.729228,558.572,236.945,0.666518,582.095,345.618,0.673963,593.85,470.432,0.712233,476.281,470.452,0.431006,424.939,471.908,0.415392,0,0,0,0,0,0,529.187,473.392,0.373641,0,0,0,0,0,0,458.715,113.623,0.869861,486.639,112.162,0.953132,441.135,148.854,0.850927,511.558,147.367,0.9398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128.499999999997
-1,473.409,122.361,0.886432,476.31,235.448,0.799774,395.563,232.542,0.680474,372.051,351.498,0.698789,364.715,466.056,0.728706,558.575,236.956,0.666426,582.096,345.629,0.687021,593.853,467.524,0.711804,476.28,468.981,0.403689,426.363,470.449,0.401813,0,0,0,0,0,0,527.73,470.457,0.341226,0,0,0,0,0,0,460.165,115.046,0.863673,486.649,112.199,0.946946,441.134,148.838,0.859287,511.587,147.38,0.927647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128.599999999997
-1,473.42,122.353,0.881686,476.335,235.469,0.803933,395.594,232.541,0.676612,372.06,352.947,0.707094,364.734,467.496,0.734604,558.578,236.964,0.677143,582.109,347.139,0.684661,593.825,471.942,0.71373,476.293,466.049,0.418981,426.376,468.973,0.406054,0,0,0,0,0,0,527.714,468.974,0.354257,0,0,0,0,0,0,460.191,115.042,0.867308,486.671,112.193,0.946423,441.123,148.842,0.868447,511.59,147.379,0.928305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128.699999999997
-1,474.801,122.343,0.887952,476.315,234.032,0.803931,395.586,232.542,0.678362,370.662,352.959,0.702742,363.251,466.036,0.71449,558.589,236.953,0.681477,582.097,345.613,0.687487,593.859,473.382,0.720876,474.871,466.065,0.418023,426.357,468.975,0.401587,0,0,0,0,0,0,526.253,470.458,0.356401,0,0,0,0,0,0,461.601,115.053,0.877274,488.019,113.558,0.943306,441.149,148.853,0.875461,511.601,147.39,0.91878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128.799999999997
-1,474.829,122.366,0.911102,476.323,235.477,0.805617,395.592,232.549,0.67046,370.66,355.897,0.700312,364.696,469.004,0.720143,558.555,236.964,0.671928,582.036,345.652,0.706624,593.855,471.906,0.689447,474.863,466.036,0.450186,424.925,467.504,0.427378,0,0,0,0,0,0,526.257,470.446,0.370134,0,0,0,0,0,0,461.61,115.035,0.879682,488.038,113.58,0.94203,441.164,148.851,0.866549,511.587,147.419,0.912671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128.899999999997
-1,474.844,122.355,0.910751,476.32,234.013,0.799456,395.584,232.54,0.671987,372.049,352.945,0.687909,364.693,466.078,0.735394,558.575,236.953,0.676264,582.11,345.658,0.685462,593.859,470.473,0.691988,474.841,467.516,0.415645,424.902,467.526,0.405394,0,0,0,0,0,0,524.827,470.461,0.345773,0,0,0,0,0,0,461.61,113.637,0.883024,488.046,113.561,0.941088,441.144,147.438,0.873426,511.596,147.384,0.914552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128.999999999997
-1,474.846,122.344,0.910858,476.318,235.448,0.79805,395.579,232.546,0.671535,370.659,355.908,0.745808,364.694,464.634,0.750454,558.561,236.954,0.669012,582.104,347.139,0.675927,593.834,474.864,0.692802,474.855,464.587,0.420024,424.919,466.053,0.408301,0,0,0,0,0,0,526.25,466.043,0.357185,0,0,0,0,0,0,461.628,113.632,0.891858,488.052,112.194,0.947433,441.128,147.398,0.89029,511.598,147.39,0.918037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129.099999999997
-1,474.865,122.361,0.924681,476.316,234.014,0.801568,395.582,231.121,0.677564,370.653,357.312,0.752138,366.157,468.963,0.742062,558.565,236.931,0.676713,582.104,347.058,0.705272,593.83,474.882,0.70025,474.863,464.596,0.43117,426.361,467.508,0.407835,0,0,0,0,0,0,524.812,467.511,0.362744,0,0,0,0,0,0,461.639,113.63,0.891763,488.042,112.186,0.947103,441.147,147.387,0.880524,511.603,147.301,0.92018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129.199999999997
-1,474.816,122.372,0.910074,476.317,232.547,0.806748,395.564,231.08,0.694281,370.664,355.904,0.723737,364.726,469.007,0.732915,558.552,235.477,0.668365,582.042,344.141,0.669452,593.817,474.881,0.727495,474.857,468.98,0.420493,423.462,468.995,0.405948,0,0,0,0,0,0,524.833,471.926,0.36275,0,0,0,0,0,0,460.184,115.033,0.859157,488.028,112.183,0.939842,441.159,147.37,0.87518,511.6,145.939,0.916277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129.299999999997
-1,474.816,122.332,0.901405,476.338,232.521,0.799497,395.541,231.077,0.687758,370.651,357.318,0.737825,364.694,467.534,0.73287,558.611,235.5,0.662506,582.08,347.11,0.68922,593.828,474.808,0.726985,474.837,471.913,0.413251,423.435,470.462,0.393621,0,0,0,0,0,0,524.803,474.869,0.363996,0,0,0,0,0,0,460.193,113.615,0.859134,488.025,112.165,0.935387,441.164,145.953,0.886961,511.625,145.91,0.910082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129.399999999997
-1,474.841,122.309,0.904626,476.338,231.12,0.804281,395.584,231.046,0.681893,370.588,355.9,0.759452,363.265,467.508,0.73279,558.579,235.474,0.655961,582.106,347.06,0.697257,593.87,466.029,0.753726,476.289,466.062,0.431285,426.356,468.983,0.414884,0,0,0,0,0,0,526.252,470.452,0.364493,0,0,0,0,0,0,461.595,113.584,0.882545,488.052,112.127,0.943643,441.159,145.891,0.896634,511.633,145.842,0.900233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129.499999999997
-1,474.88,120.898,0.890951,476.356,229.672,0.824264,395.591,229.613,0.682307,370.632,354.441,0.723369,363.248,466.078,0.729919,560.016,232.55,0.656923,582.1,345.626,0.690854,593.879,467.506,0.725272,474.847,468.975,0.444006,424.932,467.532,0.413119,0,0,0,0,0,0,523.383,473.381,0.372387,0,0,0,0,0,0,461.59,112.198,0.896921,488.066,112.107,0.950952,441.153,144.425,0.875666,511.623,144.43,0.887958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129.599999999997
-1,474.865,118.01,0.858606,476.353,229.602,0.835902,395.56,228.187,0.68873,370.599,355.863,0.713433,361.807,469.003,0.737202,560.051,231.094,0.665485,582.113,347.111,0.670937,595.283,467.54,0.709094,474.863,470.45,0.41264,424.919,471.931,0.395957,0,0,0,0,0,0,524.805,473.376,0.355049,0,0,0,0,0,0,460.185,112.08,0.91805,488.067,110.679,0.959737,441.139,142.95,0.864836,511.622,142.932,0.861684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129.699999999997
-1,474.836,113.63,0.872223,476.355,229.58,0.831009,394.142,228.122,0.681321,370.561,357.33,0.763688,361.786,467.525,0.715081,560.047,229.655,0.666231,582.11,347.058,0.695424,595.301,473.391,0.700914,474.879,467.518,0.424985,426.378,470.456,0.413679,0,0,0,0,0,0,524.819,471.917,0.361608,0,0,0,0,0,0,458.723,110.601,0.905389,488.056,109.138,0.929729,441.128,137.109,0.89129,511.64,137.124,0.858006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129.799999999997
-1,474.849,110.703,0.929563,476.336,228.1,0.821125,394.093,226.665,0.67668,370.557,357.335,0.776994,361.774,471.941,0.721731,561.487,228.169,0.674771,582.1,347.07,0.716855,595.344,470.462,0.682527,476.322,468.992,0.417131,426.395,471.928,0.426778,0,0,0,0,0,0,529.185,468.997,0.354905,0,0,0,0,0,0,460.15,106.246,0.845909,488.069,104.746,0.902534,441.114,134.201,0.923534,513.016,135.554,0.89775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129.899999999997
-1,474.85,110.594,0.92637,476.328,225.164,0.801022,394.081,222.275,0.663916,370.595,351.474,0.701028,361.802,474.828,0.743277,562.955,226.672,0.6615,583.565,347.09,0.7112,596.758,474.874,0.682865,474.893,470.463,0.408569,426.392,473.401,0.416944,0,0,0,0,0,0,527.722,470.456,0.352484,0,0,0,0,0,0,458.677,100.446,0.883587,488.118,100.351,0.934855,441.036,129.724,0.882034,511.654,131.209,0.851117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129.999999999997
-1,474.855,106.243,0.874521,476.333,220.812,0.797788,392.644,219.353,0.667645,370.576,354.421,0.704516,361.8,476.3,0.738374,564.461,225.168,0.638651,583.565,345.657,0.685398,596.762,486.593,0.687297,474.896,471.915,0.406131,424.947,473.396,0.387221,0,0,0,0,0,0,526.283,473.379,0.352478,0,0,0,0,0,0,455.8,98.9006,0.915486,488.125,97.4374,0.915724,441.03,123.902,0.927393,513.077,125.313,0.85801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130.099999999997
-1,474.805,101.835,0.900235,476.346,217.925,0.812781,392.582,217.851,0.688252,370.632,347.137,0.653549,361.76,477.827,0.739427,567.354,222.24,0.648166,585.013,347.073,0.688323,599.668,488.083,0.686285,474.88,470.458,0.407982,426.373,473.375,0.403882,0,0,0,0,0,0,526.268,473.381,0.355667,0,0,0,0,0,0,454.359,94.474,0.86326,488.147,93.0433,0.883674,439.659,122.316,0.911623,514.507,120.95,0.854078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130.199999999997
-1,474.824,100.34,0.929329,476.331,217.914,0.823193,388.204,217.834,0.672326,369.151,357.324,0.702603,360.305,483.649,0.746271,568.825,219.351,0.673455,589.399,354.443,0.700335,601.182,489.532,0.678594,476.352,474.877,0.410018,427.84,476.326,0.403629,0,0,0,0,0,0,529.207,474.862,0.357956,0,0,0,0,0,0,454.354,90.0965,0.900625,489.533,88.6922,0.899126,439.573,117.997,0.864044,515.998,115.042,0.817979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130.299999999997
-1,474.828,100.39,0.916964,476.308,219.352,0.797056,385.267,217.911,0.655903,369.114,358.85,0.682169,360.34,486.579,0.757533,568.884,219.358,0.655976,592.324,355.871,0.735551,602.637,496.849,0.699091,477.772,476.342,0.410829,426.399,476.341,0.396776,0,0,0,0,0,0,530.669,476.328,0.37481,0,0,0,0,0,0,454.327,88.6925,0.910283,490.996,88.6454,0.891574,438.143,113.579,0.857968,517.45,115.047,0.817271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130.399999999997
-1,474.855,103.321,0.867849,476.332,225.192,0.784237,382.394,222.268,0.640235,369.088,360.344,0.616081,361.758,492.463,0.739761,571.777,225.183,0.633206,592.371,358.813,0.741982,604.025,499.779,0.721882,476.362,482.195,0.385487,426.362,483.678,0.378954,0,0,0,0,0,0,532.093,480.725,0.347191,0,0,0,0,0,0,454.298,91.5637,0.886753,491.025,90.1191,0.866901,436.693,115.068,0.817229,518.941,117.972,0.823754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130.499999999997
-1,474.875,112.142,0.904678,476.307,229.621,0.81457,380.896,229.613,0.657154,369.05,369.093,0.6048,363.24,498.394,0.744375,571.801,229.602,0.648895,593.797,369.111,0.762764,604.029,504.248,0.723313,476.352,480.747,0.382463,426.381,480.733,0.37242,0,0,0,0,0,0,532.117,482.205,0.337117,0,0,0,0,0,0,454.297,98.9228,0.90323,492.49,98.8678,0.872708,435.195,122.322,0.836503,520.403,122.387,0.895298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130.599999999997
-1,474.796,125.338,0.851993,476.326,239.912,0.82859,379.38,241.321,0.644799,367.613,379.359,0.662367,364.689,502.761,0.704861,577.644,239.872,0.646175,593.818,376.445,0.712691,602.619,510.155,0.757611,474.861,491.03,0.389591,423.45,491.025,0.360978,0,0,0,0,0,0,532.114,495.409,0.31407,0,0,0,0,0,0,452.894,110.67,0.900614,492.467,110.631,0.871655,432.312,131.194,0.812622,521.892,132.622,0.883508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130.699999999997
-1,474.802,145.938,0.886581,476.368,251.63,0.795344,379.374,251.655,0.624695,367.638,385.306,0.681826,366.151,511.545,0.691179,579.11,251.598,0.618917,595.313,382.335,0.70423,601.182,515.977,0.729353,477.815,489.567,0.390112,427.851,492.483,0.382849,0,0,0,0,0,0,533.583,492.475,0.347668,0,0,0,0,0,0,452.871,129.71,0.846419,493.978,129.707,0.805498,432.255,142.975,0.824193,523.355,145.82,0.896546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130.799999999997
-1,474.894,169.426,0.89736,476.36,263.409,0.779969,377.931,264.821,0.615625,367.603,394.063,0.663645,369.116,520.348,0.731738,580.557,263.388,0.618368,595.337,392.622,0.721488,599.668,521.795,0.72248,477.824,505.706,0.341649,427.872,508.639,0.351242,0,0,0,0,0,0,533.62,508.618,0.329057,0,0,0,0,0,0,454.327,150.324,0.825186,496.874,150.277,0.831792,430.819,159.164,0.874826,524.832,159.161,0.860176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130.899999999997
